#{"t_start": 1774883352.9148605, "env_id": "None"}
r,l,t
7352.212532,50,145.351814
6450.125059,50,145.367702
8474.337555,50,145.413668
8863.962546,50,145.445193
6049.250058,50,145.526404
3707.387555,50,145.575941
2688.775059,50,145.611568
8641.187559,50,145.643197
11619.462559,50,145.672811
2729.212529,50,145.765908
9781.525051,50,145.797511
3679.675058,50,145.827329
3866.687559,50,145.859226
1361.63756,50,145.890919
7975.237558,50,145.970332
5029.912559,50,146.001816
7674.425025,50,146.049387
8317.187556,50,146.082997
11394.887558,50,146.114619
11989.725044,50,146.21321
6105.625058,50,146.239374
7169.337538,50,146.28122
10122.312552,50,146.314782
11646.562559,50,146.334314
3768.637557,50,146.366177
13823.312559,50,146.469339
8599.337536,50,146.502609
5286.862558,50,146.534136
8322.600058,50,146.57148
8181.687561,50,146.60302
13677.81254,50,146.697624
10040.912553,50,146.735354
9976.600054,50,146.771543
6639.562558,50,146.805287
3218.825056,50,146.836792
6894.625053,50,146.931741
4600.262551,50,146.967102
5313.13756,50,146.998612
11701.575057,50,147.014368
11548.18756,50,147.049124
7072.125059,50,147.152992
6889.712551,50,147.187916
9896.062557,50,147.219798
9823.500023,50,147.251983
11040.600055,50,147.283792
13551.950054,50,147.378933
7930.275059,50,147.410471
3868.450024,50,147.449387
11356.475021,50,147.47417
-523.399941,50,147.523607
-591.874943,50,147.600912
4581.162559,50,147.632641
451.462547,50,147.682423
2027.950058,50,147.714048
6684.750058,50,147.745669
4238.912538,50,147.844988
5506.150035,50,147.874425
11728.425049,50,147.905081
11412.275059,50,147.941952
15201.262552,50,147.965738
6182.650058,50,148.061241
12934.862547,50,148.093066
-97.049943,50,148.12438
7024.562559,50,148.173519
8045.350054,50,148.207129
5929.11256,50,148.240767
10624.662559,50,148.337474
10544.875058,50,148.375989
9029.325051,50,148.406526
6436.150045,50,148.438062
13553.050059,50,148.456088
4645.187562,50,148.550473
7320.17506,50,148.594362
8566.287554,50,148.623623
5134.162558,50,148.650576
9675.67506,50,148.686972
10697.962557,50,148.781661
7788.212556,50,148.813275
7627.550037,50,148.83488
8076.125051,50,148.866441
8682.51256,50,148.909756
-497.862441,50,149.016398
8599.500059,50,149.048188
12450.637555,50,149.07203
9677.362559,50,149.121752
4465.725057,50,149.151075
6445.26256,50,149.245723
8541.837519,50,149.277679
8401.525055,50,149.309735
9169.137557,50,149.345371
8673.925058,50,149.373454
1808.162536,50,149.474138
3578.27506,50,149.505661
9809.887558,50,149.53666
2821.787541,50,149.566793
14205.587549,50,149.594292
-994.412442,50,149.689851
4366.750025,50,149.721252
4978.512558,50,149.752802
8857.462558,50,149.784506
9876.425059,50,149.816082
10217.712559,50,149.910932
8733.325055,50,149.951393
10859.900059,50,149.97424
5428.775059,50,150.006233
6655.675028,50,150.038003
4125.775059,50,150.08152
6341.362524,50,150.166577
9581.41253,50,150.196694
7349.337524,50,150.23419
11122.437553,50,150.268249
8910.137561,50,150.29152
9258.36256,50,150.386711
5656.362559,50,150.418097
10543.225058,50,150.453207
7940.875052,50,150.493005
3565.375059,50,150.524272
6428.66256,50,150.627081
7301.08756,50,150.658964
10142.412557,50,150.690571
2299.912558,50,150.722185
12218.075058,50,150.755296
12230.725059,50,150.852584
3965.862559,50,150.882427
6283.200059,50,150.916058
9246.437528,50,150.94568
2999.525031,50,150.977297
-2401.137443,50,151.069901
11645.325058,50,151.097766
8540.950059,50,151.129643
211.012557,50,151.161088
3406.237545,50,151.192965
7704.075053,50,151.272214
8104.05005,50,151.317892
6974.950051,50,151.351287
6831.175058,50,151.385108
8726.237517,50,151.414716
11335.537559,50,151.509334
6253.387559,50,151.541122
12342.837557,50,151.576803
12155.750054,50,151.604396
-3400.824939,50,151.636228
6582.537557,50,151.731808
7288.162551,50,151.76912
9737.85006,50,151.80012
5893.725059,50,151.831384
7918.000055,50,151.856665
13424.575053,50,151.954792
13197.575055,50,151.984843
5043.750059,50,152.028612
-227.874941,50,152.054889
12402.312555,50,152.091692
14540.225058,50,152.125305
10443.725051,50,152.224281
7446.675056,50,152.255188
12291.750053,50,152.283455
9263.375058,50,152.315374
7447.637551,50,152.355303
8856.237559,50,152.441514
5535.950056,50,152.481126
1445.062562,50,152.504971
1885.887559,50,152.536403
6137.562541,50,152.579323
6426.062551,50,152.674437
8950.000049,50,152.709816
7958.925041,50,152.741438
12280.162558,50,152.773069
4468.662524,50,152.808665
13649.187558,50,152.921057
15159.487558,50,152.946643
11020.125058,50,152.98916
9219.425058,50,153.024039
10717.875054,50,153.053654
5374.450057,50,153.156442
3158.812558,50,153.184212
5909.200059,50,153.217721
7850.075045,50,153.253977
4925.812559,50,153.28436
6817.82506,50,153.377199
10774.375059,50,153.408923
10680.100047,50,153.442189
5869.837553,50,153.475801
9657.737559,50,153.507415
4305.375057,50,153.610334
10138.575033,50,153.64211
5328.325045,50,153.687596
13971.500055,50,153.721194
11361.250047,50,153.736997
13590.887554,50,153.847204
7732.750058,50,153.882631
9456.412559,50,153.909524
7040.625059,50,153.949407
9174.962555,50,153.980854
11135.13754,50,154.012386
6529.00002,50,154.114365
6209.150058,50,154.130045
-887.84994,50,154.162219
352.700038,50,154.193688
1791.325054,50,154.225201
5333.05006,50,154.33806
10547.787559,50,154.367603
7598.762559,50,154.399012
373.68756,50,154.436637
12856.750037,50,154.462687
8851.35006,50,154.557535
4150.025059,50,154.594715
3020.675026,50,154.620272
9053.962544,50,154.659644
3666.975056,50,154.69553
8315.400057,50,154.788739
7793.525059,50,154.810417
11514.975059,50,154.857921
9473.137555,50,154.889566
8105.325056,50,154.921183
7096.962541,50,155.016514
2898.850061,50,155.047874
8476.962558,50,155.081744
-403.97494,50,155.113371
7669.875051,50,155.142827
12649.45006,50,155.236691
7576.912544,50,155.268373
9871.725059,50,155.305931
-3721.04994,50,155.337196
3178.850058,50,155.362977
4251.125059,50,155.457985
6394.075059,50,155.489653
7108.862559,50,155.530966
4853.375056,50,155.561905
10166.637558,50,155.594695
6522.350028,50,155.687243
6950.175059,50,155.718768
6114.900059,50,155.7503
10885.087548,50,155.786432
3627.23756,50,155.805945
8855.550045,50,155.853983
4254.700057,50,155.947907
7359.162555,50,155.978194
9238.487558,50,156.009728
10574.700058,50,156.04103
2820.462557,50,156.072446
3890.35006,50,156.176227
8490.150045,50,156.20911
10161.575049,50,156.238722
9442.650049,50,156.262885
5174.36256,50,156.309581
12436.887557,50,156.405499
11352.387559,50,156.43696
9389.33756,50,156.468467
5038.287559,50,156.499995
12720.125046,50,156.533844
13844.875037,50,156.638889
5865.312559,50,156.670715
9382.662557,50,156.702335
1101.100058,50,156.733947
7993.450059,50,156.766567
-234.874977,50,156.862622
7660.787558,50,156.895968
1455.037559,50,156.927585
2644.575058,50,156.957454
1290.937558,50,156.988828
6445.262523,50,157.079928
763.05006,50,157.101765
11560.187559,50,157.13323
10969.337554,50,157.178888
8336.125058,50,157.212157
5849.81256,50,157.307377
3766.787558,50,157.353122
8940.862551,50,157.371026
12385.362552,50,157.403055
10112.775059,50,157.454048
12229.087557,50,157.545273
7278.150041,50,157.586767
8282.137558,50,157.622059
12474.387558,50,157.657595
10030.725022,50,157.689712
1080.675056,50,157.788534
1627.287561,50,157.814062
11119.125048,50,157.84566
1878.612558,50,157.886973
3777.41256,50,157.908486
10084.200057,50,157.954167
13230.775044,50,158.057915
1806.950059,50,158.090697
6960.262555,50,158.122247
13293.687555,50,158.145834
8296.13756,50,158.178291
11628.575052,50,158.272351
10148.087558,50,158.304541
6884.775055,50,158.335702
10255.225049,50,158.383427
2167.137558,50,158.416768
9390.150052,50,158.507178
7932.025056,50,158.538712
4548.775058,50,158.560165
10155.000058,50,158.601483
13788.550039,50,158.630742
7049.125059,50,158.725678
9858.062557,50,158.760315
7921.162556,50,158.793467
2077.025059,50,158.809132
9094.475043,50,158.857279
10406.78756,50,158.951317
6773.262557,50,158.983113
7371.875058,50,159.014594
9617.25006,50,159.046828
7965.800053,50,159.062095
10169.762553,50,159.180565
7812.975059,50,159.216191
8156.012559,50,159.2458
12987.350057,50,159.27968
10246.700059,50,159.3133
6913.787556,50,159.410246
6665.925059,50,159.441874
14948.10006,50,159.473212
10737.125059,50,159.504889
7738.23756,50,159.536335
11180.600047,50,159.630268
7231.537558,50,159.663547
13999.162543,50,159.697158
8546.662556,50,159.728789
8777.550043,50,159.761949
2270.862558,50,159.79359
7840.075059,50,159.889415
2373.437558,50,159.916934
15184.487556,50,159.949354
8852.537558,50,159.98331
10324.912542,50,160.020528
14599.325046,50,160.114938
4006.287558,50,160.150554
7838.862537,50,160.183856
6706.750057,50,160.199631
2025.737557,50,160.231359
11741.92506,50,160.342532
12029.812559,50,160.374394
10252.950045,50,160.405957
9746.92506,50,160.437218
12565.725032,50,160.468718
10002.812556,50,160.562831
10707.587557,50,160.594396
10578.162558,50,160.625615
7356.82506,50,160.663087
10755.237556,50,160.696859
4806.025059,50,160.783992
14775.375058,50,160.815586
13892.587559,50,160.847362
9174.62506,50,160.895004
4994.325056,50,160.932281
6871.412557,50,161.02069
6597.250056,50,161.061078
6259.30006,50,161.091602
6674.150058,50,161.123127
10464.100057,50,161.153297
12701.737551,50,161.252773
4876.037558,50,161.284391
10873.762558,50,161.316017
14851.462556,50,161.345622
8152.625043,50,161.373491
10175.425056,50,161.470738
8957.775057,50,161.502534
12881.900057,50,161.532059
10100.112558,50,161.564853
5189.625058,50,161.589251
-1455.69994,50,161.638491
5751.88756,50,161.738547
9723.325059,50,161.769072
3475.262532,50,161.799597
8707.150059,50,161.831116
12891.375052,50,161.8623
908.587559,50,161.955026
6451.800059,50,161.988779
5615.550054,50,162.014301
3578.250059,50,162.052087
5530.750057,50,162.077767
6462.125059,50,162.181816
10578.650059,50,162.213341
9535.025059,50,162.237154
5458.112547,50,162.268265
7431.100032,50,162.309576
7387.300059,50,162.397925
6989.437533,50,162.423775
8373.92506,50,162.455227
5240.737559,50,162.492873
5327.67505,50,162.524352
8111.912553,50,162.61887
9564.975046,50,162.652275
8357.725049,50,162.67609
13395.412559,50,162.723449
12778.387532,50,162.755073
11896.875057,50,162.847912
10418.612553,50,162.880541
3976.262547,50,162.917202
7244.387557,50,162.948822
12135.637542,50,162.980455
13445.712544,50,163.079543
350.200053,50,163.111156
13520.175058,50,163.14679
4309.750058,50,163.180686
5672.287557,50,163.213907
9088.22506,50,163.311911
5751.325059,50,163.34151
9225.950039,50,163.374893
8740.262555,50,163.406166
5849.862528,50,163.435957
16077.800049,50,163.544228
6120.837555,50,163.579989
4133.075058,50,163.611708
9618.112559,50,163.639294
10309.012558,50,163.670867
5984.100058,50,163.702513
13969.812544,50,163.797071
8996.175058,50,163.836645
3079.262559,50,163.860161
10827.250055,50,163.89151
8868.962538,50,163.923362
9180.825052,50,164.018392
10622.38755,50,164.056271
-3676.299941,50,164.091625
7419.262559,50,164.12141
7802.337548,50,164.155522
11357.662554,50,164.240716
6929.500047,50,164.271247
8360.512534,50,164.318537
4626.762559,50,164.349925
3878.412556,50,164.381336
3402.075058,50,164.475515
7827.625046,50,164.511677
7843.412558,50,164.544564
10256.587559,50,164.576439
12839.375054,50,164.602287
12596.762559,50,164.697176
2888.525046,50,164.729052
4716.825059,50,164.768851
5126.575057,50,164.80412
9515.100053,50,164.835644
3680.487559,50,164.930564
8734.82505,50,164.959905
11235.625057,50,164.990669
1216.237556,50,165.021935
12478.537556,50,165.043454
7580.450055,50,165.153635
11073.762554,50,165.188683
11461.037533,50,165.216314
10433.087552,50,165.250349
11275.475054,50,165.281226
10420.225057,50,165.380361
5512.050042,50,165.415629
380.025059,50,165.450961
8014.06256,50,165.469279
5878.437559,50,165.512603
3969.875029,50,165.542194
10760.037554,50,165.626975
7865.062556,50,165.669252
9842.737552,50,165.699773
2276.687557,50,165.731559
3352.662559,50,165.765883
13999.00005,50,165.865519
5632.225057,50,165.901893
7120.537556,50,165.935044
13793.512544,50,165.96692
10514.96255,50,165.990825
13858.675059,50,166.085107
1598.75006,50,166.11646
11863.46256,50,166.147982
9321.375057,50,166.189453
6783.062543,50,166.212973
5585.200042,50,166.312132
6519.762553,50,166.343745
7993.837558,50,166.375633
5506.237559,50,166.403217
12812.475058,50,166.444267
13111.150032,50,166.533087
6316.23753,50,166.56989
4123.812559,50,166.600761
8433.875034,50,166.634383
8384.487557,50,166.667989
-356.324941,50,166.774167
10161.36256,50,166.810077
2453.362529,50,166.851463
13399.312537,50,166.883345
11632.700031,50,166.923132
10528.725055,50,167.029347
5522.387559,50,167.062616
8651.437545,50,167.098042
9774.712557,50,167.13158
13209.187556,50,167.163458
2574.750059,50,167.260063
4703.375042,50,167.291955
9415.150056,50,167.321568
9010.487556,50,167.353187
3566.70006,50,167.384594
6611.212559,50,167.422227
5489.350062,50,167.533351
-2836.362441,50,167.569455
6662.362556,50,167.604511
12426.937556,50,167.644698
7948.812527,50,167.682203
7861.212555,50,167.795885
3816.462559,50,167.831682
1504.987559,50,167.865251
9591.412557,50,167.899149
8877.537559,50,167.939862
7802.462558,50,168.048522
8888.450059,50,168.081556
6766.71256,50,168.107245
5881.66256,50,168.138596
9558.512546,50,168.172126
1754.075027,50,168.272156
10685.93756,50,168.302875
2773.325051,50,168.338365
1597.300059,50,168.372362
2718.362559,50,168.407518
12026.987545,50,168.5026
12948.900056,50,168.518271
10453.800038,50,168.54989
13239.462558,50,168.597422
16027.437552,50,168.61346
13071.650058,50,168.725831
4845.800058,50,168.755882
11691.350061,50,168.793796
10092.562552,50,168.829429
6688.350059,50,168.861047
9607.162553,50,168.961616
12947.350052,50,168.993524
3828.537558,50,169.024911
9148.737556,50,169.056354
4706.775039,50,169.088296
11620.875036,50,169.190839
7681.21256,50,169.220453
8497.912543,50,169.248047
8436.562554,50,169.277623
12540.037553,50,169.314919
16076.825054,50,169.403334
8031.687552,50,169.434888
12071.66256,50,169.466534
6883.350059,50,169.482651
13332.050056,50,169.514018
7685.26256,50,169.545527
5262.625059,50,169.642153
-1466.649983,50,169.677443
10536.912559,50,169.709283
12791.425054,50,169.745173
14252.450053,50,169.777772
11479.362559,50,169.863815
9400.575056,50,169.893422
8765.700059,50,169.925032
11010.650059,50,169.954892
11802.700056,50,169.98835
876.00006,50,170.080165
11066.67505,50,170.110907
2297.900027,50,170.144608
1220.53756,50,170.176356
511.425056,50,170.206217
10987.650059,50,170.304332
2312.550057,50,170.343002
6010.112558,50,170.366506
10810.650059,50,170.402196
7110.450048,50,170.431717
8983.362558,50,170.520378
10654.450059,50,170.551647
9978.83756,50,170.58475
10754.275057,50,170.614624
2070.675059,50,170.634446
6259.787524,50,170.744876
5456.900022,50,170.776688
7260.062557,50,170.808276
9170.800059,50,170.82414
6346.875042,50,170.871379
14726.525043,50,170.950296
3009.887535,50,171.002004
5694.875032,50,171.039506
2543.850056,50,171.069119
1434.937559,50,171.102746
8723.400047,50,171.19633
2359.950051,50,171.227216
6247.32506,50,171.252814
10818.512556,50,171.282516
9924.262531,50,171.322624
13761.875054,50,171.35496
9364.925056,50,171.455858
3957.050045,50,171.48771
10548.587552,50,171.519512
12299.087557,50,171.561049
6613.712552,50,171.582874
13960.77505,50,171.695225
9350.387556,50,171.72885
6316.375054,50,171.760467
-1247.349938,50,171.790346
10767.100059,50,171.825975
12355.425058,50,171.915073
8322.287558,50,171.958666
13165.712559,50,171.993646
12198.225041,50,172.025052
13009.175061,50,172.060586
8336.212554,50,172.151024
4136.350026,50,172.188815
-44.424941,50,172.224342
13073.362557,50,172.246641
10720.125059,50,172.281635
6622.775048,50,172.406741
2514.687557,50,172.436266
325.062526,50,172.467886
13570.200057,50,172.499812
11148.412559,50,172.547195
12240.500054,50,172.65054
11227.800044,50,172.676302
10326.975056,50,172.71807
8321.387538,50,172.747592
9253.037558,50,172.784992
5732.475052,50,172.879907
12173.825056,50,172.913486
10729.825057,50,172.943013
10374.962558,50,172.974419
4613.700052,50,173.005824
4168.26253,50,173.103101
7919.937554,50,173.136631
5428.512559,50,173.17022
5269.487551,50,173.202098
10015.800044,50,173.227925
7784.462558,50,173.259269
14860.137556,50,173.354934
9892.137539,50,173.386459
9144.162559,50,173.418441
2759.300059,50,173.449786
1827.000058,50,173.481694
11249.93756,50,173.589205
4083.462558,50,173.607714
11799.625051,50,173.653528
5601.500057,50,173.690902
7542.462546,50,173.728522
7820.100059,50,173.825078
8547.175058,50,173.86246
6860.462558,50,173.893834
6340.562558,50,173.927557
7750.112552,50,173.961158
14827.162558,50,174.05826
-369.57494,50,174.081758
6996.937562,50,174.123211
6718.612529,50,174.158437
5947.350057,50,174.192452
12577.612537,50,174.287658
10347.687556,50,174.32512
3259.625043,50,174.356718
1085.400059,50,174.390331
10517.125059,50,174.414144
10492.737558,50,174.509033
5611.237553,50,174.553102
10930.350052,50,174.579121
13196.262553,50,174.60431
5444.362558,50,174.636162
3285.087561,50,174.748247
13427.287558,50,174.783679
5644.150061,50,174.809455
6483.650035,50,174.84102
6974.650059,50,174.880072
4106.475059,50,174.976928
8461.78756,50,175.010717
9587.362558,50,175.040243
6707.28756,50,175.074366
8124.212535,50,175.105399
15499.187558,50,175.188539
6598.337554,50,175.219869
8551.150055,50,175.251293
5072.650059,50,175.283461
13205.487556,50,175.331142
9723.250024,50,175.36263
6480.650057,50,175.457445
11254.562559,50,175.499429
6751.162557,50,175.529035
12223.13756,50,175.562665
7006.68755,50,175.584494
11228.92506,50,175.690729
1582.862561,50,175.724601
2418.975061,50,175.758712
7126.487547,50,175.78876
10132.887559,50,175.819032
13350.737554,50,175.91792
8307.137541,50,175.951544
7191.187553,50,175.982668
82.76252,50,176.014546
8456.162548,50,176.044136
10614.750051,50,176.137049
1565.787559,50,176.17266
11944.250056,50,176.208284
12170.762558,50,176.231863
12705.712548,50,176.276237
8909.012549,50,176.357878
9428.18753,50,176.399533
9614.375026,50,176.432823
11185.337561,50,176.468171
1780.562561,50,176.50591
7266.187544,50,176.598871
5698.050054,50,176.626141
-3429.174945,50,176.657433
9331.975059,50,176.69501
12596.500032,50,176.726632
10707.650031,50,176.816003
10572.837559,50,176.853885
9744.837559,50,176.883502
4043.650058,50,176.917357
11419.612537,50,176.942879
8466.337559,50,177.055089
5999.787558,50,177.087604
9600.412558,50,177.131423
-1106.974939,50,177.171609
10008.562526,50,177.209848
9343.187544,50,177.240736
4860.912552,50,177.34752
7809.112556,50,177.379139
12401.125052,50,177.413023
6370.212561,50,177.451762
2814.100059,50,177.481552
8486.237545,50,177.585851
8270.750058,50,177.618889
11277.300051,50,177.638845
8518.325059,50,177.683735
13098.23754,50,177.718365
9280.050055,50,177.823078
3462.787559,50,177.860445
3873.325056,50,177.894252
8431.687559,50,177.925881
13407.112545,50,177.957517
9862.387558,50,178.050548
7294.000027,50,178.10192
11765.987557,50,178.138581
5623.987521,50,178.176115
492.72506,50,178.207853
5256.150061,50,178.31076
6841.83756,50,178.334574
5353.162557,50,178.36608
11122.725045,50,178.410061
6971.000057,50,178.447442
6799.512548,50,178.546712
9255.775021,50,178.583212
9396.175058,50,178.617795
12387.825061,50,178.636304
8219.025051,50,178.668439
13192.325048,50,178.779078
6882.100059,50,178.811025
7541.812554,50,178.844613
11377.575049,50,178.876233
1796.225054,50,178.907614
12812.300055,50,178.998965
1712.325059,50,179.030589
4856.762559,50,179.062208
10259.475055,50,179.101502
9904.200026,50,179.133117
7398.17506,50,179.166739
10438.962559,50,179.261943
10411.812559,50,179.284721
8665.525059,50,179.316068
7719.325059,50,179.36022
8711.550059,50,179.396751
8270.425057,50,179.489634
13296.125052,50,179.521136
4129.087557,50,179.552615
9977.062559,50,179.585197
14199.487557,50,179.616075
2281.400059,50,179.716759
6733.67506,50,179.74837
7094.412554,50,179.779983
2767.425058,50,179.811355
11799.012559,50,179.837164
-6026.937467,50,179.932295
9849.512555,50,179.963753
6329.212547,50,179.995589
9166.025052,50,180.027231
7377.587555,50,180.069329
11443.012558,50,180.185668
10624.787527,50,180.225744
7442.18754,50,180.265163
7337.387547,50,180.29906
9161.700059,50,180.326878
5368.312559,50,180.437351
8819.050055,50,180.472134
7564.000042,50,180.506661
8342.612547,50,180.532232
3555.600059,50,180.571716
8172.925059,50,180.658199
6834.687559,50,180.689766
4622.137559,50,180.733462
9033.900023,50,180.753021
788.150029,50,180.800412
12913.750059,50,181.545393
