#{"t_start": 1774882715.9377506, "env_id": "None"}
r,l,t
11974.225055,50,182.483164
11421.700057,50,182.516186
4619.225036,50,182.547617
10553.662554,50,182.636422
6546.43756,50,182.665416
12024.775056,50,182.747912
6901.362551,50,182.781458
3566.100056,50,182.811606
5401.725059,50,182.926635
3316.350034,50,182.952317
10492.862551,50,183.051785
6594.675058,50,183.087537
4278.100048,50,183.119152
10297.500057,50,183.209463
10979.62505,50,183.237999
6646.212543,50,183.33723
7450.550057,50,183.368765
8096.312555,50,183.404588
14515.687544,50,183.490996
10811.375031,50,183.533008
7013.625044,50,183.616973
8603.250055,50,183.64873
7173.812536,50,183.680338
11671.525041,50,183.783695
11349.437535,50,183.808026
6673.18754,50,183.855024
1190.775045,50,183.950918
5335.775057,50,183.982601
6015.450059,50,184.062382
4610.475059,50,184.093911
6283.562559,50,184.126
5276.450056,50,184.228204
11882.687558,50,184.257804
5084.525056,50,184.346463
11453.600043,50,184.378121
965.337557,50,184.409898
8969.950038,50,184.508686
7073.200058,50,184.536469
6130.975056,50,184.631738
4955.475038,50,184.667513
10737.962551,50,184.699247
8630.387532,50,184.789449
2393.725059,50,184.820918
5509.175032,50,184.852703
10014.650046,50,184.947938
9407.212554,50,184.979335
2264.562539,50,185.074209
9277.212558,50,185.12141
11245.675058,50,185.153207
5499.537559,50,185.235801
7615.800057,50,185.278412
9025.612559,50,185.358797
11623.112549,50,185.390591
11835.900035,50,185.422401
8809.975049,50,185.528221
9787.812545,50,185.559008
6686.775053,50,185.643701
9969.762558,50,185.68315
6778.125031,50,185.711771
11359.162546,50,185.813954
94.650058,50,185.843552
7362.937557,50,185.940125
10841.525057,50,185.9758
10935.712559,50,186.007555
11893.637556,50,186.096971
4506.212521,50,186.126334
5178.062549,50,186.149773
4857.350053,50,186.243922
6138.58756,50,186.275678
10962.175057,50,186.378002
8872.262536,50,186.401841
-3993.574979,50,186.433683
9015.675055,50,186.528358
9797.150055,50,186.55979
5407.500058,50,186.65766
10720.962559,50,186.693532
-705.774942,50,186.719291
7877.137523,50,186.818419
12705.962554,50,186.85187
9518.337557,50,186.941033
5091.837552,50,186.97275
11809.162556,50,187.011889
11708.77506,50,187.098966
10234.675057,50,187.142365
9205.125049,50,187.22541
1730.562553,50,187.263246
2862.725057,50,187.294769
3621.182499,50,187.383091
11708.825053,50,187.414639
8534.737554,50,187.452435
13808.737557,50,187.542478
2365.462557,50,187.574031
12208.162563,50,187.665321
6755.45005,50,187.68509
8308.575057,50,187.716559
4786.162556,50,187.81239
9775.450045,50,187.843373
12234.575048,50,187.954735
9477.11256,50,187.986429
4025.712532,50,188.012148
5071.100058,50,188.107228
3366.900036,50,188.138921
10713.175044,50,188.224702
3142.987555,50,188.272603
10765.237559,50,188.307852
-2414.787445,50,188.397921
4717.862558,50,188.432499
4574.775057,50,188.461546
12026.975053,50,188.556574
7231.76256,50,188.590687
7009.137559,50,188.667595
8549.525048,50,188.712724
7531.500053,50,188.746354
8963.03754,50,188.832783
10306.425061,50,188.862307
10565.150041,50,188.9516
14318.475055,50,188.985101
4093.50006,50,189.016627
100.412558,50,189.109101
12944.850052,50,189.14068
8961.050034,50,189.230418
-1728.749941,50,189.261201
7857.662559,50,189.292474
3568.400059,50,189.389125
9317.375052,50,189.413937
1103.400023,50,189.511908
5812.53756,50,189.535231
8182.387559,50,189.56706
8445.950052,50,189.66168
12839.937547,50,189.693316
13391.912558,50,189.724184
9328.200058,50,189.814345
7828.175058,50,189.836084
5040.262555,50,189.931636
8672.100058,50,189.97716
13150.400059,50,189.994401
7079.800058,50,190.102355
11719.150046,50,190.136215
5093.112543,50,190.230648
12790.737547,50,190.262337
8304.312558,50,190.297814
6516.962559,50,190.388847
5429.875056,50,190.430479
564.862557,50,190.519501
10936.762548,50,190.547061
5558.275057,50,190.582359
14413.087545,50,190.673299
13140.10006,50,190.705251
3289.425058,50,190.806985
9976.150058,50,190.838362
3691.700047,50,190.869968
8721.987527,50,190.959991
10945.062547,50,190.990894
10937.76256,50,191.022756
3845.962532,50,191.101377
2187.475019,50,191.147476
-211.137443,50,191.227507
15516.212558,50,191.259393
9524.475057,50,191.303245
3567.800031,50,191.402677
13747.46254,50,191.434188
2552.675052,50,191.518589
5397.225057,50,191.545514
10556.537535,50,191.576837
12216.925059,50,191.671958
5625.575051,50,191.703378
8497.53753,50,191.799551
8780.237559,50,191.830936
6062.050038,50,191.860803
5421.275059,50,191.956325
8249.512557,50,191.98979
5284.250036,50,192.028624
8139.962542,50,192.11916
8717.13754,50,192.146165
9296.462554,50,192.241413
8031.53756,50,192.272683
-1831.162443,50,192.304168
8158.300047,50,192.395046
9459.800057,50,192.426162
10878.125044,50,192.520392
12073.937555,50,192.54085
2911.77506,50,192.589988
5696.737552,50,192.677458
10565.212554,50,192.706983
10199.662558,50,192.793571
1624.437545,50,192.825262
13086.487559,50,192.857139
11650.375056,50,192.961421
8822.58756,50,192.990937
7416.587548,50,193.086417
8764.987559,50,193.116317
15840.225052,50,193.145957
4909.262559,50,193.236458
14324.400057,50,193.267981
1984.662561,50,193.301899
-534.162479,50,193.39844
6864.550057,50,193.4263
3860.725038,50,193.540665
7573.075035,50,193.574517
8751.612558,50,193.608072
7458.637557,50,193.694517
13577.487559,50,193.728251
7167.875057,50,193.816445
5355.875044,50,193.853208
9288.900058,50,193.883157
12625.700032,50,193.974123
8474.037539,50,194.007122
5225.650056,50,194.106053
1718.962559,50,194.141668
11218.837559,50,194.17092
12931.687556,50,194.26935
7830.937543,50,194.294347
6312.450058,50,194.394866
9316.512558,50,194.422148
8990.300059,50,194.451659
12211.975048,50,194.546876
7386.73756,50,194.58915
6279.33756,50,194.622334
11809.037556,50,194.705318
10626.987559,50,194.755635
2978.487558,50,194.849818
516.762557,50,194.883446
8260.775027,50,194.915383
5743.787546,50,195.009128
5363.587559,50,195.038131
9270.850035,50,195.141812
8003.500058,50,195.173332
14149.725056,50,195.204847
4103.150058,50,195.301084
8593.537538,50,195.33438
11101.23756,50,195.424478
7344.737557,50,195.448313
10313.250055,50,195.48024
8702.675055,50,195.575192
8489.450052,50,195.61393
4296.050043,50,195.638403
11288.812554,50,195.733906
2113.412558,50,195.765208
817.55006,50,195.868236
3173.812558,50,195.901676
8825.537534,50,195.935214
6658.650058,50,196.027372
3805.712559,50,196.05028
10344.137556,50,196.145254
1744.450055,50,196.189063
3061.23756,50,196.220944
11203.837557,50,196.304142
11314.450051,50,196.335927
5192.750054,50,196.43529
8997.937546,50,196.46858
9323.50006,50,196.500365
7620.187559,50,196.589142
6216.425057,50,196.62607
6642.337552,50,196.700327
-4360.274944,50,196.746729
11480.562555,50,196.779979
-1269.137441,50,196.875712
8288.325055,50,196.90776
7802.425058,50,196.939678
12355.075058,50,197.02406
7209.650059,50,197.050207
9330.312558,50,197.145435
5780.350049,50,197.177349
6531.800048,50,197.222697
13387.137553,50,197.303654
8364.025059,50,197.353257
12983.500052,50,197.430055
10868.175059,50,197.473989
5040.962562,50,197.505251
13538.625043,50,197.588866
2693.737558,50,197.624441
7635.912554,50,197.746937
13072.825058,50,197.778467
7424.750054,50,197.813555
7697.362543,50,197.906749
4234.91256,50,197.95445
8843.087557,50,198.051033
9945.612558,50,198.080484
7932.400059,50,198.112418
5859.800058,50,198.217434
-942.137439,50,198.248957
8359.700059,50,198.282478
6729.500055,50,198.370823
2363.575056,50,198.404243
7066.40003,50,198.491059
4938.950057,50,198.525159
9768.58753,50,198.556416
10295.02505,50,198.64898
8790.562523,50,198.680589
9606.950039,50,198.765888
-195.024942,50,198.791474
449.337558,50,198.825312
9611.112551,50,198.917744
8351.487549,50,198.949558
4790.412556,50,199.059986
8397.41256,50,199.097759
8513.925058,50,199.135466
4313.650058,50,199.23142
8950.200061,50,199.264768
5828.250061,50,199.298705
11852.900042,50,199.391687
6071.400059,50,199.433596
9568.187544,50,199.518504
11601.625056,50,199.534343
12863.087555,50,199.580289
5803.437561,50,199.662061
5351.350049,50,199.703712
6550.012559,50,199.788676
5056.712554,50,199.820496
4366.350058,50,199.850039
10813.375059,50,199.940634
8865.375057,50,199.965883
7519.262535,50,200.07367
12125.487546,50,200.105998
7360.750058,50,200.126532
9746.625056,50,200.217959
7318.887558,50,200.253574
1283.762557,50,200.352812
14275.825058,50,200.385184
5889.537558,50,200.408753
8951.462536,50,200.488812
6468.675036,50,200.527103
7444.262557,50,200.567884
-1142.562443,50,200.662075
8666.250058,50,200.695007
6665.312537,50,200.792178
3943.062552,50,200.823647
1940.387557,50,200.85477
10103.237556,50,200.94712
6664.675057,50,200.979074
12997.537557,50,201.07444
-195.512456,50,201.106192
3249.475058,50,201.14384
9072.400058,50,201.24473
1353.20006,50,201.280529
9319.887559,50,201.385834
15051.437556,50,201.407387
8338.375036,50,201.450573
8701.025058,50,201.549506
8222.825058,50,201.597401
-1155.174944,50,201.69739
7682.762552,50,201.728963
7719.150051,50,201.754813
14005.075057,50,201.857788
3105.16256,50,201.889241
10379.27506,50,201.91884
9597.875055,50,202.022458
619.187555,50,202.058139
7334.550058,50,202.154058
13398.287555,50,202.189969
5158.912545,50,202.213326
5186.637559,50,202.308179
7382.862554,50,202.35589
8773.712548,50,202.45225
12802.750057,50,202.481691
3912.05006,50,202.513006
7495.962531,50,202.607809
13542.225058,50,202.651924
10084.200034,50,202.734488
8030.762543,50,202.777701
11811.950053,50,202.80949
12963.987556,50,202.892068
7291.02503,50,202.939914
4260.300049,50,202.971415
6711.525047,50,203.063792
10752.850054,50,203.093395
3131.437558,50,203.192489
4435.137557,50,203.224504
4632.712531,50,203.262952
3404.937552,50,203.351644
4096.137558,50,203.38582
3036.400027,50,203.462588
12769.975059,50,203.494013
11959.625059,50,203.529555
2282.637553,50,203.629756
5290.325055,50,203.652989
10075.262556,50,203.753707
10277.475052,50,203.78723
14931.837557,50,203.810673
9793.050051,50,203.903153
3591.437558,50,203.936036
6804.337559,50,204.031834
8450.450059,50,204.070587
5945.100041,50,204.101371
12283.12505,50,204.191374
13523.837558,50,204.223138
12629.500053,50,204.254927
9665.475051,50,204.333454
7512.012557,50,204.36536
9296.012542,50,204.460305
10370.76254,50,204.508165
8825.15006,50,204.552817
5244.375045,50,204.657269
4283.550058,50,204.692069
7548.012536,50,204.789408
4534.975058,50,204.822438
11567.175038,50,204.858059
4319.51255,50,204.950675
9815.600059,50,204.982443
6996.900049,50,205.076904
5299.162558,50,205.093043
8215.437558,50,205.131656
13139.162559,50,205.219256
12771.762557,50,205.258819
12702.712546,50,205.359415
7348.475058,50,205.390937
10642.175058,50,205.408515
10450.287556,50,205.503044
6557.237558,50,205.540852
11638.850051,50,205.566384
11382.500044,50,205.681246
10296.887554,50,205.708826
13124.750054,50,205.803526
9623.675053,50,205.847092
14338.262556,50,205.880385
9469.050059,50,205.976503
3026.787557,50,206.008293
8425.125059,50,206.101066
6797.200059,50,206.136243
2078.825057,50,206.165766
8066.912557,50,206.244869
12316.250055,50,206.28735
15653.912558,50,206.370585
7165.162543,50,206.401981
11484.437554,50,206.433715
12440.775058,50,206.519494
8316.962546,50,206.548586
6376.487558,50,206.578317
731.075059,50,206.665833
6766.962557,50,206.6871
10195.037559,50,206.783499
8587.975058,50,206.812546
3433.137561,50,206.844379
3317.937558,50,206.932934
9895.737554,50,206.968437
4729.987544,50,207.059108
10300.387558,50,207.090713
10501.487559,50,207.112246
14811.250049,50,207.207192
5405.700058,50,207.247065
7025.125059,50,207.3376
3797.850059,50,207.365283
7203.300059,50,207.396649
7813.825059,50,207.507076
7641.400053,50,207.538741
9624.325056,50,207.654455
5899.012539,50,207.689317
10246.350053,50,207.722959
13091.925046,50,207.808297
9489.200059,50,207.840012
6551.000059,50,207.871619
11148.900049,50,207.986035
10371.650058,50,208.013321
8405.387559,50,208.092048
8376.425058,50,208.13473
7044.175056,50,208.155089
12502.650057,50,208.250482
5949.187558,50,208.282603
9252.987552,50,208.377888
575.212558,50,208.415379
-2882.312442,50,208.441108
2414.075022,50,208.536102
11711.125049,50,208.568166
4050.725049,50,208.647825
4633.262559,50,208.695412
3741.275058,50,208.728947
5766.387558,50,208.80597
10902.750058,50,208.84923
1696.025059,50,208.948214
277.63756,50,208.979554
3083.112554,50,209.02924
12267.212549,50,209.122313
13680.412536,50,209.15829
7882.450056,50,209.185892
4614.300029,50,209.296737
9677.287546,50,209.328134
8894.400057,50,209.422968
6165.087555,50,209.454809
6750.512543,50,209.486245
3259.725057,50,209.581862
8100.637559,50,209.615283
12611.362527,50,209.709183
12600.07505,50,209.740208
4788.27505,50,209.769726
10449.112554,50,209.856558
10298.512555,50,209.885689
5024.637559,50,209.960589
8004.02506,50,209.992155
6472.837536,50,210.023629
9304.662557,50,210.118977
9299.200058,50,210.135727
4631.950048,50,210.16604
9222.887553,50,210.260772
6980.400036,50,210.301525
7034.450054,50,210.387093
10388.025052,50,210.436285
11204.550029,50,210.46851
8158.900057,50,210.549304
3306.93756,50,210.577092
10610.962558,50,210.671613
2822.612555,50,210.70147
10886.412525,50,210.719285
9181.312551,50,210.814942
9595.687557,50,210.864813
8619.825058,50,210.958085
4325.825058,50,210.989844
5226.437558,50,211.021473
-3080.449942,50,211.131802
9615.762541,50,211.147577
10177.375053,50,211.258668
7446.787558,50,211.299324
-132.887442,50,211.331867
6376.350058,50,211.437516
2448.125061,50,211.464056
3235.26256,50,211.509996
8785.612558,50,211.606644
3634.600056,50,211.637913
6368.175057,50,211.738186
8913.362559,50,211.767704
2045.687549,50,211.808602
8521.225059,50,211.931753
10001.225052,50,211.971194
5713.875058,50,212.082181
11853.700057,50,212.119832
8181.275058,50,212.159822
6943.062558,50,212.26532
12847.550024,50,212.298442
8419.737524,50,212.400786
9416.537544,50,212.430637
8071.750055,50,212.462294
12477.037548,50,212.556906
3225.350057,50,212.5884
5751.83756,50,212.687634
7612.550058,50,212.72125
9985.612549,50,212.755557
9055.575049,50,212.845089
7572.062533,50,212.879344
7086.050058,50,212.910083
11166.462535,50,212.999957
7481.875058,50,213.031359
7691.312559,50,213.126291
13462.625059,50,213.157732
11242.525038,50,213.189381
8710.93756,50,213.285296
9450.500059,50,213.315198
8405.037559,50,213.412663
-163.399945,50,213.442216
6333.525055,50,213.480104
9987.375059,50,213.569231
10244.025031,50,213.601097
3764.362557,50,213.680165
7034.650059,50,213.711894
11803.962522,50,213.759786
8090.38753,50,213.850932
6613.51256,50,213.888631
2721.600059,50,213.916223
7760.600057,50,214.011259
12758.112546,50,214.047069
9328.225059,50,214.13913
10801.300057,50,214.170743
7605.937556,50,214.202356
5675.525059,50,214.295424
5707.237534,50,214.327116
3761.575057,50,214.418692
8678.075059,50,214.454346
12357.100057,50,214.486083
5902.350031,50,214.585147
6758.362547,50,214.616191
14484.287541,50,214.707517
9515.08755,50,214.750743
9550.462558,50,214.770562
8328.175058,50,214.870907
9826.987554,50,214.913632
889.350061,50,215.024132
8644.162556,50,215.055675
10219.412528,50,215.093623
2245.462552,50,215.182963
7183.462558,50,215.214497
4404.262557,50,215.26256
13277.500058,50,215.343174
5422.537528,50,215.373437
1200.075032,50,215.468771
9818.187548,50,215.500673
10592.537558,50,215.539059
3524.100053,50,215.630851
4195.725057,50,215.663637
8913.700041,50,215.752877
10228.400055,50,215.784883
1270.587517,50,215.816222
5125.675027,50,215.927059
7079.850058,50,215.966628
3952.687559,50,216.069389
6577.812558,50,216.101717
8054.625044,50,216.133217
15585.762555,50,216.212378
3406.412519,50,216.244685
6168.212553,50,216.343421
6563.775057,50,216.374916
4925.462525,50,216.404709
4288.287558,50,216.495926
9745.362559,50,216.515435
12577.950058,50,216.547256
2699.087548,50,216.651118
9272.112558,50,216.689806
2326.262556,50,216.770181
13698.88756,50,216.81377
10220.41256,50,216.849146
7857.837524,50,216.943809
11672.475046,50,216.97558
3869.150058,50,217.05511
9670.312538,50,217.102571
-1848.799941,50,217.134071
11383.612558,50,217.235523
5814.825048,50,217.270379
293.937557,50,217.356135
7788.325057,50,217.404029
7794.475059,50,217.435843
9751.775043,50,217.534341
6661.537559,50,217.563114
4160.750059,50,217.594827
9758.287558,50,217.689312
4286.337553,50,217.720873
1829.112558,50,217.815383
4353.600049,50,217.847018
11609.887556,50,217.87886
5513.050058,50,217.990239
94.387559,50,218.024728
8852.425042,50,218.118405
9273.062549,50,218.148024
4459.625059,50,218.184
63.825059,50,218.274725
9929.07506,50,218.306807
8388.250027,50,218.401778
9046.025038,50,218.435295
13352.162557,50,218.470816
10698.825058,50,218.568802
6964.325052,50,218.600583
4221.475023,50,218.68616
6800.775058,50,218.717569
6005.762559,50,218.749197
6760.462551,50,218.860361
6935.450056,50,218.89014
5836.350059,50,218.921752
8667.462548,50,219.003522
8625.962538,50,219.040225
13734.18755,50,219.129001
8726.387555,50,219.160794
2913.437553,50,219.192284
9699.100059,50,219.293946
5292.912558,50,219.319723
6398.637558,50,219.416307
7957.275054,50,219.449253
11163.100059,50,219.478044
3417.350037,50,219.573016
2020.262559,50,219.614608
4338.487554,50,219.706671
8900.525046,50,219.741039
9497.150059,50,219.761826
15001.237558,50,219.873732
4119.550056,50,219.905828
10200.900048,50,219.999202
10879.57506,50,220.030805
6585.850059,50,220.060575
13523.300039,50,220.150774
3038.087532,50,220.18573
4118.975059,50,220.216741
8371.70006,50,220.305948
9057.025051,50,220.333744
-862.037445,50,220.428557
6483.775056,50,220.465369
9693.27506,50,220.493026
4119.175058,50,220.588309
10342.675058,50,220.620166
12362.362541,50,220.709052
5743.612558,50,220.730582
11619.700056,50,220.778328
1066.075058,50,220.875372
4457.375058,50,220.905455
1953.86253,50,220.998575
10282.475048,50,221.028479
6209.637554,50,221.063653
11673.675044,50,221.159266
11141.525059,50,221.191149
10848.71256,50,221.223074
7276.02505,50,221.318311
14541.350051,50,221.334121
4881.862559,50,221.438454
5517.212557,50,221.468996
6394.062559,50,221.499997
14468.337558,50,221.586537
7396.375059,50,221.628851
10681.250057,50,221.712772
10762.200058,50,221.753801
13115.200057,50,221.775677
9142.500028,50,221.879616
6484.512538,50,221.911247
8730.312527,50,222.006082
7908.187549,50,222.029853
3921.737558,50,222.07201
12993.587558,50,222.172616
6081.875058,50,222.210247
10907.775053,50,222.301384
2097.01256,50,222.330884
5836.387561,50,222.368429
12622.325058,50,222.462468
6187.925057,50,222.492074
7663.025061,50,222.523684
7876.062558,50,222.616967
6821.050059,50,222.647807
10010.975039,50,222.73833
12168.287557,50,222.759869
4680.537543,50,222.791197
12883.337551,50,222.894957
3065.325049,50,222.91847
12735.050045,50,223.013853
4377.75006,50,223.056414
4958.262558,50,223.077299
3734.26256,50,223.172276
6698.95004,50,223.208487
5586.112558,50,223.299379
554.195784,50,223.34086
8679.362554,50,223.374735
11791.737529,50,223.479496
2643.337559,50,223.504776
15264.237557,50,223.600007
11798.437558,50,223.639422
10023.875058,50,223.675418
6764.325061,50,223.767565
7588.675039,50,223.796822
7952.512556,50,223.832326
7897.900056,50,223.923156
9442.187555,50,223.954772
11063.000055,50,224.049475
1986.250059,50,224.07332
10437.875059,50,224.104883
8576.375059,50,224.207781
8837.500059,50,224.231477
7159.875056,50,224.333075
7958.250021,50,224.366174
8550.750037,50,224.39963
10169.950054,50,224.482168
12776.975057,50,224.529993
13945.500041,50,224.625394
7192.012559,50,224.65872
9641.675054,50,224.691218
4273.70006,50,224.783898
-3164.937445,50,224.830964
10164.962557,50,224.858596
7908.912559,50,224.942025
8244.887551,50,224.973357
6404.587538,50,225.071844
6614.900058,50,225.099627
7533.062558,50,225.142092
12715.600044,50,225.225385
10720.437557,50,225.258866
11987.637553,50,225.368132
5949.625059,50,225.397814
7518.60005,50,225.415057
6576.450036,50,225.526378
12139.912557,50,225.559042
10108.487557,50,225.659402
3213.862533,50,225.685153
9264.000053,50,225.726346
8156.812559,50,225.81053
5383.275039,50,225.842314
6123.625035,50,225.942266
11752.000057,50,225.972028
14887.300052,50,226.003438
7442.912521,50,226.092521
11384.22504,50,226.128588
8035.125056,50,226.161835
9467.075036,50,226.252379
13364.050058,50,226.270184
7598.450055,50,226.365652
9107.487558,50,226.405611
2882.600059,50,226.429119
9336.92506,50,226.524819
3673.275056,50,226.562556
4056.012559,50,226.660836
8431.312555,50,226.683104
14032.400055,50,226.714599
4255.150055,50,227.414422
