#{"t_start": 1774882125.714047, "env_id": "None"}
r,l,t
9610.912559,50,145.902201
6693.300059,50,145.935495
8389.41256,50,145.9632
8223.712561,50,145.996196
6823.112555,50,146.026609
10438.137552,50,146.135972
3543.80006,50,146.154272
7900.325058,50,146.199047
9528.562549,50,146.228462
11273.962558,50,146.265783
4707.575058,50,146.358527
2253.012524,50,146.400134
14938.925059,50,146.439415
3843.250023,50,146.477329
6349.825061,50,146.515007
6737.825044,50,146.611976
11056.350051,50,146.648493
8896.600059,50,146.678757
11145.600059,50,146.706756
10685.925052,50,146.74034
6529.675034,50,146.832326
8751.487549,50,146.864197
6095.80006,50,146.895806
2019.850057,50,146.927513
8741.90006,50,146.959579
7121.887547,50,146.991528
8144.937535,50,147.095082
10180.275048,50,147.120548
3853.387558,50,147.166069
12931.287559,50,147.202035
14098.862559,50,147.232769
11269.612559,50,147.339695
6427.937559,50,147.375501
11415.40006,50,147.404498
13095.687559,50,147.434014
6421.47506,50,147.464879
8967.212557,50,147.558955
-349.287442,50,147.59265
13680.875059,50,147.624388
10256.937558,50,147.658366
4074.525058,50,147.68796
6954.412532,50,147.783462
14747.67506,50,147.814982
6186.725038,50,147.846838
12069.087558,50,147.878814
6451.612561,50,147.914215
10659.050029,50,148.004801
7786.237557,50,148.05009
11745.30006,50,148.067901
2511.175057,50,148.116924
699.43756,50,148.152282
7654.625031,50,148.247478
8458.86254,50,148.276254
-2406.624942,50,148.307661
12216.262539,50,148.335123
4376.562554,50,148.368398
10736.13756,50,148.458569
7559.800059,50,148.491845
11810.312558,50,148.521839
6620.450059,50,148.555149
11994.787558,50,148.572911
8257.575059,50,148.678571
9066.01256,50,148.71035
7151.512545,50,148.728139
-1434.237439,50,148.771127
10051.587559,50,148.790831
10876.200037,50,148.838552
13492.950058,50,148.939024
5247.837559,50,148.969986
8901.750059,50,149.003428
13375.850057,50,149.037348
3333.425033,50,149.069274
14577.937555,50,149.151954
8483.425059,50,149.19175
10076.450061,50,149.221274
9798.650052,50,149.252068
3061.837538,50,149.284357
12654.25006,50,149.38932
10629.68756,50,149.418837
5308.512562,50,149.452004
4650.912561,50,149.483713
13597.700056,50,149.515362
11596.487557,50,149.609784
14397.72506,50,149.642349
6466.262559,50,149.673144
2298.500021,50,149.710869
6150.53756,50,149.737021
2192.437559,50,149.83192
7950.73756,50,149.863408
4802.75006,50,149.894916
5095.725059,50,149.932555
10489.237558,50,149.958179
5216.225051,50,150.052585
10360.037547,50,150.084296
4540.262532,50,150.131917
4776.16256,50,150.163701
8883.05006,50,150.194958
10910.362559,50,150.273724
4317.18756,50,150.319383
3613.537546,50,150.35655
9582.000051,50,150.384252
1963.325054,50,150.415894
4590.50003,50,150.519015
9746.162561,50,150.542266
13570.050042,50,150.585998
6788.975058,50,150.615519
9935.93756,50,150.647615
4989.500057,50,150.676898
10077.962559,50,150.769558
5589.300055,50,150.797084
2708.287559,50,150.826556
6865.662559,50,150.858164
3829.71256,50,150.889465
2289.45006,50,151.004508
7060.825059,50,151.035772
7047.950044,50,151.063054
7306.875048,50,151.095103
12190.325058,50,151.126501
4070.88756,50,151.222214
2594.67506,50,151.253393
3249.462561,50,151.284719
8669.92506,50,151.315772
4526.050057,50,151.353748
8822.962549,50,151.442402
6666.400059,50,151.473936
9322.050052,50,151.511362
10747.762558,50,151.542886
4060.587559,50,151.568373
5748.150059,50,151.668847
9636.275049,50,151.701719
10777.66256,50,151.735328
4808.55006,50,151.769212
2989.525021,50,151.800832
13333.65006,50,151.885893
4068.462559,50,151.917406
11364.53755,50,151.948934
8611.587556,50,151.983815
6716.18756,50,152.012552
11464.287545,50,152.111329
5781.775059,50,152.13885
7468.150057,50,152.17069
1226.862559,50,152.202924
10632.787559,50,152.24398
6103.787556,50,152.342556
2856.062559,50,152.360267
11001.012559,50,152.407954
7058.525024,50,152.42393
6007.67506,50,152.473149
9037.500027,50,152.566429
7376.75006,50,152.60603
3530.562558,50,152.637293
6806.662559,50,152.660791
-216.437441,50,152.692269
14026.162555,50,152.723805
5709.00006,50,152.825713
8744.637559,50,152.857502
3812.662546,50,152.889295
14442.08756,50,152.922812
4356.68755,50,152.955549
7070.425047,50,153.038707
8119.562539,50,153.086931
5635.65003,50,153.118056
398.850059,50,153.149805
4752.462541,50,153.181618
549.92506,50,153.27642
-2958.09994,50,153.307888
9238.62506,50,153.340163
9047.137528,50,153.37042
9934.087559,50,153.404955
15675.200055,50,153.497946
10503.000052,50,153.52977
8283.312559,50,153.561942
8832.07506,50,153.593372
7962.475036,50,153.62531
5995.075059,50,153.724441
10129.775032,50,153.757977
5054.475059,50,153.787499
8798.375059,50,153.814753
1891.47505,50,153.850393
7445.000059,50,153.946972
10613.837559,50,153.972514
-364.99994,50,154.008314
2330.000059,50,154.035829
3892.487552,50,154.067458
9209.08756,50,154.171834
10663.912549,50,154.201629
9768.075043,50,154.234554
9046.012559,50,154.256403
-798.18744,50,154.301812
6245.787557,50,154.402397
15387.050057,50,154.432621
4914.712536,50,154.467682
5271.775059,50,154.500985
10395.287559,50,154.530502
3956.71256,50,154.556623
3906.250057,50,154.655041
10323.125054,50,154.685546
3537.06253,50,154.718676
8159.875054,50,154.751079
9858.862557,50,154.776136
9370.225059,50,154.872127
10613.337555,50,154.903939
3891.525045,50,154.935925
6372.662561,50,154.967929
10569.57506,50,154.999592
-1057.53744,50,155.105372
8367.13756,50,155.13512
4515.237558,50,155.15702
10939.88752,50,155.198216
8288.250024,50,155.229476
10897.162558,50,155.326248
8791.450059,50,155.357213
8589.37506,50,155.387088
5996.76256,50,155.416864
8503.987533,50,155.440376
4707.67506,50,155.551444
12009.625046,50,155.588877
7340.77505,50,155.615525
10208.800041,50,155.655092
12947.000056,50,155.691114
7946.725059,50,155.78771
6372.237558,50,155.819756
6044.637559,50,155.851676
12557.07506,50,155.88722
13237.087559,50,155.921006
10597.862556,50,156.013573
13917.262553,50,156.041885
7114.962559,50,156.073287
8516.11256,50,156.104977
4856.925059,50,156.136595
801.862561,50,156.247697
12781.137553,50,156.281031
4918.000058,50,156.31264
11978.98756,50,156.344248
11091.42506,50,156.378129
2148.800034,50,156.405772
8256.850055,50,156.508781
8283.56256,50,156.540044
9483.900054,50,156.563695
13088.912555,50,156.595262
1600.98756,50,156.626655
-1823.51244,50,156.731977
6276.562534,50,156.758504
6033.075055,50,156.799077
3158.050056,50,156.83115
9875.53756,50,156.864411
5221.51256,50,156.944106
5509.662538,50,156.976018
9398.700048,50,157.007311
10863.575042,50,157.047827
11243.762559,50,157.070605
2695.150035,50,157.182217
12874.775041,50,157.21804
8809.42504,50,157.245777
11141.77506,50,157.283123
10818.57506,50,157.308893
13642.850057,50,157.40623
3843.550036,50,157.435623
5559.000061,50,157.467281
10984.400055,50,157.502917
10508.52504,50,157.53506
3421.48753,50,157.624717
9627.275058,50,157.656631
16994.150055,50,157.688115
2723.850057,50,157.717898
6623.750059,50,157.749416
8187.162557,50,157.845258
10469.937521,50,157.879054
13451.77506,50,157.908739
6432.850059,50,157.940238
10964.700051,50,157.972236
2122.10004,50,158.078909
9643.050041,50,158.11463
5150.037561,50,158.147205
-368.324941,50,158.177381
8990.587559,50,158.215155
9323.250059,50,158.307966
11296.075058,50,158.340153
438.675019,50,158.371207
10558.762561,50,158.401032
8479.475054,50,158.432326
-1255.487441,50,158.462107
603.800058,50,158.560493
14773.200054,50,158.594926
11762.575059,50,158.625927
6452.750059,50,158.651631
9112.22506,50,158.690978
6664.637557,50,158.795974
4562.350059,50,158.831564
11408.312559,50,158.864381
7221.27506,50,158.895905
8424.050059,50,158.919507
552.262559,50,159.01575
-649.924941,50,159.046078
8685.25004,50,159.078445
11767.275057,50,159.113617
3504.700059,50,159.148285
7168.350042,50,159.244167
12452.15006,50,159.274045
5543.35006,50,159.305651
7678.700061,50,159.335251
12484.612543,50,159.371135
6541.050058,50,159.485645
5586.800059,50,159.52555
5385.562559,50,159.557004
10534.137557,50,159.58929
4458.400058,50,159.620557
10980.637551,50,159.729588
5260.15006,50,159.761625
10005.71256,50,159.791517
-2175.28744,50,159.818289
11886.32506,50,159.85082
-896.987447,50,159.954452
10886.375052,50,159.985719
1001.67506,50,160.019254
3518.000058,50,160.038764
688.66256,50,160.086642
4973.712551,50,160.181785
4968.512548,50,160.213593
3888.950024,50,160.252354
11766.63756,50,160.283137
11266.58756,50,160.308752
2781.162533,50,160.344869
5225.137561,50,160.435478
4950.700046,50,160.47239
6443.77506,50,160.503656
14337.075058,50,160.535183
7524.437545,50,160.562662
6649.725043,50,160.662786
6041.100052,50,160.687735
7074.33756,50,160.729459
6024.51256,50,160.762778
4516.862562,50,160.78249
9126.61256,50,160.898386
12152.300057,50,160.92596
6979.71256,50,160.96884
11066.06254,50,160.989098
1979.100054,50,161.020419
3131.512545,50,161.130639
10331.800058,50,161.164982
12923.812555,50,161.198323
1831.837559,50,161.229923
10265.21256,50,161.259519
3904.725059,50,161.356096
9714.050055,50,161.38793
1960.887557,50,161.419451
5380.42505,50,161.446868
4979.800059,50,161.478925
3409.775037,50,161.578311
8746.275059,50,161.609837
4767.287556,50,161.637354
10436.38756,50,161.669184
7551.787559,50,161.702949
11756.837542,50,161.794114
10124.700054,50,161.825726
4000.92506,50,161.843418
3954.387559,50,161.875132
11233.962558,50,161.922911
10301.250059,50,162.025843
11789.700036,50,162.057248
2946.937557,50,162.081362
14040.925031,50,162.113051
13250.200049,50,162.1511
4632.937559,50,162.176646
12369.25005,50,162.272112
8688.462527,50,162.303766
6121.12506,50,162.335224
10218.287558,50,162.382468
6419.962529,50,162.412323
13722.750048,50,162.509088
9273.775059,50,162.54457
-1312.89994,50,162.57636
9765.950035,50,162.603877
6504.625033,50,162.637605
4768.550059,50,162.730141
2385.012559,50,162.764909
10235.187548,50,162.799258
7621.37506,50,162.824835
4005.35006,50,162.865043
7960.91256,50,162.9511
7344.812559,50,162.983165
7590.800052,50,163.020983
13268.875048,50,163.046386
11874.562546,50,163.08341
4088.087548,50,163.172493
-39.899944,50,163.219658
10011.162555,50,163.251178
7480.700057,50,163.280962
10883.900044,50,163.298727
6812.787532,50,163.415305
-1722.41244,50,163.440588
-1478.337441,50,163.472388
2712.362559,50,163.504399
-2826.574981,50,163.536093
5083.075039,50,163.648582
2504.400046,50,163.678255
8484.07506,50,163.709507
2679.200042,50,163.741055
13737.100059,50,163.772902
10858.012559,50,163.863317
10553.850059,50,163.883084
8238.45004,50,163.914821
10985.912538,50,163.946599
6978.125028,50,163.978483
9082.037542,50,164.074121
3807.200045,50,164.105772
5700.987553,50,164.137636
8677.325057,50,164.18508
10469.462557,50,164.217556
-109.937473,50,164.248435
1814.900059,50,164.327888
5533.51256,50,164.372895
10400.237557,50,164.40653
8140.937559,50,164.438084
11230.937557,50,164.469592
10625.550059,50,164.567067
12040.887559,50,164.596877
1281.675056,50,164.628163
9266.18756,50,164.659673
12181.550036,50,164.691269
3826.212559,50,164.797301
9845.587559,50,164.816938
9734.32506,50,164.860437
7539.200061,50,164.891721
5564.23756,50,164.911229
8628.575058,50,165.018305
5472.075053,50,165.04957
6995.075059,50,165.079612
10735.400047,50,165.114616
3585.300059,50,165.148177
814.962559,50,165.243048
8642.125059,50,165.275253
7639.212558,50,165.306747
4367.600059,50,165.338235
5776.72506,50,165.370236
11971.262549,50,165.464628
9671.587556,50,165.49649
12917.550058,50,165.52927
6704.51256,50,165.560502
855.600041,50,165.59169
177.587559,50,165.687089
2473.512521,50,165.718702
10739.93756,50,165.754308
10567.36256,50,165.786192
3074.537555,50,165.818665
7886.950057,50,165.910733
2685.037559,50,165.946353
11087.425059,50,165.978235
12834.262535,50,166.004025
9185.237544,50,166.043247
8064.800058,50,166.069327
7572.13755,50,166.180138
8204.225055,50,166.210067
8232.362559,50,166.241863
8779.850058,50,166.273987
2090.462559,50,166.319498
5902.662537,50,166.416609
9693.487536,50,166.448296
10834.612554,50,166.469571
6516.925059,50,166.509907
10151.80006,50,166.545887
9427.487559,50,166.6469
9911.78755,50,166.677445
7469.91255,50,166.706961
5301.687558,50,166.738487
7551.950057,50,166.769713
8245.825028,50,166.871585
9424.45006,50,166.906694
8913.700056,50,166.93829
10254.250041,50,166.968156
6216.575059,50,166.999519
11298.012553,50,167.088094
-596.774942,50,167.121383
13967.650058,50,167.153805
12865.200057,50,167.174935
4189.27506,50,167.206929
7408.800055,50,167.302177
6871.837559,50,167.34347
3686.387559,50,167.370426
10239.287559,50,167.396716
9117.350059,50,167.438524
5375.400059,50,167.539753
10655.700033,50,167.571923
9365.525059,50,167.603367
11465.250059,50,167.634707
-1925.037441,50,167.666211
4834.58756,50,167.76187
11838.08755,50,167.792814
5124.37506,50,167.826547
3880.362558,50,167.856725
7046.637526,50,167.88852
7772.325038,50,167.920056
5065.200026,50,168.018834
9943.075051,50,168.052407
9811.362533,50,168.07826
11746.687556,50,168.123344
7564.650048,50,168.157095
11858.100029,50,168.252197
7505.187559,50,168.283616
9403.312559,50,168.321318
10261.037534,50,168.35745
-1118.76244,50,168.390736
9953.325059,50,168.485568
7860.07506,50,168.518832
9714.150056,50,168.548837
10301.637534,50,168.585532
7026.387553,50,168.615053
10693.575059,50,168.707671
7042.67506,50,168.738933
3829.337535,50,168.771846
10106.437545,50,168.788942
1886.862561,50,168.836447
6462.550032,50,168.939307
3869.787548,50,168.972287
7920.300057,50,168.994811
370.525055,50,169.026438
8867.812551,50,169.057936
9914.212559,50,169.164909
5208.775041,50,169.194434
8492.56256,50,169.215948
11555.400049,50,169.263559
3920.725061,50,169.296849
3508.975021,50,169.389004
13116.125026,50,169.420706
8729.325038,50,169.464145
5703.600059,50,169.484336
5994.362546,50,169.531306
8559.012553,50,169.626682
13892.375029,50,169.660247
3934.300059,50,169.693624
10231.725027,50,169.721105
775.162559,50,169.75479
3569.312558,50,169.853575
6209.287555,50,169.880288
6602.350051,50,169.92055
3766.62506,50,169.942062
10835.400054,50,169.974077
6755.25006,50,170.00753
4014.25004,50,170.108402
13454.12505,50,170.131655
13288.875054,50,170.163206
7735.92506,50,170.195025
12924.612551,50,170.226783
8410.075055,50,170.32176
9425.575059,50,170.353601
11521.200054,50,170.388436
9012.687517,50,170.43275
5349.725049,50,170.462276
9424.325049,50,170.54427
-894.537473,50,170.57506
12177.625057,50,170.622757
10893.725031,50,170.654347
5321.050047,50,170.688934
2376.900041,50,170.785051
7052.787552,50,170.812892
7620.75002,50,170.844446
7632.800045,50,170.876541
3341.287559,50,170.918277
1125.475042,50,171.019761
11083.975058,50,171.067733
8505.11256,50,171.08357
7688.41256,50,171.130975
4147.275019,50,171.164618
7244.400031,50,171.259318
7511.825061,50,171.289142
9583.77506,50,171.322148
6288.075059,50,171.352931
9199.400059,50,171.388542
11576.450055,50,171.47981
1822.37503,50,171.512118
2459.137559,50,171.544412
6362.112558,50,171.575675
13955.250053,50,171.606865
9310.350045,50,171.701368
10686.925048,50,171.738889
12098.41256,50,171.764425
12109.887559,50,171.796321
3121.687545,50,171.82769
6628.61256,50,171.859514
12692.037557,50,171.965749
2179.125059,50,171.997972
8679.26256,50,172.02884
8010.90006,50,172.048408
6107.412529,50,172.095477
8069.750058,50,172.18969
6485.187523,50,172.221299
10199.95006,50,172.254921
3751.91256,50,172.2868
5533.475049,50,172.316325
8843.312557,50,172.415237
3223.625026,50,172.443027
10967.187559,50,172.479664
11288.12504,50,172.510896
9159.662557,50,172.542339
6304.300059,50,172.632828
12210.800045,50,172.676226
3189.06256,50,172.696418
10946.225043,50,172.727982
8985.750059,50,172.773365
11215.950058,50,172.869919
-2547.53744,50,172.901305
4985.100049,50,172.937093
8711.450057,50,172.96896
14452.76256,50,172.996706
12002.200056,50,173.103773
7351.287558,50,173.138779
12220.575054,50,173.170425
7091.72506,50,173.202229
10657.225058,50,173.232024
5781.100045,50,173.328102
8221.812539,50,173.363626
10759.31255,50,173.39466
4403.462561,50,173.424387
2347.52506,50,173.455802
6216.350031,50,173.548475
2824.887559,50,173.579874
10607.17506,50,173.61363
11400.850059,50,173.64917
5107.55006,50,173.679286
8403.912531,50,173.712681
12808.800059,50,173.801735
8186.687559,50,173.833669
6878.387559,50,173.873893
2922.36255,50,173.904915
11290.26254,50,173.940099
7449.475059,50,174.033359
7877.162559,50,174.067224
10635.47506,50,174.102424
4542.450058,50,174.134225
6234.275045,50,174.1659
13223.700059,50,174.261375
13873.38756,50,174.299262
8913.500047,50,174.324783
11648.250039,50,174.360717
6866.712554,50,174.392005
8845.23756,50,174.482882
7460.175059,50,174.518743
11489.825051,50,174.546262
12152.062559,50,174.578233
10431.050045,50,174.614513
9501.15004,50,174.711302
7700.825058,50,174.736816
7501.450061,50,174.774423
5730.100059,50,174.808052
3842.450054,50,174.839663
8783.150057,50,174.943553
1163.35003,50,174.978845
5980.700053,50,175.011819
14433.725048,50,175.037672
10916.787557,50,175.069424
8235.075034,50,175.171913
5378.850024,50,175.203175
8082.975059,50,175.234957
5798.675062,50,175.266481
-229.849941,50,175.290086
14096.86256,50,175.385219
7186.187557,50,175.430955
12713.325055,50,175.462037
8170.050054,50,175.480067
8146.487559,50,175.511848
11543.675058,50,175.619848
11233.025053,50,175.650854
11012.137559,50,175.679539
13710.78755,50,175.702189
12918.73756,50,175.747991
15374.525055,50,175.765728
2328.98756,50,175.860852
6883.05006,50,175.90909
14588.60006,50,175.940704
3718.000057,50,175.972626
11147.037553,50,176.004311
9134.875058,50,176.10954
9398.987553,50,176.145141
10131.450059,50,176.162774
4366.537547,50,176.194679
4962.862547,50,176.226519
13229.162547,50,176.321971
5150.462559,50,176.371058
7941.287559,50,176.400535
5542.50006,50,176.432414
9134.300059,50,176.466736
10964.800057,50,176.569694
7991.675032,50,176.602721
9015.312548,50,176.633783
7931.52506,50,176.65143
12410.437559,50,176.683084
14484.937539,50,176.781631
5388.67506,50,176.815933
3986.100059,50,176.841454
13760.175048,50,176.885748
7695.487562,50,176.916776
1228.000059,50,177.009229
203.650023,50,177.040235
4859.02506,50,177.06199
7698.050048,50,177.095562
5481.38756,50,177.125488
6672.675059,50,177.229768
6431.937554,50,177.252088
9337.175061,50,177.282202
3806.150026,50,177.323009
12526.487559,50,177.34465
5563.300061,50,177.451574
3459.662559,50,177.487373
10855.312552,50,177.519358
12044.762519,50,177.551075
11628.225031,50,177.58285
7739.400062,50,177.598783
11858.575045,50,177.708426
6257.06256,50,177.73803
14335.687559,50,177.773057
13025.650051,50,177.804737
5471.70006,50,177.836686
6002.68756,50,177.935705
9683.325019,50,177.965313
1487.200054,50,177.995198
8089.100031,50,178.026719
6035.950059,50,178.06226
10267.762559,50,178.159178
6282.137552,50,178.18496
10224.750058,50,178.216651
10705.650059,50,178.248149
12843.475038,50,178.283793
9250.825049,50,178.384037
-2048.41244,50,178.406318
9255.16255,50,178.454096
9635.550058,50,178.485833
10968.900062,50,178.517868
4381.837543,50,178.596979
4026.075059,50,178.642433
5201.78756,50,178.6778
11503.500052,50,178.707408
7095.300059,50,178.739015
6967.700047,50,178.818464
11198.400059,50,178.849986
3378.775058,50,178.897305
13791.425057,50,178.941715
5705.162523,50,178.976346
10248.300034,50,179.055174
8000.250057,50,179.11065
13114.125059,50,179.134395
10433.612559,50,179.166023
7336.862557,50,179.197528
12547.712531,50,179.292016
12356.67506,50,179.333839
7041.112541,50,179.365456
6033.612555,50,179.396839
13321.175047,50,179.429867
6456.900059,50,179.449636
11623.87506,50,179.57275
10544.237559,50,179.596528
14746.325059,50,179.623919
7150.637554,50,179.669788
7852.912559,50,179.704675
11924.375042,50,179.806754
8925.725058,50,179.828609
7396.01256,50,179.876068
9413.600055,50,179.910355
1080.000059,50,179.939617
11473.025059,50,180.033169
8352.100036,50,180.050683
5491.400052,50,180.094833
3212.95006,50,180.126088
1971.850052,50,180.145344
3589.237559,50,180.246541
6473.21254,50,180.277539
5721.350043,50,180.306556
6475.67506,50,180.341923
-945.262459,50,180.365417
10432.15006,50,180.482781
6155.725056,50,180.513973
8281.287558,50,180.539488
2366.425061,50,180.571017
7774.96256,50,180.602631
6127.000059,50,180.697573
10451.350053,50,180.744625
11534.775059,50,180.760413
12447.600059,50,180.792142
8143.00006,50,180.823923
4897.85006,50,180.935571
11450.925059,50,180.967526
3460.90006,50,180.999148
14308.500059,50,181.028407
7394.025059,50,181.046174
10626.600059,50,181.854809
