#{"t_start": 1774881897.723424, "env_id": "None"}
r,l,t
5572.675045,50,182.902202
11978.375032,50,182.982908
6494.225032,50,183.014604
11648.287559,50,183.058238
7156.187556,50,183.153444
3314.86256,50,183.18912
12455.237538,50,183.28221
3523.075058,50,183.310818
7671.750054,50,183.341684
6720.325059,50,183.4305
7282.662559,50,183.462856
7097.600058,50,183.553386
8789.887543,50,183.586967
11056.425059,50,183.624811
5489.937522,50,183.713526
5906.987558,50,183.759215
8923.825059,50,183.851423
6652.475036,50,183.882706
8068.700031,50,183.911727
8947.450034,50,184.002674
5606.562556,50,184.033069
3101.750056,50,184.121527
3807.850055,50,184.152941
7628.237559,50,184.181938
13041.137552,50,184.26292
11123.137558,50,184.29441
9940.00005,50,184.325952
7347.962559,50,184.410186
8983.825024,50,184.437504
13480.950057,50,184.541324
10825.037557,50,184.571852
7027.362559,50,184.602078
10585.26256,50,184.690012
12065.250059,50,184.718294
11199.950051,50,184.810164
7478.900059,50,184.848465
6528.175055,50,184.880069
9364.150055,50,184.975282
1868.325059,50,185.009044
11424.862558,50,185.101938
3375.162559,50,185.131184
10213.637547,50,185.160976
12057.12504,50,185.250149
9519.712553,50,185.279146
6121.425053,50,185.310871
10071.200047,50,185.397548
5088.912559,50,185.417358
8660.837558,50,185.516328
5447.812558,50,185.550182
2547.587559,50,185.579438
9612.087558,50,185.6709
401.212558,50,185.704287
13109.112554,50,185.803297
2673.575044,50,185.82882
12650.612554,50,185.864142
11927.800045,50,185.954945
1300.550054,50,185.986507
8142.575059,50,186.09472
11212.750046,50,186.1245
9214.03755,50,186.161865
-1342.787481,50,186.248658
11775.525048,50,186.27218
3351.475059,50,186.37773
11157.362557,50,186.414025
8927.312549,50,186.44755
6521.312557,50,186.54046
8289.300045,50,186.57199
-2475.762444,50,186.603525
6026.687554,50,186.694553
11959.725019,50,186.732086
7494.237548,50,186.827592
2985.087558,50,186.85712
13524.375057,50,186.888653
6327.387541,50,186.97582
-1458.599941,50,186.997546
6842.350047,50,187.092236
-1410.512443,50,187.130559
257.975044,50,187.161592
6861.750058,50,187.254331
8539.537557,50,187.287861
10533.350047,50,187.360865
12915.187556,50,187.39236
-380.062443,50,187.43876
7058.775058,50,187.533388
10894.287555,50,187.565047
10725.200052,50,187.660561
3493.950041,50,187.692992
13422.375048,50,187.725117
15333.912558,50,187.819394
5619.862538,50,187.849254
6230.862559,50,187.866814
6973.500059,50,187.979681
11091.750058,50,188.009217
11278.287528,50,188.104044
7068.450059,50,188.141702
981.512558,50,188.172983
13667.637556,50,188.269981
11094.800045,50,188.30151
9251.550058,50,188.390007
9177.087532,50,188.421543
6243.887532,50,188.453077
5811.862558,50,188.545708
4126.600053,50,188.577593
9758.462541,50,188.656848
7144.112558,50,188.68851
14959.875051,50,188.729963
12348.925058,50,188.814476
5658.100059,50,188.856151
7532.400035,50,188.889678
6032.76256,50,188.979901
7176.012557,50,189.011511
10625.737552,50,189.114935
4554.225055,50,189.146421
11191.775054,50,189.186158
6526.900058,50,189.28863
7718.025053,50,189.320421
13539.762555,50,189.415581
1300.17505,50,189.447204
13217.375058,50,189.48518
11846.375053,50,189.57426
7027.350055,50,189.615782
14239.887557,50,189.69999
6743.312555,50,189.737451
13484.775031,50,189.762936
9651.750057,50,189.85766
8694.237559,50,189.889191
6489.550053,50,189.980021
7714.212557,50,190.011547
11870.975045,50,190.043317
5536.900058,50,190.137637
11130.337555,50,190.170427
9389.462559,50,190.201955
14807.387553,50,190.291124
4346.600057,50,190.320662
3591.612558,50,190.395829
7709.650035,50,190.439645
4062.300058,50,190.474919
2118.012558,50,190.563386
5678.975044,50,190.596912
8213.537555,50,190.679561
6165.200058,50,190.716316
9708.775057,50,190.743181
5235.812527,50,190.854539
6131.800058,50,190.886217
5691.150056,50,190.980301
8026.662552,50,190.997118
197.887559,50,191.044704
6762.512557,50,191.149968
13518.850059,50,191.181595
9161.887555,50,191.266539
11536.487558,50,191.306453
8620.637556,50,191.330022
11452.575058,50,191.442774
2477.512558,50,191.474109
7555.325058,50,191.512163
6104.787557,50,191.599543
6212.812559,50,191.635968
9829.700056,50,191.717319
5765.900057,50,191.759808
9417.437526,50,191.791073
8046.400042,50,191.885095
7078.487553,50,191.91776
9734.312531,50,192.017687
3154.962561,50,192.054069
7777.375038,50,192.083911
9492.450021,50,192.182858
14219.725058,50,192.216179
11743.900033,50,192.297501
9282.062519,50,192.32937
-58.049942,50,192.376868
13075.862542,50,192.468565
6817.91255,50,192.498092
7213.587557,50,192.529886
6101.950058,50,192.619128
6710.512558,50,192.664157
9713.950053,50,192.758239
10779.850057,50,192.787501
5451.400059,50,192.822016
2690.075058,50,192.913877
4930.462548,50,192.949812
6611.450019,50,193.042434
10370.237557,50,193.071864
9915.762547,50,193.105584
6267.925055,50,193.199392
12327.900047,50,193.234301
9373.375048,50,193.323634
2011.175059,50,193.356547
15295.550055,50,193.388074
9713.025052,50,193.486649
7189.175055,50,193.518181
7790.850059,50,193.593725
6069.000057,50,193.63981
3414.400058,50,193.671423
8801.300055,50,193.774266
12098.725059,50,193.809882
9291.337541,50,193.831214
4917.637558,50,193.941712
6838.425057,50,193.957388
6711.687551,50,194.060529
3878.150032,50,194.084193
10007.275056,50,194.129263
12066.225026,50,194.225255
10493.262527,50,194.256056
15045.612553,50,194.344744
9492.350057,50,194.374003
9216.087558,50,194.405264
9422.175043,50,194.49425
4134.725058,50,194.526112
8620.875056,50,194.614089
11754.675028,50,194.645373
3821.312552,50,194.677159
6474.825058,50,194.769359
8293.650038,50,194.792814
5414.72505,50,194.891665
9977.612546,50,194.922189
12880.037545,50,194.952978
12048.687558,50,195.045012
7243.537559,50,195.078677
8949.937559,50,195.110797
5939.737559,50,195.200927
5216.887558,50,195.232212
11170.537551,50,195.322468
11292.650049,50,195.356343
4089.550048,50,195.385942
9863.287533,50,195.477064
10588.537559,50,195.510332
2768.412557,50,195.597238
7259.012557,50,195.635438
2135.800056,50,195.661
5273.062558,50,195.755687
6334.762555,50,195.787463
3927.837546,50,195.888136
13829.975054,50,195.923247
7609.975057,50,195.945026
5511.975047,50,196.053257
10505.375057,50,196.086659
11412.200037,50,196.116439
11677.587558,50,196.208078
8463.475059,50,196.241977
13708.300057,50,196.333443
10582.887543,50,196.364275
12438.900053,50,196.396828
6634.162552,50,196.491406
9968.362558,50,196.523019
4634.300034,50,196.609004
3590.46255,50,196.640378
5638.750059,50,196.678433
10291.062527,50,196.767203
10598.500049,50,196.798726
11490.500058,50,196.89378
7572.712532,50,196.925083
7664.212551,50,196.94285
4023.462558,50,197.03632
13257.175055,50,197.083957
11424.650039,50,197.178736
10561.887528,50,197.21447
13725.612557,50,197.242544
6129.750057,50,197.325942
11493.937529,50,197.368864
-109.987447,50,197.400146
3747.987554,50,197.491027
3796.200057,50,197.510718
11375.562557,50,197.605342
8162.725057,50,197.652812
8241.650058,50,197.68434
10673.20005,50,197.773275
11608.825041,50,197.804539
7870.250055,50,197.889612
5794.450058,50,197.926483
4493.612558,50,197.953157
8810.837557,50,198.04798
7805.500052,50,198.0797
8695.137552,50,198.173828
12435.087535,50,198.205412
10768.375058,50,198.236999
4239.562522,50,198.33894
6430.462559,50,198.373528
8267.287551,50,198.470095
5672.000059,50,198.499635
10455.362545,50,198.526509
3313.487553,50,198.626339
11273.525058,50,198.647794
11758.925059,50,198.687634
1368.925059,50,198.791584
11995.800058,50,198.824598
8926.350017,50,198.915565
5073.30003,50,198.959169
6338.137555,50,198.994493
4579.887545,50,199.080024
9936.287551,50,199.105785
4430.037543,50,199.200244
11387.062558,50,199.24841
11271.687554,50,199.27989
6852.862556,50,199.372964
5507.837558,50,199.404237
4497.137559,50,199.49706
3050.87506,50,199.529688
12678.600037,50,199.554536
12867.750048,50,199.653917
9662.400056,50,199.684709
8332.125056,50,199.706289
7583.962554,50,199.810952
3842.67505,50,199.844407
11342.875058,50,199.952299
1884.862558,50,199.982566
11785.212553,50,200.006637
5767.825034,50,200.101769
4825.225059,50,200.135812
15486.112557,50,200.23465
2217.037558,50,200.265937
5320.33756,50,200.291339
1271.57506,50,200.386036
4051.600059,50,200.423587
7008.350059,50,200.516328
7268.950057,50,200.544651
4317.800057,50,200.578413
11103.150031,50,200.67
-2548.887441,50,200.703619
13398.762557,50,200.796607
9248.237553,50,200.836739
10313.400057,50,200.870152
10005.437548,50,200.961019
12623.137551,50,200.993202
10278.36252,50,201.029264
10971.587545,50,201.129676
9816.912548,50,201.159555
6445.800027,50,201.243721
8846.63756,50,201.277455
11703.662546,50,201.306975
15762.400051,50,201.394795
9386.725059,50,201.426594
10966.700052,50,201.507179
8396.612561,50,201.538849
2892.075059,50,201.570455
8271.075058,50,201.665635
11906.837554,50,201.697163
8546.462534,50,201.792274
14326.812548,50,201.831321
7522.387534,50,201.867165
8747.100031,50,201.964485
12684.587557,50,201.995747
7652.912552,50,202.090414
9363.812545,50,202.123682
4443.737559,50,202.157256
7475.337558,50,202.258076
2120.300022,50,202.2817
10978.650059,50,202.326779
3399.31256,50,202.420035
3119.775058,50,202.455305
3613.662521,50,202.544171
2873.550059,50,202.577706
7058.212558,50,202.608444
9878.287542,50,202.699597
6967.525057,50,202.731983
10579.787557,50,202.83195
8007.325058,50,202.8673
5548.187558,50,202.898828
9210.112556,50,202.99132
9849.287558,50,203.023421
9562.275056,50,203.118238
11454.137559,50,203.161451
12429.550057,50,203.181215
-410.124943,50,203.276195
8554.662555,50,203.308197
12914.725057,50,203.339742
8678.887556,50,203.436602
8939.887548,50,203.472872
7697.837558,50,203.561259
14636.687557,50,203.593
7408.162552,50,203.609015
12747.562538,50,203.715837
12053.700057,50,203.735907
2164.700056,50,203.832915
8849.212556,50,203.871629
10957.025027,50,203.905041
2945.787558,50,204.00559
9043.90006,50,204.036879
6102.737558,50,204.129278
3226.412556,50,204.16057
12300.262548,50,204.191571
12118.625059,50,204.288099
2875.300059,50,204.317632
9150.612524,50,204.407469
7391.637552,50,204.433107
4532.562558,50,204.474099
7101.112526,50,204.553261
5571.500043,50,204.596689
-1595.249941,50,204.628368
13089.812529,50,204.719348
3039.762561,50,204.75298
9758.400057,50,204.837814
8962.412536,50,204.875582
6896.875058,50,204.909585
2682.862558,50,205.004287
5849.825059,50,205.03462
9421.962559,50,205.131804
9948.987556,50,205.153904
10123.537558,50,205.201639
1006.675041,50,205.288453
5178.387527,50,205.312104
7778.16254,50,205.407192
10736.262551,50,205.438382
5562.975058,50,205.470088
10837.262559,50,205.549465
13359.525046,50,205.581075
7275.087551,50,205.691909
12835.425047,50,205.727651
6188.475058,50,205.759021
6000.262539,50,205.852113
5532.900036,50,205.881719
9962.587559,50,205.913167
10875.237546,50,206.002109
9473.987558,50,206.031866
7389.650058,50,206.128089
9464.250055,50,206.149876
10504.50006,50,206.18149
5271.712562,50,206.276781
6355.775057,50,206.322423
10834.375056,50,206.403031
9367.600056,50,206.435932
-864.562449,50,206.48254
5291.087558,50,206.577804
11004.362559,50,206.609555
4232.012557,50,206.703051
6277.662553,50,206.739365
7115.51253,50,206.777207
10952.662559,50,206.895789
287.262516,50,206.928019
10138.612544,50,206.957067
5722.987557,50,207.04712
12391.175023,50,207.078389
4982.187525,50,207.17121
8863.650049,50,207.204212
5007.712557,50,207.241435
12280.200056,50,207.341817
5040.112555,50,207.373374
-306.124976,50,207.465682
6692.387558,50,207.492944
13328.787555,50,207.52725
3449.650058,50,207.603626
10722.037545,50,207.651268
8805.362531,50,207.755674
12699.375053,50,207.792955
3193.462559,50,207.823006
7942.387552,50,207.91301
8983.562559,50,207.94802
8638.687558,50,208.045991
9317.125041,50,208.078095
8143.325056,50,208.109162
10922.025024,50,208.202791
8878.812555,50,208.23594
7965.025056,50,208.267637
9504.762535,50,208.362958
7454.237559,50,208.396476
4373.175052,50,208.487767
12292.225022,50,208.531784
9844.100058,50,208.566324
13845.600058,50,208.659277
2965.212557,50,208.690885
8552.850059,50,208.779465
9730.987557,50,208.811079
8476.662556,50,208.843708
4435.125057,50,208.939763
7766.087547,50,208.971565
8456.65003,50,209.05592
7482.925058,50,209.087735
6664.350058,50,209.11957
11676.71255,50,209.220508
13535.862551,50,209.246113
5936.525058,50,209.352464
3742.012557,50,209.381981
8862.037524,50,209.405227
2795.925057,50,209.498357
5240.800058,50,209.540802
9277.362555,50,209.573901
6235.225025,50,209.656834
5215.725023,50,209.688765
9179.200058,50,209.796083
7650.400057,50,209.815931
9342.112559,50,209.857327
12735.712559,50,209.952311
-133.149957,50,209.981829
4493.600048,50,210.068839
1504.425034,50,210.116567
12240.300046,50,210.145806
10102.325049,50,210.235847
9175.187552,50,210.270372
11754.875057,50,210.352548
13461.562556,50,210.384165
8684.762559,50,210.431846
8941.67506,50,210.52781
10714.075057,50,210.565723
1695.975058,50,210.595328
3829.237539,50,210.685781
7155.387547,50,210.717551
6849.637527,50,210.812538
12805.700052,50,210.848422
7128.200053,50,210.882324
2601.97503,50,210.976704
2680.112558,50,211.008312
10092.350054,50,211.099894
8438.187557,50,211.131507
6544.887525,50,211.163304
7381.262558,50,211.252499
5524.787556,50,211.272003
9165.950058,50,211.366715
12876.462558,50,211.409018
3548.812558,50,211.430289
7581.050058,50,211.524791
8099.487548,50,211.556955
8243.50006,50,211.643573
6916.400058,50,211.675092
12952.775054,50,211.698606
-1334.59996,50,211.801315
3483.462534,50,211.832914
11551.575057,50,211.864795
2062.837559,50,211.951757
8261.612554,50,211.983156
4907.475058,50,212.093089
4992.825057,50,212.126552
7864.262554,50,212.158094
6336.062531,50,212.246135
7795.100057,50,212.278399
-3079.487449,50,212.377643
11913.137554,50,212.414431
7602.112547,50,212.444273
8978.387553,50,212.519547
11870.962554,50,212.551049
6364.350039,50,212.655838
1283.350022,50,212.68903
6841.675053,50,212.72042
6484.512557,50,212.803895
7329.575055,50,212.845543
14336.800057,50,212.942737
11520.80004,50,212.962536
11469.812553,50,213.010433
5821.362534,50,213.105446
3721.487557,50,213.137295
9794.350057,50,213.166815
5069.362544,50,213.2664
7426.912535,50,213.29592
8879.862552,50,213.389131
8836.725043,50,213.42057
7699.012532,50,213.456577
9311.062548,50,213.545136
5537.650046,50,213.576925
7784.475053,50,213.658646
10512.625048,50,213.690253
9986.875042,50,213.734041
-260.987444,50,213.817343
11188.525057,50,213.859235
9987.562549,50,213.947864
1086.100058,50,213.98368
11526.075057,50,214.019298
10804.10004,50,214.116211
4593.587555,50,214.149836
1721.400024,50,214.187227
4634.850059,50,214.276327
6245.350048,50,214.307864
8479.437525,50,214.400307
9206.350052,50,214.418096
8265.925017,50,214.450109
786.987559,50,214.550585
9087.475019,50,214.585445
10643.475026,50,214.683608
727.637559,50,214.715217
8449.437523,50,214.749011
-547.562442,50,214.849036
8505.725057,50,214.877901
11636.012554,50,214.978809
10695.262546,50,215.008332
1543.450033,50,215.040214
5792.237559,50,215.131531
7061.68756,50,215.163446
5262.687557,50,215.253265
3610.100046,50,215.28429
-51.199941,50,215.315817
1439.625058,50,215.400402
9061.675054,50,215.44039
10664.375058,50,215.472664
10753.312549,50,215.557546
7753.237558,50,215.595468
8072.000058,50,215.684233
11094.162542,50,215.721811
10541.087533,50,215.75785
6100.812557,50,215.849798
4303.087554,50,215.884406
7671.250059,50,215.973461
9180.387545,50,216.00508
4877.012554,50,216.037374
10976.112559,50,216.127155
11529.937555,50,216.177439
9221.087553,50,216.273183
9003.92505,50,216.304704
4102.225043,50,216.336146
6515.837552,50,216.411542
14012.150057,50,216.4608
10674.225058,50,216.551179
3437.400057,50,216.581182
8691.125048,50,216.612964
5163.950058,50,216.69636
4492.300056,50,216.734616
1693.800056,50,216.766716
9540.100052,50,216.859416
6838.762557,50,216.89706
9658.125058,50,216.993352
10513.000057,50,217.024092
3296.250059,50,217.057082
4360.237556,50,217.155689
8826.837555,50,217.185358
11726.600057,50,217.279953
-1006.024942,50,217.311448
8905.600056,50,217.351922
8591.837558,50,217.438076
10513.912551,50,217.479622
8506.987556,50,217.564348
7645.775058,50,217.611756
6305.637549,50,217.645117
6130.625052,50,217.721716
10739.100052,50,217.76689
6461.750057,50,217.796148
3476.037559,50,217.889694
7003.125031,50,217.920473
7457.362527,50,218.010739
7477.575058,50,218.036395
8436.275056,50,218.067973
5187.525027,50,218.162934
6235.937558,50,218.194548
7675.250057,50,218.300581
2925.862559,50,218.332105
4050.800049,50,218.367945
8334.062559,50,218.463319
3864.425036,50,218.500627
7055.950021,50,218.58785
6522.112555,50,218.619112
12097.237555,50,218.654377
9189.012558,50,218.758774
7514.175054,50,218.795781
6683.962553,50,218.8984
5718.22506,50,218.93006
2597.38753,50,218.963096
10407.075048,50,219.051822
10354.387539,50,219.083188
8090.350055,50,219.112794
3026.162557,50,219.20372
4732.100053,50,219.235468
15603.687554,50,219.336931
8432.750041,50,219.366802
6780.487553,50,219.398408
12546.512557,50,219.493413
4118.550058,50,219.52241
-760.124942,50,219.614836
10541.675057,50,219.657937
7580.762553,50,219.693565
4930.025054,50,219.787999
4485.725056,50,219.822094
7165.30005,50,219.910921
2252.862557,50,219.943065
9253.75005,50,219.973486
8920.975052,50,220.064471
6260.000033,50,220.096004
11053.637549,50,220.190326
6954.487548,50,220.221932
4653.337555,50,220.256455
3025.275058,50,220.339982
9367.337559,50,220.372242
10514.662557,50,220.404268
5604.662558,50,220.50613
9148.600056,50,220.531382
5878.062555,50,220.61064
6406.062526,50,220.642233
6855.850055,50,220.687591
9471.537555,50,220.778689
9881.912557,50,220.810078
4725.262557,50,220.913245
7517.200059,50,220.944772
9147.712553,50,220.982835
9623.300053,50,221.075045
6120.100056,50,221.106863
2896.675056,50,221.195879
9851.312558,50,221.227669
9348.412547,50,221.259376
8574.600056,50,221.357671
1693.050059,50,221.386073
3265.437519,50,221.421348
4600.700055,50,221.515792
9398.487557,50,221.54453
5083.000051,50,221.623885
10405.525057,50,221.657595
6799.662557,50,221.699711
11762.575061,50,221.782752
12469.087552,50,221.824116
7404.212557,50,221.913197
7640.300056,50,221.949039
1814.125034,50,221.980324
11223.075053,50,222.070674
9937.450047,50,222.098269
3526.375059,50,222.197597
6389.300057,50,222.231214
6349.912546,50,222.264338
9656.650029,50,222.35645
10710.912557,50,222.390067
7242.462526,50,222.482794
8050.375044,50,222.51432
3898.150059,50,222.541389
9415.525056,50,222.620313
-382.824972,50,222.665053
6252.350058,50,222.696404
6874.987553,50,222.786895
8185.387559,50,222.818418
4653.600061,50,222.905967
2902.550056,50,222.937735
12624.500051,50,222.969667
10587.250042,50,223.072109
6985.112553,50,223.112409
2871.887551,50,223.224087
3325.387559,50,223.26578
11790.100057,50,223.297311
9521.500032,50,223.405891
9292.362559,50,223.427406
3605.525049,50,223.522593
10255.600057,50,223.559858
7530.575058,50,223.586308
8973.112531,50,223.685569
9157.83754,50,223.727111
7998.200058,50,223.822387
11663.337543,50,223.854944
6746.900056,50,223.886438
423.337557,50,223.980933
5822.662551,50,224.012357
7060.000046,50,224.042512
4299.86252,50,224.144128
9535.762556,50,224.176934
8323.237559,50,224.2701
3392.675058,50,224.297827
10374.037552,50,224.329918
4650.96255,50,224.428272
8085.500023,50,224.461183
2801.900057,50,224.55469
5811.137557,50,224.587296
13968.812557,50,224.620172
4031.97502,50,224.708822
6916.225044,50,224.74072
7806.825058,50,224.837672
5173.375058,50,224.873297
2918.934503,50,224.898879
3841.187555,50,224.994482
4010.112558,50,225.025749
8761.312556,50,225.057109
9441.700053,50,225.151819
9580.812521,50,225.187522
1794.825057,50,225.299829
8780.025055,50,225.338269
13135.450059,50,225.387269
9340.125036,50,225.499614
10687.012554,50,225.531287
8018.937558,50,225.625708
9719.825032,50,225.662657
10526.900055,50,225.704641
9408.137526,50,225.80355
3724.912544,50,225.831072
6815.050055,50,225.927724
6579.950057,50,225.961332
6022.075044,50,225.988743
7867.650048,50,226.083541
7251.837557,50,226.115166
12484.025054,50,226.19441
6005.175041,50,226.241662
3675.100056,50,226.273182
6014.875033,50,226.369386
11824.062545,50,226.400906
7357.537546,50,226.432971
5661.450052,50,226.537745
2312.500052,50,226.571317
5156.950055,50,226.660263
7228.662553,50,226.693654
11524.675053,50,226.725267
9260.712557,50,226.808473
8038.687536,50,226.840148
5646.11256,50,226.946217
7315.975056,50,226.983214
9814.662557,50,227.012767
2287.15006,50,227.74328
