#{"t_start": 1774881672.1063168, "env_id": "None"}
r,l,t
7829.700058,50,120.398185
10802.225058,50,120.43378
6726.700061,50,120.467407
5952.800058,50,120.4872
8601.650038,50,120.655772
4270.712557,50,120.68739
9355.062556,50,120.723017
9749.787542,50,120.752623
3695.950045,50,120.78798
13430.037544,50,120.930269
7601.337556,50,120.962011
5259.100056,50,120.993456
9233.100049,50,121.035946
10733.087542,50,121.066237
3853.887555,50,121.220709
6047.612551,50,121.252082
9571.56256,50,121.285108
8545.475035,50,121.316375
9028.750053,50,121.347667
3369.100025,50,121.497676
4622.987558,50,121.529309
3199.437556,50,121.564379
4038.137562,50,121.595908
-3032.89994,50,121.625174
2910.487562,50,121.780076
11085.700059,50,121.809337
11455.487558,50,121.829168
12624.512537,50,121.878541
10190.337558,50,121.908384
7659.912523,50,121.946901
-145.437443,50,122.101978
1007.28756,50,122.136516
7387.325059,50,122.169431
6290.475029,50,122.193282
-668.674944,50,122.238036
7227.862536,50,122.398864
3647.787553,50,122.435483
8193.562523,50,122.471082
7568.950055,50,122.516161
7497.90006,50,122.559083
7162.287551,50,122.759249
3543.31255,50,122.794393
4789.212559,50,122.83231
7862.112557,50,122.861142
-1536.449942,50,122.889597
-1541.78744,50,123.077063
9547.975062,50,123.11161
10733.525057,50,123.141486
9525.362559,50,123.183177
7666.275036,50,123.214817
7448.212558,50,123.388741
3467.275036,50,123.419077
7422.487534,50,123.467911
9839.675056,50,123.507345
4891.762558,50,123.549024
5256.637557,50,123.707759
9085.912558,50,123.741369
6254.425059,50,123.762045
6311.575039,50,123.79299
9294.550052,50,123.824463
7875.72505,50,124.005231
11830.225057,50,124.042955
5544.712545,50,124.082493
9186.012556,50,124.110252
2551.300059,50,124.141902
2539.462556,50,124.302181
12197.712561,50,124.338483
2109.175055,50,124.363221
12667.475053,50,124.398926
9087.412542,50,124.426442
8545.237557,50,124.581153
2204.887517,50,124.60989
8065.650053,50,124.631663
12026.375054,50,124.671491
3789.625057,50,124.694922
9224.762555,50,124.726816
12094.225028,50,124.869228
6518.462559,50,124.912823
6537.375055,50,124.94813
5969.850058,50,124.979807
6507.625053,50,124.995762
7521.275057,50,125.148392
8307.975058,50,125.177998
9550.925056,50,125.207605
9835.737551,50,125.237213
8812.850058,50,125.267305
7451.437532,50,125.412545
11358.150048,50,125.443034
8805.150059,50,125.478086
4381.650048,50,125.507621
6361.562522,50,125.543207
8639.825046,50,125.688738
-1505.87494,50,125.706533
5854.537561,50,125.748081
7314.737562,50,125.778047
7256.987556,50,125.808573
6360.300054,50,125.951552
12271.687556,50,125.982604
6472.700056,50,126.013878
2473.87506,50,126.044027
13574.912551,50,126.074824
8835.987546,50,126.210924
7876.250059,50,126.258477
6629.100058,50,126.290113
9667.687559,50,126.322113
6912.700059,50,126.359713
-953.337446,50,126.511875
9080.737557,50,126.547744
7141.00006,50,126.577528
9456.387535,50,126.608798
561.287556,50,126.640338
-938.312441,50,126.795844
3474.52506,50,126.827413
5887.412539,50,126.866362
947.837562,50,126.891085
12000.825041,50,126.936445
11076.62506,50,126.966395
9156.550058,50,127.109253
3864.162529,50,127.128763
10419.087557,50,127.176355
10289.975048,50,127.209883
8152.387546,50,127.242134
7731.612559,50,127.396557
9163.40006,50,127.440103
14976.387554,50,127.467122
9179.537556,50,127.491563
10053.28756,50,127.523168
7480.950021,50,127.673081
12602.46255,50,127.696703
12904.012544,50,127.740143
9123.712552,50,127.775829
6832.78752,50,127.814376
8666.475062,50,127.967388
8277.88755,50,128.005654
-3508.049942,50,128.035267
6803.312522,50,128.069664
10246.712551,50,128.100811
13338.287543,50,128.253222
8743.825055,50,128.287072
4587.175058,50,128.314666
5697.037554,50,128.346237
6539.062559,50,128.38198
6910.987559,50,128.523753
11867.987557,50,128.553982
5203.200038,50,128.584534
10100.025056,50,128.616024
15648.225052,50,128.645562
5771.47506,50,128.793288
7437.487556,50,128.81934
7531.925018,50,128.851133
11579.512555,50,128.89451
2168.937555,50,128.926311
7932.82505,50,129.072133
6740.400057,50,129.103625
3293.725058,50,129.150649
6119.600052,50,129.181442
9191.987559,50,129.199141
13146.887551,50,129.230602
4683.737556,50,129.388971
8138.075059,50,129.432384
2079.225057,50,129.462101
10723.262558,50,129.483877
4464.700056,50,129.515209
11335.287537,50,129.676607
9550.150026,50,129.704298
9962.225056,50,129.735886
8427.750059,50,129.770763
9459.500057,50,129.799787
9040.47506,50,129.958545
12536.337557,50,129.988849
6378.037555,50,130.02618
2747.42506,50,130.051709
6456.550058,50,130.096784
11974.27506,50,130.254861
6110.462557,50,130.288768
9797.175056,50,130.320427
5127.212555,50,130.35224
13821.600044,50,130.383982
8831.987555,50,130.537846
10377.56255,50,130.557416
6448.462558,50,130.604856
10881.975057,50,130.636382
9605.262558,50,130.667656
3077.250057,50,130.809664
9168.112562,50,130.855836
7712.425024,50,130.888631
10039.412555,50,130.919538
7674.100059,50,130.951331
4652.350057,50,131.11187
4968.987558,50,131.141398
5437.03756,50,131.173324
7051.525058,50,131.217519
12549.312546,50,131.23708
8077.287522,50,131.428289
3291.887556,50,131.463886
7703.725037,50,131.499506
4421.312527,50,131.532843
3263.83756,50,131.554514
6085.300058,50,131.712374
10263.950059,50,131.752194
9255.800059,50,131.78375
-5329.662446,50,131.813274
4598.000045,50,131.838962
6659.462541,50,131.8744
11053.362539,50,132.014137
6817.812558,50,132.045609
10582.962558,50,132.077413
6096.562549,50,132.112958
8211.375031,50,132.144792
11717.775058,50,132.298784
9807.862552,50,132.330583
11081.787559,50,132.372247
5669.275058,50,132.402031
10897.612551,50,132.43356
6324.312557,50,132.585989
12121.72504,50,132.615759
8678.537557,50,132.647239
6905.150039,50,132.678632
14458.525054,50,132.716141
5660.287558,50,132.852466
8975.300044,50,132.899593
8698.937534,50,132.931481
11534.962558,50,132.962269
9418.012553,50,132.993742
11503.012558,50,133.145126
9775.100039,50,133.176006
9217.462559,50,133.198788
3743.200057,50,133.238528
3337.262557,50,133.264048
8613.012556,50,133.420219
3828.862551,50,133.451873
7354.800057,50,133.483505
6860.050025,50,133.51911
12201.062557,50,133.546718
8050.675054,50,133.705051
4396.500052,50,133.736433
4203.050058,50,133.768313
3130.212559,50,133.799606
9081.337532,50,133.836041
8998.575059,50,134.019297
6705.250038,50,134.058838
1754.17506,50,134.099579
4225.600058,50,134.139211
5313.55003,50,134.172847
-3388.52494,50,134.204244
10704.012555,50,134.368481
7217.800059,50,134.400084
4078.412557,50,134.444241
-2136.18744,50,134.478818
11439.000056,50,134.512387
3390.662558,50,134.66632
10726.962529,50,134.703977
4451.562539,50,134.73559
11417.225059,50,134.769211
9121.337562,50,134.794663
2854.000025,50,134.960686
9818.300055,50,134.984488
10215.975051,50,135.034823
12900.437557,50,135.063611
10035.975059,50,135.095176
10407.15004,50,135.23759
9697.10004,50,135.280246
8935.56254,50,135.310519
9712.500055,50,135.343698
10981.275054,50,135.37823
8443.07506,50,135.537515
3873.300059,50,135.56943
3454.462559,50,135.601669
9480.712558,50,135.635867
7056.50006,50,135.666631
9498.862541,50,135.807051
9193.987559,50,135.840623
8928.062549,50,135.879326
11015.487559,50,135.901788
8407.937552,50,135.933468
6790.98756,50,136.092156
8451.187559,50,136.1237
6843.600033,50,136.155278
9101.087558,50,136.186807
2812.500063,50,136.226219
405.725049,50,136.385157
10582.462537,50,136.412492
6258.112561,50,136.440181
8494.075036,50,136.479316
13410.66255,50,136.51572
12409.462543,50,136.545364
10596.37506,50,136.694426
6226.437556,50,136.72581
4582.712557,50,136.757146
8859.912559,50,136.786912
7947.612557,50,136.816427
3130.800057,50,136.966349
2087.725051,50,136.997636
-466.98744,50,137.025269
6049.062556,50,137.060272
2880.700059,50,137.089568
3673.837555,50,137.241482
1595.312562,50,137.273265
3282.912552,50,137.302773
8703.63756,50,137.324695
-979.174942,50,137.366184
10228.725045,50,137.498251
8283.900051,50,137.547644
9836.825058,50,137.5796
9727.050058,50,137.609365
11256.500061,50,137.648689
12319.525033,50,137.805173
5185.662551,50,137.83678
8688.78755,50,137.862663
6893.312557,50,137.909974
8024.200049,50,137.941605
8470.675051,50,138.088431
-4753.299941,50,138.115654
12218.462549,50,138.14723
10172.487547,50,138.180401
5199.850059,50,138.21097
5511.425021,50,138.362939
4241.637559,50,138.394468
7417.987559,50,138.423989
7333.537527,50,138.453876
7781.462557,50,138.484902
8194.512555,50,138.629303
7033.412558,50,138.652994
2431.825058,50,138.684603
9923.700062,50,138.724421
8988.700044,50,138.74941
15311.287553,50,138.905991
884.000055,50,138.938234
13515.500056,50,138.977658
12850.875046,50,139.008955
7638.68755,50,139.032575
3616.450021,50,139.064569
3403.825031,50,139.222752
10464.587545,50,139.256315
8074.82506,50,139.288119
9040.400058,50,139.31964
11179.837528,50,139.349265
9791.237551,50,139.503064
5727.875058,50,139.536326
4429.537517,50,139.568035
9251.125055,50,139.597412
7291.26256,50,139.631042
5901.075059,50,139.789404
2326.350057,50,139.820933
9688.712541,50,139.853314
3709.187557,50,139.883603
12791.387554,50,139.901374
3972.662557,50,140.059661
13083.150057,50,140.103759
10148.937562,50,140.137387
6796.812547,50,140.155168
8511.562532,50,140.202744
12378.750052,50,140.345458
8898.475056,50,140.382934
8259.175059,50,140.408155
10070.150059,50,140.439891
10723.587542,50,140.482971
4916.812531,50,140.629968
15489.325056,50,140.66171
9519.337559,50,140.693609
10361.675059,50,140.725384
3998.43756,50,140.756704
8721.100058,50,140.899065
10197.062546,50,140.945029
4725.362556,50,140.978195
1620.125045,50,141.010034
10637.212557,50,141.057981
3588.75005,50,141.200055
7438.150057,50,141.232068
6690.675057,50,141.263684
11172.987549,50,141.295152
8211.650058,50,141.326491
8202.050057,50,141.373625
7925.300053,50,141.527266
4540.800053,50,141.559346
11346.900035,50,141.593638
6350.525057,50,141.623861
14015.612557,50,141.653988
2770.137564,50,141.799874
15802.925052,50,141.83541
2941.62506,50,141.863013
10609.500042,50,141.894849
8450.625061,50,141.926329
4335.412562,50,142.081228
9372.987556,50,142.118412
6607.07505,50,142.14852
10105.387558,50,142.184999
4593.012559,50,142.211808
9481.862549,50,142.370331
9810.450057,50,142.402539
4378.062543,50,142.440163
8513.150057,50,142.46585
2644.525061,50,142.513459
6181.275039,50,142.66802
5491.63755,50,142.703205
14474.27505,50,142.736693
8850.387558,50,142.766265
3440.400059,50,142.802152
2490.925063,50,142.944693
1942.787557,50,142.977695
9397.325042,50,143.00974
15132.025055,50,143.03926
5959.837557,50,143.070781
15694.712553,50,143.215525
8836.087561,50,143.241238
9420.300059,50,143.272837
13732.887557,50,143.314351
6247.962529,50,143.345905
10853.775059,50,143.501627
4273.725059,50,143.533145
10853.212558,50,143.561646
7039.525057,50,143.588257
7430.175057,50,143.632076
11010.350058,50,143.667585
11007.600057,50,143.825946
6124.462557,50,143.857363
30.312559,50,143.889152
4087.425057,50,143.923629
1883.712539,50,143.957466
2226.612561,50,144.10969
4930.375023,50,144.146116
3232.562547,50,144.175409
3307.425039,50,144.205072
4492.225058,50,144.236739
7020.962532,50,144.392552
9435.40006,50,144.423074
3972.687546,50,144.454347
12349.487553,50,144.474117
4133.775048,50,144.505683
7037.000042,50,144.663836
1278.037526,50,144.695498
7218.537558,50,144.728793
5645.350058,50,144.762367
6791.67502,50,144.789719
8158.037529,50,144.941685
7740.575033,50,144.973298
9091.850057,50,144.99515
4927.100058,50,145.027169
8608.41256,50,145.072393
9455.675039,50,145.231194
5725.187559,50,145.264626
5373.32506,50,145.297816
9120.08755,50,145.331084
5288.187547,50,145.358835
8075.937559,50,145.500018
8091.175029,50,145.531709
10409.350054,50,145.574968
10972.087559,50,145.604753
8953.437557,50,145.626617
13682.175058,50,145.795226
13469.000045,50,145.825747
13242.437547,50,145.859136
9634.650059,50,145.895124
8669.375061,50,145.910767
6494.50005,50,146.08717
2528.125059,50,146.121068
5980.362525,50,146.152704
7409.375056,50,146.186347
1399.250059,50,146.219749
1691.200059,50,146.243328
3754.850033,50,146.426291
6029.650056,50,146.455794
-883.612441,50,146.487346
4618.900062,50,146.517133
9492.887549,50,146.553088
8390.375058,50,146.702874
15550.637552,50,146.742666
7037.812526,50,146.77341
3518.750061,50,146.808758
7438.175059,50,146.844121
11789.375059,50,146.985502
10345.075036,50,147.016781
6946.025047,50,147.048617
8936.287558,50,147.080161
2545.10006,50,147.111959
8843.387557,50,147.2743
9033.375026,50,147.302066
12348.112561,50,147.333584
6639.775058,50,147.36525
8835.875059,50,147.396678
5555.000061,50,147.55929
13160.912558,50,147.593317
377.550028,50,147.624621
1902.200057,50,147.65623
7316.375059,50,147.695648
9138.312553,50,147.840664
6246.300053,50,147.872195
6273.425047,50,147.909488
6384.125042,50,147.940751
4573.450057,50,147.970275
7126.187555,50,148.117411
4106.662557,50,148.139757
5458.462551,50,148.186661
-1262.899942,50,148.217836
9156.350024,50,148.249509
16453.800053,50,148.394104
7904.812545,50,148.424257
8225.012558,50,148.455924
5798.237544,50,148.487374
4525.18755,50,148.519218
7044.750055,50,148.555429
10728.975058,50,148.694117
10882.575045,50,148.734401
6588.812559,50,148.767652
11409.375059,50,148.800444
7450.762558,50,148.831225
4982.437563,50,148.985792
9479.412535,50,149.015667
11129.212558,50,149.045263
591.475063,50,149.07324
10006.562526,50,149.11728
7864.975054,50,149.261777
10144.225061,50,149.291386
11977.200042,50,149.322763
7112.337559,50,149.358146
13105.150039,50,149.389745
5427.537542,50,149.539599
7226.337552,50,149.579484
5646.950037,50,149.595294
3567.837557,50,149.627177
5973.162554,50,149.659238
3656.900052,50,149.818939
8705.450058,50,149.849009
10396.237544,50,149.880544
9237.750055,50,149.911454
12891.33755,50,149.943141
4383.600054,50,150.106153
8207.387537,50,150.14145
-647.024941,50,150.173064
3355.925049,50,150.20218
6590.625022,50,150.234039
11044.100059,50,150.384894
8160.100059,50,150.414177
4626.862556,50,150.447804
9178.23756,50,150.479416
9281.662546,50,150.514818
8636.025058,50,150.664214
9483.500052,50,150.697222
2759.062526,50,150.729626
1297.937544,50,150.761255
8853.300056,50,150.780943
6334.150052,50,150.812915
2733.937546,50,150.970691
6321.375017,50,151.002149
7028.512536,50,151.045988
10411.237527,50,151.080929
6446.312526,50,151.114807
12839.175048,50,151.271729
13189.525043,50,151.311731
7457.262548,50,151.343964
7118.762551,50,151.374721
4435.725061,50,151.406269
7057.95006,50,151.564598
6223.82504,50,151.598649
3452.46256,50,151.618866
10093.662557,50,151.65074
2283.287558,50,151.682226
8589.500032,50,151.841434
7812.762558,50,151.872226
10846.525048,50,151.911012
7494.362554,50,151.942291
11321.425044,50,151.967889
10347.662554,50,152.12397
10018.075042,50,152.161626
8713.537535,50,152.197122
8068.925044,50,152.219102
7125.962542,50,152.26149
10365.200059,50,152.399559
6063.675049,50,152.424543
4102.800047,50,152.468826
10041.787554,50,152.501623
14896.862544,50,152.530883
1271.71256,50,152.682927
1640.187555,50,152.714212
3672.862558,50,152.751901
12249.000053,50,152.78351
9669.08755,50,152.815375
4816.875058,50,152.961726
11977.587535,50,153.000777
6448.337559,50,153.024498
6291.537555,50,153.056025
12925.125053,50,153.0875
-427.449948,50,153.245812
3244.600059,50,153.293345
10221.637541,50,153.325084
12722.762539,50,153.358686
11411.687529,50,153.387929
9411.437551,50,153.419238
9213.137553,50,153.573665
10931.06254,50,153.601248
9766.350051,50,153.625112
3567.700057,50,153.666754
5675.962529,50,153.688264
14457.525039,50,153.846339
925.025054,50,153.876191
5241.125058,50,153.905715
4380.800056,50,153.93724
9551.287557,50,153.966761
5172.887554,50,154.114246
5963.275059,50,154.150417
5571.75006,50,154.18402
9628.062555,50,154.219637
5694.775052,50,154.251244
10873.425058,50,154.402289
11969.600049,50,154.436876
3639.66254,50,154.469593
2464.462537,50,154.499196
10492.912543,50,154.531065
5096.537559,50,154.667408
11939.812548,50,154.714359
7668.96256,50,154.745693
8497.862557,50,154.789885
7126.437547,50,154.824454
6683.837535,50,154.976652
5428.862543,50,155.007436
4797.150051,50,155.039187
5239.675053,50,155.063963
7214.000054,50,155.105347
4039.625061,50,155.257264
13797.987557,50,155.28879
3994.03756,50,155.320557
11005.500058,50,155.350629
9454.637559,50,155.3819
8403.012559,50,155.529668
-10.849932,50,155.561097
8356.962545,50,155.59062
9651.375055,50,155.621644
2175.462559,50,155.651643
13251.525044,50,155.677058
6420.712551,50,155.834487
8378.962557,50,155.870192
10093.35006,50,155.902664
8774.912557,50,155.932927
3318.050059,50,155.962448
7776.337543,50,156.10439
9576.100057,50,156.141509
12437.850055,50,156.174874
1173.175028,50,156.204268
5320.150054,50,156.2302
4916.05006,50,156.395809
13002.137548,50,156.433698
8113.050058,50,156.465318
10968.050057,50,156.494918
6691.675054,50,156.530303
8433.625045,50,156.684066
2448.237563,50,156.721309
8218.275056,50,156.755063
11093.525048,50,156.790583
5420.337551,50,156.813994
13484.275051,50,156.974752
13756.387558,50,157.005521
7598.487557,50,157.039309
4237.475058,50,157.069116
6571.475026,50,157.105762
9858.450055,50,157.256982
4751.937557,50,157.28888
12940.325059,50,157.320652
8616.025053,50,157.352147
12463.325037,50,157.383633
9723.100041,50,157.541894
6406.012558,50,157.573833
2479.375038,50,157.606493
4680.11256,50,157.642971
11103.750036,50,157.674573
6901.637554,50,157.826893
10002.550056,50,157.856767
9817.075058,50,157.890352
12527.000057,50,157.924643
4158.137559,50,157.954183
5695.562554,50,157.985879
5558.787557,50,158.14603
4315.575059,50,158.175626
10361.687551,50,158.206954
9189.292535,50,158.238638
6823.250057,50,158.280266
6444.862562,50,158.436486
6408.712551,50,158.460119
7165.162557,50,158.491572
7169.362557,50,158.522656
3665.412555,50,158.561875
6879.43756,50,158.713815
9930.087558,50,158.745748
8966.462561,50,158.775023
4437.725055,50,158.807348
6189.125047,50,158.840634
13416.887552,50,158.981031
4128.800061,50,159.012729
6852.77504,50,159.044217
9297.912559,50,159.076032
1720.325051,50,159.106915
7835.637552,50,159.261588
10203.612523,50,159.281416
-736.799942,50,159.324803
5631.825057,50,159.356667
5164.412556,50,159.389948
1316.737559,50,159.54688
2420.062557,50,159.575732
10661.150055,50,159.607598
7801.700047,50,159.629332
11616.325056,50,159.661295
8282.012559,50,159.819897
4900.58752,50,159.859142
9015.30006,50,159.882691
1300.962551,50,159.914367
13985.575058,50,159.951828
9455.375053,50,160.088687
9266.500037,50,160.132209
10232.175037,50,160.162036
-3554.512444,50,160.193563
9920.237559,50,160.223359
9774.85006,50,160.373327
4750.825058,50,160.408826
7682.750033,50,160.452118
11112.175034,50,160.469885
2384.125032,50,160.508772
6573.962552,50,160.531548
7767.537558,50,160.683382
1865.335414,50,160.708831
8441.125047,50,160.736854
11292.150058,50,160.780502
8230.137553,50,160.80876
4745.700057,50,160.973647
2922.912558,50,161.009002
-1034.912443,50,161.037354
8308.362537,50,161.076672
10843.937561,50,161.108191
5371.46256,50,161.264838
6956.275062,50,161.290358
10176.412556,50,161.322192
8006.61253,50,161.361831
9537.362558,50,161.403339
9073.562552,50,161.565793
13681.625054,50,161.591661
9350.925045,50,161.623785
12242.70005,50,161.667579
10531.437559,50,161.703017
6865.362558,50,161.853256
6764.037539,50,161.884866
3326.325059,50,161.917993
12149.512533,50,161.954433
5778.87505,50,161.991471
702.950059,50,162.133695
7511.037527,50,162.165217
3849.537553,50,162.196746
592.362524,50,162.224269
6499.52505,50,162.258122
5940.962559,50,162.415754
5229.125061,50,162.449352
7229.750052,50,162.476928
7363.012559,50,162.510347
7622.350054,50,162.540094
1950.687557,50,162.694338
3270.425058,50,162.724704
9795.937557,50,162.753984
11540.100057,50,162.785518
2288.662556,50,162.816553
5935.912559,50,162.848408
7447.887557,50,162.998441
4372.437554,50,163.030471
7968.862559,50,163.06221
4513.637558,50,163.097863
7982.887535,50,163.127393
10019.962558,50,163.276036
7048.287522,50,163.305029
932.050061,50,163.329926
7686.287536,50,163.367482
12751.937552,50,163.399011
8690.475059,50,163.546094
12443.825055,50,163.583708
571.90006,50,163.615087
12066.025041,50,163.646709
2638.075055,50,163.678405
14474.000054,50,163.835437
8095.06254,50,163.873079
4859.475057,50,163.898746
10554.375054,50,163.930556
9635.887534,50,163.970211
6948.675057,50,164.136075
-1426.324945,50,164.169887
10841.350048,50,164.211423
2711.575058,50,164.249311
11956.050049,50,164.278625
3707.712556,50,164.44493
10919.300052,50,164.476328
8368.512556,50,164.508052
7544.600057,50,164.531324
9731.562522,50,164.570735
6914.175058,50,164.720546
2264.212556,50,164.752027
1501.912553,50,164.785627
5054.862555,50,164.815417
9573.350047,50,164.844938
6116.725056,50,164.992622
3411.575042,50,165.020116
8036.150058,50,165.057773
6893.175053,50,165.082762
10135.887553,50,165.114913
3654.312558,50,165.146633
7449.187558,50,165.298791
9393.162549,50,165.332076
1079.23754,50,165.351949
1341.675022,50,165.399362
9843.537553,50,165.429493
-6802.537441,50,165.581581
10764.27505,50,165.618111
4495.425047,50,165.648963
10935.150049,50,165.678562
12505.087557,50,165.710171
9910.350047,50,165.87076
5908.150018,50,165.890472
5813.76256,50,165.922118
6364.80006,50,165.965792
9458.525051,50,165.999108
2214.525047,50,166.149932
10512.300028,50,166.179196
6474.700058,50,166.206716
8380.750059,50,166.243063
5450.250056,50,166.273854
10861.650031,50,166.428229
4932.375056,50,166.459717
13005.062539,50,166.491241
8148.675056,50,166.522745
6839.075044,50,166.554334
7204.212535,50,166.721386
4045.212543,50,166.749782
-212.549951,50,166.775786
2557.837562,50,166.807181
3225.712548,50,166.838925
1106.700058,50,166.981367
7408.437526,50,167.013886
6544.200054,50,167.048619
7458.512561,50,167.077889
10998.687539,50,167.109412
6635.900052,50,167.251095
6916.875059,50,167.280614
11116.362556,50,167.31585
835.662556,50,167.347381
10934.262552,50,167.380998
8958.825056,50,167.51774
11973.70005,50,167.563118
5735.337548,50,167.596569
8600.312556,50,167.632095
9859.175058,50,167.661418
1436.437557,50,167.692942
10475.925055,50,167.832565
-945.074944,50,167.878003
6508.437555,50,167.911754
5198.325052,50,167.949423
13803.137556,50,167.980165
12951.512558,50,168.133715
7293.487552,50,168.166497
5288.412558,50,168.208607
9021.562553,50,168.243939
10435.725056,50,168.275744
7290.650036,50,168.455398
10778.650053,50,168.486921
9463.887557,50,168.519954
9734.550053,50,168.555401
3922.850057,50,168.574902
9323.625058,50,168.733792
3393.400041,50,168.765398
6305.662554,50,168.79525
12905.737557,50,168.824361
7127.562557,50,168.844182
4713.725057,50,169.002796
9406.775044,50,169.044986
10758.262542,50,169.079315
8466.687549,50,169.108837
5987.337555,50,169.140104
5130.562559,50,169.276917
13400.950058,50,169.30275
4704.625062,50,169.334173
8192.500051,50,169.367537
6643.512538,50,169.397084
9319.225056,50,169.540236
3556.800059,50,169.583086
6808.275058,50,169.612869
7680.425057,50,169.634642
9286.550033,50,169.682031
13833.075055,50,169.840708
7098.950058,50,169.88059
1391.137553,50,169.916216
6185.212553,50,169.95134
11871.050053,50,169.981199
4096.425059,50,170.012819
3504.250056,50,170.162623
8769.575051,50,170.198242
7570.562559,50,170.229863
11450.27505,50,170.257441
5762.487552,50,170.294245
9585.200055,50,170.452731
4633.412526,50,170.481728
1595.650055,50,170.511197
6596.67506,50,170.540225
1995.125051,50,170.571487
3276.150058,50,170.72288
12845.325056,50,170.75876
5859.237556,50,170.785492
8707.600053,50,170.816988
11655.550036,50,170.848491
10050.862542,50,170.989657
5135.500021,50,171.02139
8309.212556,50,171.061411
8954.500057,50,171.092876
9042.675042,50,171.119776
8299.65004,50,171.274821
7212.700056,50,171.306884
8983.10006,50,171.336753
5201.712558,50,171.354546
9148.225054,50,171.386056
5833.075059,50,171.545619
9932.312559,50,171.578954
8079.83752,50,171.60851
12221.125049,50,171.644062
8809.925058,50,171.676524
6160.200062,50,171.82641
12053.812553,50,171.860039
11647.050023,50,171.893674
8113.650062,50,171.925232
5860.275056,50,171.960722
3523.250053,50,172.102583
3794.000059,50,172.132114
9291.612557,50,172.161423
12359.412557,50,172.195088
9796.68756,50,172.22437
8437.275041,50,172.254772
5163.225057,50,172.409645
9236.412533,50,172.445052
9427.462557,50,172.479049
8796.300029,50,172.510579
9181.437556,50,172.540103
5786.662554,50,172.686181
5018.350058,50,172.717062
5754.41255,50,172.746672
9806.587552,50,172.778289
6424.812554,50,172.80815
5152.687547,50,172.959942
14619.61255,50,172.992154
9026.287541,50,173.023954
8928.600043,50,173.048741
14044.36254,50,173.080861
6338.737559,50,173.243114
1621.462557,50,173.276391
6457.275052,50,173.299935
10882.087554,50,173.332597
9620.862558,50,173.363953
8498.925054,50,173.531044
9533.062555,50,173.562576
1268.400054,50,173.586107
8699.250048,50,173.621903
510.712564,50,173.649671
6154.925053,50,173.806308
6972.150055,50,173.837929
8527.775051,50,173.855481
4037.412556,50,173.903316
5308.612555,50,173.935152
1889.050061,50,174.099034
-89.47495,50,174.124335
11145.925055,50,174.16257
7347.225056,50,174.194177
7430.237557,50,174.2227
6958.212562,50,174.38139
12128.637546,50,174.412656
3338.912556,50,174.44675
8533.850037,50,174.471745
2048.725058,50,174.511303
4828.800049,50,174.661706
3681.662555,50,174.693585
11934.037552,50,174.72564
3552.200059,50,174.760633
5265.375057,50,174.788148
10441.887554,50,174.819556
4332.375054,50,174.962349
9548.962537,50,174.999972
6207.047004,50,175.025383
8312.562538,50,175.068889
8916.475052,50,175.088687
8865.450045,50,175.262918
11740.987562,50,175.292438
6593.450052,50,175.323732
6679.800054,50,175.353909
7004.925021,50,175.389551
8746.462552,50,175.532412
6355.737549,50,175.563838
7198.975052,50,175.595369
11563.537548,50,175.626796
7262.537555,50,175.658429
10460.16254,50,175.817136
11361.100057,50,175.851006
5296.775062,50,175.880446
7297.975052,50,175.912446
5875.287579,50,175.956379
2489.187537,50,176.118637
9335.237552,50,176.150927
-26.410669,50,176.186455
2519.925036,50,176.217723
7656.175046,50,176.247568
8686.275057,50,176.401247
9201.237553,50,176.435016
4882.487555,50,176.464544
9557.925054,50,176.496093
6566.300053,50,176.527735
8474.562555,50,176.671098
12427.400054,50,176.70096
3927.737646,50,176.735103
11434.962555,50,176.763886
6707.33755,50,176.795742
9284.85005,50,176.955935
7735.675055,50,176.98802
10778.60005,50,177.019285
5033.825052,50,177.048965
9443.950056,50,177.080691
5649.023823,50,177.112497
5573.324443,50,177.258349
5728.637564,50,177.287616
5952.837539,50,177.321012
11227.687554,50,177.354218
9795.600058,50,177.385748
9170.625056,50,177.52685
6329.475045,50,177.571985
9576.875057,50,177.601751
11652.337551,50,177.633838
8169.100057,50,177.665784
-4400.074944,50,177.823694
5074.487557,50,177.855076
7193.37506,50,177.888579
4620.325053,50,177.918111
10988.600051,50,177.951732
5816.237542,50,178.109788
5806.30006,50,178.139554
9808.812555,50,178.171324
8940.350059,50,178.202778
6266.537554,50,178.234186
526.812557,50,178.378099
2919.337555,50,178.407907
1888.712554,50,178.447459
14157.525053,50,178.470978
3196.350056,50,178.50262
9327.475046,50,178.665965
6221.550059,50,178.692684
5388.362546,50,178.727592
11348.462558,50,178.759976
7256.475057,50,178.791594
15275.850057,50,178.945153
4444.575039,50,178.976681
5127.812554,50,179.008912
12534.22505,50,179.039679
9073.462554,50,179.073355
2771.075051,50,179.213798
9742.200057,50,179.261021
5734.087528,50,179.292645
-650.962444,50,179.32426
9550.675046,50,179.359636
9599.528714,50,179.387345
8295.825055,50,179.54585
12110.487548,50,179.577574
7327.812527,50,179.609225
5987.737554,50,179.649619
13368.27506,50,179.680595
9754.675041,50,179.830186
2957.712559,50,179.859967
6842.67506,50,179.877481
12546.150059,50,179.908992
7093.812533,50,179.954596
3418.750053,50,180.098017
9415.675054,50,180.130129
2678.837558,50,180.172189
12198.587547,50,180.209587
10113.262558,50,180.241195
450.912557,50,180.391546
4655.537559,50,180.423872
7748.212561,50,180.457073
11186.000054,50,180.48634
2350.175039,50,180.50994
