#{"t_start": 1774882943.5985308, "env_id": "None"}
r,l,t
5118.700058,50,96.418247
5730.550034,50,96.447067
13325.400053,50,96.479135
5434.787561,50,96.574323
5994.812558,50,96.619029
13435.787558,50,96.649715
11928.600036,50,96.6874
2232.450057,50,96.721016
601.612549,50,96.811551
8202.550053,50,96.843054
9383.275053,50,96.874868
9924.96255,50,96.922317
11940.325058,50,96.971546
5206.462558,50,97.078388
9858.037557,50,97.111512
13109.575057,50,97.145303
4534.075061,50,97.174822
2132.66256,50,97.211669
5576.300054,50,97.300223
10817.612557,50,97.327502
10269.775052,50,97.347005
7512.787559,50,97.388381
6532.562543,50,97.417899
6680.400046,50,97.504415
11597.075037,50,97.536342
10972.700048,50,97.571778
-1089.024939,50,97.599061
8664.20006,50,97.63706
944.925059,50,97.662827
10154.687557,50,97.757669
14545.812558,50,97.801263
14624.075058,50,97.829043
5716.912559,50,97.860189
2912.612561,50,97.891602
3041.400058,50,97.980572
9597.525057,50,98.012609
4009.150059,50,98.043888
2649.250058,50,98.077501
7725.425055,50,98.108768
10739.312543,50,98.215549
12945.237553,50,98.249452
3185.525025,50,98.279432
5528.225059,50,98.312999
9893.050043,50,98.343186
11880.437555,50,98.454287
10748.47505,50,98.486247
7860.075059,50,98.518135
7465.300057,50,98.549728
11869.900058,50,98.595201
5943.925046,50,98.69071
7772.412519,50,98.721738
4090.450059,50,98.741246
762.912559,50,98.771005
14953.16256,50,98.814063
6720.500052,50,98.914311
6651.087541,50,98.943569
11960.212549,50,98.974566
8192.487554,50,99.010184
3292.837559,50,99.03948
11713.725047,50,99.134793
8132.175055,50,99.16487
11101.76255,50,99.20834
10296.075055,50,99.227323
12070.275058,50,99.270188
12031.087555,50,99.355315
10664.58755,50,99.386378
13343.500059,50,99.415988
4729.475053,50,99.4319
8753.050029,50,99.475608
5054.112549,50,99.557978
10155.27506,50,99.589491
6041.137558,50,99.621059
6320.112557,50,99.666848
7871.150048,50,99.684414
13966.212552,50,99.716237
13707.35005,50,99.829374
5129.787559,50,99.858373
9384.637555,50,99.887825
1134.125058,50,99.917111
6411.600056,50,99.936876
7243.18756,50,100.032104
8889.362555,50,100.063697
10180.387558,50,100.09527
7641.25006,50,100.126719
8263.037544,50,100.158151
6752.112555,50,100.263041
13363.900056,50,100.284667
11022.337558,50,100.31654
6012.687555,50,100.348136
13358.65006,50,100.38004
10615.400048,50,100.475117
4975.450035,50,100.517553
7247.275036,50,100.548577
7313.937559,50,100.580307
9475.187558,50,100.610095
6645.487525,50,100.711741
8416.875057,50,100.744733
6144.400056,50,100.776684
5975.687559,50,100.80748
6039.26256,50,100.839288
8581.187555,50,100.929937
2419.712559,50,100.962425
10463.225056,50,100.980213
10114.525056,50,101.024022
13346.975055,50,101.057555
12784.187556,50,101.155626
7979.637558,50,101.190603
6906.162558,50,101.218153
12286.437561,50,101.254199
10029.600051,50,101.281461
5995.512558,50,101.375946
2697.06256,50,101.416658
7814.850051,50,101.449811
4902.650059,50,101.470538
2517.975056,50,101.512466
-49.474969,50,101.534358
6193.637548,50,101.629202
6782.575056,50,101.671022
7981.037542,50,101.708541
2085.30003,50,101.73982
6409.300045,50,101.769336
2328.03756,50,101.866254
2436.575021,50,101.903797
13108.375047,50,101.935084
7300.137558,50,101.966539
2808.412561,50,102.000389
1774.600057,50,102.101097
11672.212555,50,102.13696
12824.500047,50,102.164806
5505.650059,50,102.196785
7649.212559,50,102.238256
5130.93756,50,102.323475
3223.412554,50,102.369036
9153.70006,50,102.398643
10182.837557,50,102.430536
8398.250059,50,102.464164
12863.500041,50,102.560611
4777.887559,50,102.592286
5074.45006,50,102.623841
9939.937552,50,102.660722
10929.037558,50,102.686696
5516.475058,50,102.798089
4196.950042,50,102.827963
11947.38755,50,102.859588
5255.337541,50,102.892876
3615.212518,50,102.925905
33.075018,50,103.020377
7378.975049,50,103.051142
9773.212557,50,103.084298
2921.062536,50,103.112093
5877.275058,50,103.14343
13629.225057,50,103.238807
11670.837547,50,103.270362
8831.93755,50,103.302366
8446.71256,50,103.351907
6762.012552,50,103.381624
4863.100059,50,103.413159
10087.212538,50,103.519398
5531.775058,50,103.539755
212.512559,50,103.586785
10303.225059,50,103.621323
3699.200057,50,103.650179
9198.575058,50,103.745213
8365.887549,50,103.776633
4133.687559,50,103.81817
11383.637552,50,103.846936
5394.612558,50,103.881036
5671.525057,50,103.971004
9127.650059,50,104.002536
13254.562545,50,104.03383
12888.800057,50,104.059349
-2780.187442,50,104.090971
12663.637559,50,104.19062
7579.512559,50,104.22575
4520.675061,50,104.257277
6909.825049,50,104.281054
10690.350059,50,104.320024
8112.137544,50,104.419887
6660.175057,50,104.45664
9308.337559,50,104.488052
13355.587548,50,104.52019
10878.112558,50,104.554247
13859.587531,50,104.650781
9018.96256,50,104.678633
6882.75006,50,104.710301
2832.10006,50,104.74192
4342.712558,50,104.779858
9263.412558,50,104.882437
6354.100058,50,104.913968
4827.03754,50,104.944975
10068.137521,50,104.978327
6749.500039,50,105.011844
-956.974942,50,105.102883
7633.212549,50,105.140469
10478.362559,50,105.169464
7890.18756,50,105.19924
6472.212523,50,105.235032
9299.200053,50,105.325874
7963.775058,50,105.357626
10354.062559,50,105.393128
7408.037555,50,105.421414
9616.375059,50,105.453036
8017.900058,50,105.484071
6579.837533,50,105.584335
11956.212555,50,105.609806
8398.037558,50,105.641458
11088.100056,50,105.680595
9386.31256,50,105.704237
10524.500053,50,105.818015
-149.224939,50,105.848538
12084.762559,50,105.879975
4589.662558,50,105.909572
7711.762532,50,105.941287
1248.362532,50,106.040926
3022.262559,50,106.074477
7537.050059,50,106.104084
4902.500048,50,106.135971
8431.975049,50,106.164179
5413.962557,50,106.258331
6677.275059,50,106.290137
2982.875058,50,106.330634
1992.487559,50,106.361656
11591.112558,50,106.384789
4626.225058,50,106.480321
4860.850023,50,106.511713
7558.837551,50,106.543671
11134.525051,50,106.576833
10250.425037,50,106.607535
7191.900058,50,106.712145
4416.137559,50,106.742699
-167.099942,50,106.764213
9111.400059,50,106.805668
3993.725051,50,106.836694
5565.500049,50,106.928993
7111.500059,50,106.963687
-57.38744,50,106.984451
11685.537559,50,107.031849
2162.400059,50,107.064152
9168.58756,50,107.158042
4948.937558,50,107.189331
11652.637556,50,107.225259
10432.287557,50,107.253127
9376.812559,50,107.285314
7400.387558,50,107.325424
12251.012559,50,107.411536
7834.825044,50,107.445216
12401.087552,50,107.474929
5493.962524,50,107.520646
7979.262558,50,107.55001
7598.750051,50,107.633457
1596.15006,50,107.677713
4531.76256,50,107.706237
8077.550057,50,107.738024
9475.662557,50,107.759361
4628.762558,50,107.865732
11672.362558,50,107.901373
3657.76256,50,107.932942
8390.625055,50,107.948616
7424.650058,50,107.994214
5065.725059,50,108.074635
6845.875059,50,108.122315
5884.487553,50,108.153844
5870.412539,50,108.185422
-387.912443,50,108.219086
11053.587555,50,108.311583
5104.300018,50,108.353474
11786.650056,50,108.384742
9965.437555,50,108.413743
9259.262554,50,108.446808
11895.762558,50,108.539339
12811.150057,50,108.563119
7715.512533,50,108.609375
930.637558,50,108.641312
10072.575057,50,108.675348
10089.287535,50,108.768257
11442.912529,50,108.801266
10923.250046,50,108.831056
6484.437556,50,108.86289
7726.650058,50,108.89436
8352.125056,50,108.988348
10996.412539,50,109.025678
-249.687446,50,109.064046
12581.512543,50,109.084123
5247.025056,50,109.125723
3654.875057,50,109.162421
5044.262553,50,109.258477
9223.162556,50,109.290118
2399.42505,50,109.32597
7233.987552,50,109.359928
6000.75006,50,109.395048
6628.062533,50,109.495908
5033.437561,50,109.525917
9734.200058,50,109.555445
1739.500057,50,109.586452
8822.362559,50,109.617977
6286.525058,50,109.701163
9259.662558,50,109.743202
7165.850035,50,109.778743
11077.98756,50,109.81354
7332.362523,50,109.845342
15024.78754,50,109.936282
14294.425051,50,109.967809
-177.949942,50,110.001324
6354.387555,50,110.032631
6641.575055,50,110.06389
324.012557,50,110.157872
8262.562554,50,110.189406
7131.55005,50,110.224543
9084.075052,50,110.252055
9335.362555,50,110.284012
2216.350057,50,110.379493
7779.350058,50,110.410956
8404.300058,50,110.448569
6197.975058,50,110.474092
3908.362557,50,110.510276
10390.075058,50,110.608516
10638.762557,50,110.632171
6722.46252,50,110.663749
6393.800058,50,110.69546
5608.325028,50,110.74331
1795.875059,50,110.838595
9227.687523,50,110.870171
8531.750055,50,110.917668
8410.075049,50,110.949407
5412.625026,50,110.981175
14630.750056,50,111.079226
-1192.237443,50,111.110757
14947.212539,50,111.147787
7583.512559,50,111.169388
13288.137557,50,111.216336
8778.662554,50,111.247827
9350.175055,50,111.343138
10876.350048,50,111.37849
3927.537552,50,111.406091
6822.625029,50,111.43787
7011.750055,50,111.469061
-1549.949941,50,111.578894
4918.237559,50,111.610506
3906.05006,50,111.648389
7991.812552,50,111.674185
6979.912536,50,111.706058
8416.737547,50,111.801123
12589.025054,50,111.833006
8646.900059,50,111.87945
6101.762559,50,111.896221
8612.56256,50,111.929279
4199.075052,50,112.037354
5727.125026,50,112.068726
6178.550036,50,112.100339
6358.087552,50,112.129457
9366.400051,50,112.161327
6788.887558,50,112.254872
9304.212559,50,112.2884
6017.47502,50,112.317921
7457.337558,50,112.339782
7875.300058,50,112.385653
7616.125059,50,112.482747
11969.02505,50,112.522479
13753.037536,50,112.546315
13065.575048,50,112.585924
2402.53756,50,112.609251
9885.787532,50,112.716325
10997.050059,50,112.747095
2202.212522,50,112.780189
4255.300059,50,112.815715
6820.950058,50,112.849418
7756.03754,50,112.944027
9581.07505,50,112.971712
11426.137521,50,113.003554
6688.700042,50,113.035323
6213.95006,50,113.073094
12507.10006,50,113.10069
10505.562557,50,113.200192
11626.950058,50,113.229953
7884.11256,50,113.263344
6018.950043,50,113.288903
14521.937554,50,113.32982
14366.725059,50,113.415433
4221.262558,50,113.456221
8937.200055,50,113.47794
9200.487556,50,113.509766
9162.650058,50,113.541364
8041.075056,50,113.636902
7479.300059,50,113.668589
13515.950058,50,113.700389
8227.987545,50,113.732307
8501.787559,50,113.764195
6990.312558,50,113.859668
5130.262556,50,113.891636
3867.37506,50,113.938605
8761.37503,50,113.970129
8180.100055,50,113.98602
9417.487545,50,114.096197
7461.387559,50,114.127717
9999.800058,50,114.159643
11966.512558,50,114.19176
7320.050059,50,114.229826
7829.875058,50,114.331471
8223.587552,50,114.362193
7038.337561,50,114.393589
2839.312556,50,114.4131
11177.737551,50,114.455017
5739.10006,50,114.547802
6504.987558,50,114.576977
5759.800035,50,114.602595
2883.312552,50,114.634014
4529.312525,50,114.672102
1367.600057,50,114.763986
7459.275058,50,114.795245
10430.250059,50,114.82274
10933.16256,50,114.854081
8684.387555,50,114.889693
7177.575059,50,114.919305
3742.350052,50,115.014022
11385.787543,50,115.04955
8366.075042,50,115.081211
6830.387557,50,115.106724
4073.600059,50,115.143346
11036.800052,50,115.243909
6243.525051,50,115.266186
8149.837558,50,115.297449
5729.937537,50,115.332528
9586.750058,50,115.360212
6359.775059,50,115.471515
10712.700022,50,115.503142
8878.600058,50,115.534564
14019.612528,50,115.566056
9244.737559,50,115.597557
1396.387542,50,115.692793
8818.075058,50,115.732962
4838.262528,50,115.767246
6654.900059,50,115.798121
9890.212558,50,115.819703
8386.100058,50,115.915141
12525.06256,50,115.952622
7809.762558,50,115.980872
8443.300025,50,116.018281
1964.787548,50,116.050149
10118.100042,50,116.137372
5654.17506,50,116.168891
3637.625028,50,116.200664
8335.737557,50,116.244827
7326.050053,50,116.264091
7189.850049,50,116.35869
8441.600061,50,116.390319
10143.775058,50,116.431737
5885.475029,50,116.463851
12369.800054,50,116.487838
8869.775059,50,116.581735
3372.125058,50,116.613002
9564.425052,50,116.64488
13064.650057,50,116.689963
6949.725049,50,116.721847
8743.487554,50,116.816361
6138.912556,50,116.846397
2181.912559,50,116.881731
6306.750059,50,116.913262
5047.700059,50,116.94656
9916.962557,50,116.976052
1973.65006,50,117.085025
5317.762544,50,117.116022
6330.637551,50,117.134796
11102.512557,50,117.176133
7594.150059,50,117.199021
10352.625059,50,117.302762
9591.400044,50,117.335378
11044.425054,50,117.356249
7707.962555,50,117.401855
3041.625057,50,117.431464
12949.562555,50,117.530182
7356.087559,50,117.561204
6842.200054,50,117.592799
8375.562557,50,117.624778
12973.575056,50,117.656552
4094.525061,50,117.75162
573.825059,50,117.78337
9328.925058,50,117.817179
9061.825053,50,117.846147
9975.225032,50,117.877898
14272.212558,50,117.972777
9559.650055,50,118.004677
12452.075055,50,118.037799
10001.950055,50,118.072159
4098.112559,50,118.099158
652.375058,50,118.194036
9172.475053,50,118.241955
6173.712555,50,118.277744
10757.375058,50,118.307002
4735.625057,50,118.336789
3682.80006,50,118.415258
6087.73756,50,118.446961
7791.912559,50,118.478814
9028.350059,50,118.526353
9757.53756,50,118.557878
1524.875058,50,118.65313
2306.925057,50,118.684927
2488.312558,50,118.716638
7999.687547,50,118.756423
13728.787558,50,118.780307
5307.725045,50,118.81164
11476.825059,50,118.920419
8582.525057,50,118.937926
2491.887558,50,118.985362
10950.500055,50,119.01708
6318.712522,50,119.048488
7291.600057,50,119.140677
4714.737556,50,119.159445
7460.962558,50,119.190879
7767.55006,50,119.238643
10209.150034,50,119.272041
11211.275052,50,119.361837
13231.687544,50,119.379936
3987.950059,50,119.427605
8765.050059,50,119.458939
6007.425017,50,119.488323
6620.337558,50,119.585454
6700.287537,50,119.617004
11821.437554,50,119.648735
7652.87506,50,119.680319
11007.887558,50,119.712271
12117.762559,50,119.807457
6307.625058,50,119.839252
14940.675057,50,119.870989
10203.412542,50,119.914696
7077.300049,50,119.93753
9209.550058,50,120.05612
9666.875046,50,120.077947
1805.22505,50,120.109787
5715.250031,50,120.141557
8045.65005,50,120.19145
11496.037548,50,120.284746
2885.61256,50,120.316091
7293.275059,50,120.337919
16027.500053,50,120.363604
6851.350057,50,120.395096
9345.625032,50,120.504474
4073.925054,50,120.536101
6185.925059,50,120.569721
13455.150055,50,120.601273
10951.037554,50,120.632802
10066.637558,50,120.662344
6741.350023,50,120.758097
10493.275056,50,120.789035
10016.812558,50,120.821586
6989.875061,50,120.850631
7731.200058,50,120.880713
6995.425058,50,120.977739
8417.37505,50,120.997346
9467.58756,50,121.044517
5785.625056,50,121.0603
7363.662559,50,121.105805
4859.98756,50,121.186444
11664.96254,50,121.236128
11041.800033,50,121.265911
12727.75006,50,121.304404
12917.800059,50,121.335196
5653.762528,50,121.43033
4995.662557,50,121.45621
7546.112558,50,121.487856
5278.43756,50,121.535051
9654.037559,50,121.566588
7137.487558,50,121.657528
536.450046,50,121.677115
10928.887556,50,121.709202
10921.46255,50,121.754812
12457.250058,50,121.790213
5020.200059,50,121.895347
4815.037557,50,121.91487
9957.937558,50,121.960733
9010.887559,50,121.995924
5227.575056,50,122.025737
9959.925036,50,122.120909
9388.112541,50,122.168953
13400.550059,50,122.200694
5554.737559,50,122.233466
9967.112554,50,122.248494
10868.837556,50,122.35921
7587.325056,50,122.39093
6137.862555,50,122.422492
5441.80006,50,122.454207
15206.625057,50,122.487835
9399.575059,50,122.580937
6660.900055,50,122.611937
13443.675044,50,122.643696
7762.975058,50,122.677382
10473.875033,50,122.708994
4182.625059,50,122.738602
7017.087559,50,122.833812
10813.250041,50,122.865524
14256.325047,50,122.897419
6560.212556,50,122.927077
6136.862557,50,122.94541
6438.262539,50,123.04898
10024.662555,50,123.079381
7002.200054,50,123.109641
4932.950058,50,123.140982
5744.412557,50,123.17472
10143.362545,50,123.282219
1885.83756,50,123.312983
10770.187558,50,123.345011
7044.387547,50,123.377058
7314.350053,50,123.401913
8049.962553,50,123.50481
7068.912558,50,123.528266
4934.787528,50,123.560147
4129.637547,50,123.601789
10596.712547,50,123.623327
7782.625058,50,123.734694
11041.362547,50,123.765968
9876.312554,50,123.797864
5394.312558,50,123.813761
12070.91255,50,123.845588
9583.975055,50,123.955703
13140.187557,50,123.98751
1286.062558,50,124.019256
5548.925054,50,124.053217
10974.787526,50,124.082812
8443.362556,50,124.177814
3436.462552,50,124.218305
10807.750059,50,124.252132
11595.475042,50,124.28528
14551.087552,50,124.30479
4387.837528,50,124.400103
6251.050059,50,124.454981
10390.437523,50,124.494449
5673.962539,50,124.525688
7492.650048,50,124.557384
9378.725038,50,124.591207
3586.187545,50,124.685299
12688.425026,50,124.733688
10341.625038,50,124.769045
3535.900048,50,124.796602
13751.362547,50,124.828251
7491.400059,50,124.931549
7044.675033,50,124.964821
10634.837557,50,124.986223
11550.250048,50,125.035602
6129.837531,50,125.067489
5479.887558,50,125.166132
9544.437558,50,125.199718
7926.900058,50,125.223673
10627.975055,50,125.25519
2714.587558,50,125.28669
9492.612559,50,125.381268
1356.15006,50,125.412997
9129.250023,50,125.444035
9644.187547,50,125.475974
7943.712559,50,125.507407
14355.400053,50,125.614081
3320.037559,50,125.644471
11956.475047,50,125.676281
8323.062561,50,125.707066
10799.250059,50,125.743267
11485.087547,50,125.824013
6308.675031,50,125.867386
6891.037556,50,125.897914
11306.837534,50,125.926919
6245.012558,50,125.950693
7708.975044,50,126.045278
13522.86256,50,126.078872
-2582.54997,50,126.114683
10685.525057,50,126.14545
5847.52506,50,126.177236
7874.850058,50,126.26612
5893.200059,50,126.298034
9322.762558,50,126.333945
11109.237557,50,126.363132
4904.32506,50,126.397577
143.450058,50,126.426576
5926.262548,50,126.521106
8693.262537,50,126.55091
9823.675057,50,126.582557
3893.250057,50,126.613564
7438.412549,50,126.629326
14059.450051,50,126.740489
9103.637555,50,126.772311
9760.400059,50,126.808182
14285.112558,50,126.837808
6538.737559,50,126.869765
4912.662559,50,126.961097
4815.075058,50,126.99304
8138.075049,50,127.026481
8757.775053,50,127.058267
3472.375039,50,127.091606
10993.937559,50,127.184614
11285.92506,50,127.214309
5998.687559,50,127.247224
-860.899939,50,127.277969
13795.187557,50,127.309745
-178.32494,50,127.404567
7393.087559,50,127.436631
10482.50005,50,127.467659
10217.72504,50,127.499246
-2572.887442,50,127.531057
10909.612557,50,127.626145
7625.100056,50,127.669415
7664.737535,50,127.702942
12846.287552,50,127.73246
8321.987544,50,127.767356
3099.800057,50,127.847567
6445.750058,50,127.89285
7079.250057,50,127.924374
8586.512559,50,127.955414
5053.712542,50,127.972908
6919.65006,50,128.08688
6564.937544,50,128.115584
8883.662558,50,128.14725
8092.337558,50,128.179064
5703.712533,50,128.210819
10272.225058,50,128.316391
10529.925059,50,128.347822
9399.500058,50,128.37843
10466.175056,50,128.409215
9300.750057,50,128.43874
8162.112557,50,128.46452
4372.325061,50,128.559426
3651.287556,50,128.60309
4798.050058,50,128.636877
7289.050053,50,128.656148
11206.437553,50,128.685954
9765.425047,50,128.791617
2137.40006,50,128.822622
6523.800059,50,128.854407
10783.125059,50,128.874276
6200.825058,50,128.922159
9188.22504,50,129.023548
6952.075059,50,129.056852
8269.287558,50,129.088435
10851.750059,50,129.111692
4967.062556,50,129.150721
7689.250059,50,129.254132
4176.087557,50,129.286079
10119.162552,50,129.317644
9227.025055,50,129.349451
10187.700058,50,129.381337
6456.41256,50,129.495627
2521.500053,50,129.52332
8594.487561,50,129.554734
5249.662549,50,129.586278
8361.012556,50,129.628412
9985.075057,50,129.729153
6968.312547,50,129.765986
4446.587558,50,129.798985
12588.53756,50,129.824243
9890.587528,50,129.864166
7598.38753,50,129.960744
13679.550058,50,129.982082
-1965.337483,50,130.013597
8143.262542,50,130.049837
5835.687559,50,130.080992
1793.83756,50,130.171727
6443.575058,50,130.209389
10901.925056,50,130.240922
6109.887558,50,130.27107
11771.675059,50,130.301851
1745.75006,50,130.335827
6138.175059,50,130.425801
2362.400044,50,130.458141
9183.925059,50,130.487459
13673.200043,50,130.520786
5560.462545,50,130.552077
10009.700059,50,130.656293
9640.862535,50,130.691979
6997.700053,50,130.730224
9696.18754,50,130.763741
6005.875058,50,130.794987
8456.987559,50,130.889397
7504.812554,50,130.912898
5659.362559,50,130.950817
6735.212559,50,130.975071
4997.600058,50,131.00673
11021.825054,50,131.101389
9663.100059,50,131.13301
6071.562535,50,131.179104
11245.125058,50,131.211701
10315.487542,50,131.250784
5199.42505,50,131.338357
12004.950058,50,131.369732
9265.275059,50,131.401599
10631.262556,50,131.433214
3471.350054,50,131.473193
7437.61256,50,131.560295
4437.650059,50,131.591907
9013.925058,50,131.623479
6015.200031,50,131.667132
4394.762559,50,131.700712
11147.187535,50,131.798066
6530.987534,50,131.829396
7342.087559,50,131.861066
4808.237554,50,131.898838
11392.287541,50,131.928364
9369.337552,50,132.021443
4594.77503,50,132.053594
12585.437546,50,132.082564
3409.950059,50,132.114007
8846.575058,50,132.129824
12290.262558,50,132.161132
10968.600057,50,132.255828
11641.650048,50,132.287848
3139.837544,50,132.319642
27.762559,50,132.351589
6408.225058,50,132.399396
7987.937527,50,132.502216
9200.562549,50,132.537868
5403.837518,50,132.557137
3144.900058,50,132.588767
8677.875059,50,132.633755
11019.21255,50,132.735285
4632.900059,50,132.765632
5346.450037,50,132.801786
7912.950059,50,132.838792
-2010.087447,50,132.87058
10810.462554,50,132.965908
8443.312558,50,132.983422
13317.062559,50,133.026782
10581.200054,50,133.066249
9421.362558,50,133.097864
4512.950055,50,133.191259
7680.487559,50,133.220046
8473.637559,50,133.257189
11326.250054,50,133.290685
8194.91254,50,133.322469
1834.725059,50,133.409423
3617.875058,50,133.453547
-509.12494,50,133.482921
8811.412541,50,133.512525
13600.125048,50,133.542132
2590.512556,50,133.638858
13349.437558,50,133.666731
5957.850059,50,133.694549
2359.637561,50,133.726033
10791.187559,50,133.757603
12531.000059,50,133.855896
8545.587554,50,133.883432
-1789.587442,50,133.915581
2120.150057,50,133.95415
7796.825048,50,133.978926
10671.187535,50,134.082248
10633.487554,50,134.117776
450.925059,50,134.149302
8361.962558,50,134.179105
7812.137532,50,134.200619
6360.900059,50,134.244604
9378.23753,50,134.335406
4192.425058,50,134.366668
4568.050058,50,134.390612
10390.437556,50,134.422456
7200.812535,50,134.455396
9693.362555,50,134.567832
5892.125036,50,134.597435
2284.237557,50,134.629048
13513.225058,50,134.660841
6237.825049,50,134.694373
2100.200059,50,134.787312
12712.825059,50,134.819031
10532.887555,50,134.85565
5358.550054,50,134.89103
6552.52505,50,134.924911
6922.48756,50,135.009848
12526.250056,50,135.049663
9856.262557,50,135.073322
8606.06256,50,135.105197
11220.512556,50,135.149053
14395.262558,50,135.241665
5237.962555,50,135.263439
515.850031,50,135.302737
8253.750058,50,135.334
3788.200059,50,135.363781
5795.237547,50,135.458743
11803.212559,50,135.487947
10433.812559,50,135.519488
7724.837558,50,135.551009
8602.925055,50,135.580534
6472.337558,50,135.672581
2542.950016,50,135.70406
6830.862538,50,135.735495
10227.112533,50,135.776191
9418.88756,50,135.806458
14978.300054,50,135.893475
11370.650042,50,135.941476
10736.150058,50,135.97303
-0.687443,50,136.006564
10110.362561,50,136.037561
14126.312547,50,136.066561
12014.437553,50,136.161202
8962.912559,50,136.1968
5323.350057,50,136.224381
5009.900059,50,136.257657
6416.975058,50,136.28756
8058.687556,50,136.366659
4834.612556,50,136.408976
3055.88755,50,136.439941
9348.450038,50,136.471342
3517.562551,50,136.493111
6512.412559,50,136.601419
7417.750043,50,136.632679
7346.150044,50,136.668577
4594.875052,50,136.69836
7661.175035,50,136.730058
13179.500059,50,136.834409
15384.175051,50,136.86568
11181.650056,50,136.896813
11412.650055,50,136.918322
9230.100019,50,136.962109
4777.412553,50,137.044816
6551.037558,50,137.076749
6580.912552,50,137.120391
11015.30006,50,137.152016
3726.475036,50,137.183913
5037.15004,50,137.278735
4903.337559,50,137.298532
8116.675036,50,137.330237
7739.950026,50,137.362227
-6066.637443,50,137.393967
8716.900051,50,137.504861
8915.537542,50,137.536662
6542.92506,50,137.570121
10269.650058,50,137.607989
10595.450059,50,137.63951
8760.450055,50,137.730319
14493.800056,50,137.76285
5551.100061,50,137.79365
2998.012541,50,137.821346
11227.175041,50,137.853587
8350.56256,50,137.885737
6732.625058,50,137.980404
7231.437551,50,138.01186
10817.287557,50,138.043193
8919.250055,50,138.074989
8823.637557,50,138.106423
10974.862558,50,138.201063
2323.337548,50,138.238332
3300.750059,50,138.264176
8283.125052,50,138.296273
6864.787522,50,138.328117
9712.625039,50,138.433121
7211.087545,50,138.463989
14377.362558,50,138.497885
8868.325058,50,138.517391
-133.699941,50,138.562204
12101.087557,50,138.658476
8214.362558,50,138.692121
7444.762554,50,138.725456
5118.150053,50,138.755847
6358.600059,50,138.78603
8221.76256,50,138.880314
11055.687541,50,138.926263
11178.662559,50,138.962543
11811.225058,50,138.995341
7904.937553,50,139.024949
8756.03756,50,139.118034
11175.212559,50,139.14977
9441.012558,50,139.193296
5145.187534,50,139.225461
6788.200059,50,139.245107
3518.737558,50,139.348597
3048.487552,50,139.380125
10860.262559,50,139.401633
3201.33756,50,139.432961
172.587547,50,139.478848
8181.937539,50,139.574496
9408.575059,50,139.606042
7132.837549,50,139.637624
2425.025058,50,139.676154
12004.925051,50,139.701363
6608.075058,50,139.796417
7727.237559,50,139.828168
13505.225038,50,139.864733
8930.200058,50,139.895586
6889.037521,50,139.926325
9650.937543,50,139.953627
32.900054,50,140.050113
6954.737557,50,140.08226
13935.887554,50,140.113785
10297.975058,50,140.145306
8421.750057,50,140.174726
13087.525052,50,140.26979
8884.550022,50,140.301753
6488.450059,50,140.333281
1998.412561,50,140.377113
8315.800059,50,140.406631
11988.662548,50,140.491043
1904.262561,50,140.522614
12413.737549,50,140.561288
8355.125044,50,140.585585
8010.000049,50,140.63337
11873.43756,50,140.738297
7685.050057,50,140.771297
7538.81256,50,140.791099
13289.025041,50,140.838909
7513.287559,50,140.870347
12210.087559,50,140.971671
5833.400059,50,140.996638
3031.85006,50,141.028278
13323.850056,50,141.061711
10198.13755,50,141.093579
12935.38756,50,141.188928
7030.412553,50,141.22019
7778.875058,50,141.249705
8659.41255,50,141.28126
7578.87506,50,141.297009
5368.537531,50,141.412419
1897.737523,50,141.439692
13026.137559,50,141.471857
3612.637559,50,141.50379
8379.987535,50,141.53569
7215.962558,50,141.630709
10871.475058,50,141.678054
5459.52504,50,141.715615
10705.225059,50,141.741545
2768.212558,50,141.781843
1035.462555,50,141.812932
6832.387528,50,141.899546
7688.387545,50,141.931427
3169.525058,50,141.970039
10387.987555,50,141.993809
-538.349943,50,142.025449
3731.62506,50,142.121962
12723.90005,50,142.153578
8332.075052,50,142.183398
4742.38756,50,142.215037
10508.262558,50,142.246936
10669.437559,50,142.347182
5201.400059,50,142.372695
2619.92506,50,142.404279
11173.412555,50,142.436181
1305.900059,50,142.47655
5289.487555,50,142.578686
6230.825044,50,142.596453
7362.375049,50,142.626158
6390.625058,50,142.663049
7896.95006,50,142.689426
7445.737559,50,142.802231
-1038.887456,50,142.833756
12371.025059,50,142.865659
6938.737556,50,142.896197
11746.98756,50,142.925718
8151.250057,50,143.020694
1555.587558,50,143.05278
6769.387553,50,143.084602
10334.637533,50,143.116056
7441.700052,50,143.147512
3319.750059,50,143.242231
5474.287559,50,143.273893
11906.962559,50,143.305866
9487.362558,50,143.337739
7546.81253,50,143.382056
5384.925041,50,143.46463
10249.562557,50,143.496443
5153.075056,50,143.534108
8490.762554,50,143.563913
5953.612557,50,143.591287
7827.312558,50,143.622632
11154.275026,50,143.717272
4523.812554,50,143.749129
14193.375056,50,143.781207
6648.237557,50,143.812904
11862.025044,50,143.844564
6384.975037,50,143.939213
13659.950057,50,143.970939
-1634.737439,50,144.014252
3744.437559,50,144.049816
4405.47506,50,144.081711
10179.787532,50,144.176716
4459.625047,50,144.210598
4681.662545,50,144.240122
6959.250057,50,144.271597
6750.450053,50,144.303574
10670.862558,50,144.396024
7486.200054,50,144.427546
803.250042,50,144.457071
5534.81255,50,144.489252
9437.300059,50,144.518292
6817.675057,50,144.611221
