#{"t_start": 1774882307.8135905, "env_id": "None"}
r,l,t
10068.387559,50,181.747774
11392.35005,50,181.779642
8298.850059,50,181.858701
11870.887555,50,181.905065
8867.825049,50,182.003326
9834.875056,50,182.032532
2314.012557,50,182.073252
-2372.112441,50,182.158957
5951.512558,50,182.190327
3289.275059,50,182.280871
9805.06256,50,182.303676
4714.437559,50,182.33994
7006.487554,50,182.424994
7572.70006,50,182.456598
5101.43756,50,182.537669
7413.162541,50,182.569407
12323.575058,50,182.603948
10700.27506,50,182.679747
4106.462557,50,182.711554
4048.887551,50,182.806388
2208.812559,50,182.846152
6279.900057,50,182.881499
8925.925044,50,182.970304
6310.925059,50,183.001833
11941.025051,50,183.033616
2502.06255,50,183.133216
5307.012558,50,183.16503
8760.325052,50,183.253851
3975.825045,50,183.283449
9328.350058,50,183.314811
12652.950055,50,183.405838
9608.075024,50,183.439924
2268.287536,50,183.534368
6964.525043,50,183.564032
7812.962559,50,183.604723
4579.950058,50,183.710519
9566.012541,50,183.738142
3359.325055,50,183.834439
9183.90003,50,183.867876
7095.062558,50,183.895503
8113.625058,50,184.000338
13204.925053,50,184.024162
8901.562552,50,184.053933
13013.187549,50,184.16082
13667.750059,50,184.194665
11508.750038,50,184.293525
9901.887559,50,184.32239
10775.462561,50,184.354056
10177.525061,50,184.450445
11429.987555,50,184.482042
11638.900032,50,184.579622
10190.812559,50,184.614782
8746.925059,50,184.642365
6997.262537,50,184.733008
115.700055,50,184.771003
7180.450052,50,184.859762
4934.550058,50,184.900973
7523.600058,50,184.936856
6828.262542,50,185.031012
4191.900027,50,185.048775
6580.487557,50,185.154224
2546.025058,50,185.185094
10695.162554,50,185.21497
4753.275042,50,185.305777
10306.762559,50,185.333559
9650.450059,50,185.373176
5615.675054,50,185.459651
11286.725048,50,185.491411
1702.425059,50,185.588171
4492.487532,50,185.619697
11880.525047,50,185.651372
-2958.537441,50,185.746141
8938.562543,50,185.779043
9537.962559,50,185.898805
9180.975057,50,185.934093
12154.475057,50,185.971864
11001.700061,50,186.078407
7699.67506,50,186.112084
8956.72506,50,186.214586
10305.525059,50,186.243996
9140.83754,50,186.279236
8702.475048,50,186.369916
6606.987559,50,186.400653
8037.575059,50,186.487781
13107.450041,50,186.517143
9929.400051,50,186.544995
13010.27506,50,186.639921
11082.800054,50,186.669516
10667.850059,50,186.699118
7763.525052,50,186.795063
7242.625062,50,186.826166
10962.812558,50,186.912459
12471.662558,50,186.944353
6853.375056,50,186.974871
7171.475025,50,187.054381
3476.550059,50,187.08604
4202.837563,50,187.184644
2499.262537,50,187.212441
1862.60006,50,187.246565
6424.512519,50,187.350724
13539.025056,50,187.392011
1133.300054,50,187.48135
6757.487559,50,187.523392
8009.550057,50,187.558964
3933.987536,50,187.655669
7373.987524,50,187.699185
7209.462551,50,187.718314
11029.837536,50,187.813977
10319.750061,50,187.853586
399.112558,50,187.950341
11185.95004,50,187.979932
13473.350045,50,188.015052
12930.162559,50,188.113179
5354.875059,50,188.152298
12002.212535,50,188.240413
4014.025058,50,188.271816
1708.712558,50,188.313202
12061.412559,50,188.41818
6882.512554,50,188.447773
6934.050041,50,188.533092
8628.025056,50,188.56069
4154.86256,50,188.590284
13151.937558,50,188.682939
7491.737553,50,188.713483
7584.812529,50,188.80063
7337.787547,50,188.834508
7626.525058,50,188.866112
10645.712545,50,188.960748
7310.037559,50,188.992527
5668.475059,50,189.029567
931.862559,50,189.123788
12214.162558,50,189.157413
7424.375059,50,189.246227
7772.512561,50,189.275827
10174.675052,50,189.307445
9768.050059,50,189.396508
6118.312556,50,189.430596
6468.862562,50,189.519401
8619.962558,50,189.569085
10122.287553,50,189.602082
8137.387541,50,189.693289
6083.812523,50,189.725007
8818.562541,50,189.822251
5401.525051,50,189.851853
10187.500049,50,189.883724
10534.125057,50,189.962562
13216.912537,50,190.010035
13828.262559,50,190.101318
-437.699942,50,190.133198
5891.250057,50,190.164819
9715.700057,50,190.253396
7027.537559,50,190.285008
4799.087559,50,190.311866
8204.300057,50,190.412006
3641.987562,50,190.438165
6950.225058,50,190.539407
10092.412557,50,190.57102
8624.037559,50,190.604658
3970.325027,50,190.697475
644.637551,50,190.729366
-477.312443,50,190.818285
9859.925061,50,190.849836
8305.425026,50,190.887351
6279.837558,50,190.976326
10788.150058,50,191.012226
7927.487545,50,191.103587
5057.450054,50,191.143134
13913.06254,50,191.180761
8474.925047,50,191.281345
7154.687559,50,191.312462
-700.53744,50,191.342319
4461.587558,50,191.429644
7371.950061,50,191.453218
11334.725055,50,191.554068
10502.225033,50,191.583674
7609.11255,50,191.618645
15582.67505,50,191.71297
3035.250024,50,191.743835
6862.987559,50,191.83866
9170.412558,50,191.868258
4835.062562,50,191.900143
10504.925061,50,191.988624
7300.300057,50,192.027668
5359.375057,50,192.113711
8564.750048,50,192.145311
5257.82506,50,192.177307
5173.475059,50,192.277263
5695.037529,50,192.310275
3574.500045,50,192.409089
13665.687558,50,192.430256
-3375.262439,50,192.461937
1685.83756,50,192.562936
11326.087558,50,192.595941
6894.93756,50,192.627988
3429.662557,50,192.71483
1371.137556,50,192.746598
8845.812557,50,192.841476
7558.437558,50,192.887065
8964.537556,50,192.924638
8279.037558,50,193.03074
7062.062521,50,193.064477
3174.100062,50,193.157658
7270.025029,50,193.193637
7658.625055,50,193.227263
9251.375054,50,193.319873
12370.337554,50,193.35149
4721.137561,50,193.446428
8066.837556,50,193.47402
7184.550017,50,193.505349
10145.625026,50,193.605166
5342.887525,50,193.636702
-2830.537441,50,193.725583
4919.85006,50,193.769656
10868.187557,50,193.800915
5983.612531,50,193.893535
12404.400058,50,193.92441
12369.050053,50,193.947155
14490.400058,50,194.050487
7494.287524,50,194.081003
5340.962559,50,194.16743
7962.20005,50,194.199203
2207.875059,50,194.216813
8417.862561,50,194.322878
9951.450059,50,194.341119
9268.600055,50,194.4419
6011.875044,50,194.473502
8880.075054,50,194.505294
5799.100058,50,194.578696
10454.800052,50,194.617589
11278.67506,50,194.717473
9809.937546,50,194.73701
10103.775041,50,194.780968
6896.362561,50,194.87174
10882.937562,50,194.907612
5352.350046,50,194.939474
5945.837561,50,195.022494
8787.762559,50,195.053942
11521.287557,50,195.149053
11349.450033,50,195.18049
5876.487532,50,195.212391
9323.437561,50,195.29129
12777.025058,50,195.323046
10500.75004,50,195.430427
11940.112557,50,195.462196
7073.875056,50,195.491713
2845.462557,50,195.581367
11319.575025,50,195.610976
5217.650036,50,195.700042
9644.362551,50,195.731164
9177.062551,50,195.761027
10590.237527,50,195.852112
10008.112523,50,195.887785
7992.137543,50,195.984486
5152.825059,50,196.018106
5211.225059,50,196.053904
11556.237548,50,196.144203
2658.000057,50,196.175644
8049.987559,50,196.213227
6914.712525,50,196.311875
2289.562558,50,196.343405
9294.67505,50,196.428243
7590.975063,50,196.467945
8295.96256,50,196.500944
4274.22506,50,196.596967
10086.300028,50,196.628041
9699.96254,50,196.729116
8198.175058,50,196.760441
13190.662557,50,196.790222
7556.41256,50,196.885077
4930.087557,50,196.916678
10645.900047,50,197.017607
3287.575057,50,197.043361
9060.912526,50,197.074889
5852.375031,50,197.1695
12516.587559,50,197.20302
5756.150055,50,197.295534
6650.100055,50,197.327342
4021.125059,50,197.358982
750.562559,50,197.463327
5595.387562,50,197.492859
8613.41256,50,197.522387
9917.112531,50,197.610531
5478.400029,50,197.645914
5434.725061,50,197.732714
7973.350049,50,197.770321
5638.812559,50,197.805928
2314.525039,50,197.899343
10583.562557,50,197.932948
10247.862547,50,198.02143
8026.650061,50,198.052933
2651.15006,50,198.084309
9750.38753,50,198.180298
9945.637556,50,198.211914
11164.31256,50,198.304507
7109.150056,50,198.336386
3460.137531,50,198.367995
9415.725034,50,198.457066
4333.400041,50,198.486665
3082.750058,50,198.518274
5432.425058,50,198.605072
4272.625055,50,198.636846
5110.300058,50,198.737817
13490.975037,50,198.769423
3583.700059,50,198.801037
1384.487555,50,198.892326
10368.76256,50,198.924107
10771.637533,50,199.018736
10693.337554,50,199.048354
543.562559,50,199.079608
4482.787558,50,199.170171
7440.612558,50,199.201698
4589.000054,50,199.284919
8819.062558,50,199.324589
10429.037542,50,199.356195
8577.637557,50,199.449273
11642.237558,50,199.480874
7685.412546,50,199.573965
8596.462527,50,199.605577
10906.725039,50,199.638959
3303.287545,50,199.731985
12628.050056,50,199.75984
9564.737547,50,199.797195
8695.762536,50,199.888141
4472.68756,50,199.919667
8684.625059,50,200.012523
1139.775026,50,200.044013
7649.487559,50,200.07373
9916.475037,50,200.170077
7140.325057,50,200.201594
8507.837558,50,200.2962
3432.775058,50,200.327591
7064.462559,50,200.359174
15779.700058,50,200.461322
11867.225046,50,200.490922
7772.837558,50,200.58754
616.000062,50,200.61906
6295.650055,50,200.653473
6397.212557,50,200.749664
5850.650041,50,200.769506
9052.100061,50,200.864823
5352.225061,50,200.908429
11031.112542,50,200.928506
11288.750055,50,201.042727
2261.562558,50,201.070293
7325.525058,50,201.117593
4232.750058,50,201.215068
8118.625059,50,201.24383
2744.962548,50,201.324574
4564.02506,50,201.372582
6877.812557,50,201.406105
11904.650059,50,201.506745
9414.975048,50,201.540293
9559.075056,50,201.624569
10744.512559,50,201.669739
10223.562556,50,201.701003
10689.350058,50,201.797645
9098.025058,50,201.831016
5396.975021,50,201.924915
4787.687557,50,201.956009
9840.187555,50,201.991808
8988.550056,50,202.08199
6390.962563,50,202.113654
12752.512558,50,202.149895
11201.650058,50,202.23963
6331.650052,50,202.271256
10237.262549,50,202.368257
-3670.287442,50,202.398393
9144.587535,50,202.42894
6053.812544,50,202.508681
8510.912552,50,202.540387
3595.850021,50,202.638784
7325.075059,50,202.673599
10310.375056,50,202.708482
10040.775038,50,202.799592
8161.837554,50,202.829455
13592.67506,50,202.916531
6479.912555,50,202.948413
7937.925053,50,202.978014
694.087519,50,203.068661
7776.662549,50,203.100273
7237.912528,50,203.187603
3270.087557,50,203.223271
7754.575047,50,203.258897
9088.625057,50,203.352051
6120.362559,50,203.383574
10412.662531,50,203.415095
3677.700059,50,203.505845
12427.55006,50,203.543306
8981.05004,50,203.647876
5102.837557,50,203.679608
6222.93756,50,203.711309
9196.687552,50,203.810452
13242.212554,50,203.841741
4516.225046,50,203.932956
6403.637557,50,203.964789
6522.150029,50,203.996156
12567.362538,50,204.077053
3829.850037,50,204.106719
3591.962558,50,204.213218
5261.412559,50,204.244502
8084.012553,50,204.279225
6021.58756,50,204.374015
10087.675053,50,204.406034
7234.17503,50,204.497204
12420.750053,50,204.530374
11118.500049,50,204.562568
8233.375037,50,204.658575
10593.112547,50,204.690303
7984.93756,50,204.726798
2038.15006,50,204.816583
2299.425054,50,204.848969
9245.712559,50,204.946649
8603.200061,50,204.978174
11047.812559,50,205.007687
8789.912557,50,205.095449
3110.437547,50,205.127251
5149.32504,50,205.215919
16333.262554,50,205.246547
6648.375049,50,205.272314
10103.750055,50,205.378735
7044.975056,50,205.400304
10392.787552,50,205.501756
9985.35006,50,205.527308
7297.125058,50,205.55727
8082.412542,50,205.65199
10709.462559,50,205.683668
9760.325027,50,205.715422
3161.600053,50,205.8141
7268.162552,50,205.844398
7748.262545,50,205.947425
5052.137558,50,205.979026
9337.650058,50,206.001209
1693.175054,50,206.111748
9498.312555,50,206.127957
11083.100053,50,206.231904
3477.750058,50,206.254424
1340.550059,50,206.28601
5850.762557,50,206.388618
9961.862558,50,206.420144
7249.275023,50,206.507256
2775.175042,50,206.539251
11651.41256,50,206.570947
5505.037555,50,206.668178
6440.275044,50,206.699702
11507.10006,50,206.79663
8229.212559,50,206.828832
5435.225026,50,206.858305
10406.700058,50,206.934619
9234.875046,50,206.978037
3334.875038,50,207.009589
9527.662557,50,207.092793
522.350051,50,207.129285
5321.712559,50,207.220198
5334.062559,50,207.235912
5970.50006,50,207.267591
3273.250058,50,207.378924
10008.925058,50,207.414504
7774.337553,50,207.505097
4977.862558,50,207.53699
10552.125048,50,207.568612
2326.73756,50,207.663691
14571.362558,50,207.695648
4497.987532,50,207.790922
5755.312556,50,207.822937
13051.150026,50,207.854599
4284.150057,50,207.950021
13289.72506,50,207.981718
10219.475037,50,208.079135
12995.450057,50,208.108737
8520.287557,50,208.140348
3868.700064,50,208.219609
8383.875053,50,208.251403
3662.43756,50,208.283149
10640.500058,50,208.387008
14350.837555,50,208.415864
10292.162564,50,208.504439
3623.96254,50,208.536625
7672.275059,50,208.568912
8839.162561,50,208.669211
7094.80004,50,208.70517
7222.562559,50,208.796095
8008.687557,50,208.827886
5304.20005,50,208.851157
10891.712539,50,208.946461
9205.612552,50,208.978033
7733.425049,50,209.088608
6736.412524,50,209.120261
6044.237555,50,209.15166
1129.025052,50,209.245792
2184.612561,50,209.280433
6569.950059,50,209.318072
7808.100022,50,209.431952
10544.337557,50,209.470571
10952.812538,50,209.563366
5127.062559,50,209.604894
12968.23756,50,209.631895
2404.800028,50,209.723324
7487.225052,50,209.757533
9698.562559,50,209.84992
5545.737559,50,209.881705
3824.05006,50,209.917583
7115.325055,50,210.009988
6251.262564,50,210.043858
14957.287553,50,210.144469
5949.325029,50,210.178852
5538.562562,50,210.209108
4434.187546,50,210.296285
3684.100062,50,210.327811
5154.300034,50,210.425433
5270.212555,50,210.46081
10330.725055,50,210.490442
10251.575058,50,210.575444
8942.275057,50,210.607174
7309.987545,50,210.638568
11112.250043,50,210.739812
6931.562548,50,210.767405
10459.61256,50,210.860419
7011.187558,50,210.892038
8232.862558,50,210.924475
9004.762557,50,211.02085
4723.887557,50,211.053251
4836.337559,50,211.153854
12217.825044,50,211.177432
6159.700052,50,211.209183
7659.625058,50,211.304241
2434.150059,50,211.336087
10178.012555,50,211.434499
8796.037559,50,211.464869
2168.02506,50,211.494686
13407.43756,50,211.576269
7577.22506,50,211.606041
11349.250057,50,211.721091
6547.587546,50,211.753005
5913.762529,50,211.788071
12151.41256,50,211.875329
8709.812559,50,211.906815
6243.875059,50,211.938199
8362.075029,50,212.042453
8768.587559,50,212.077727
6629.37506,50,212.163981
14010.637536,50,212.200143
-1191.349942,50,212.232972
11282.800053,50,212.33634
6415.562558,50,212.374157
9383.900053,50,212.475972
10835.850057,50,212.511589
11476.72506,50,212.536938
13449.725059,50,212.641093
8216.762559,50,212.662911
2460.400035,50,212.764029
6986.025038,50,212.795296
9015.137559,50,212.820029
11042.225057,50,212.914827
8476.675057,50,212.958539
9835.80003,50,212.990105
7572.650058,50,213.073103
10919.475057,50,213.110607
6902.612559,50,213.199788
7782.125055,50,213.23592
13807.912546,50,213.273036
9837.137531,50,213.367921
8231.937543,50,213.405317
4873.837559,50,213.506226
6687.562529,50,213.538375
10687.962559,50,213.571753
8820.55006,50,213.669816
10686.887537,50,213.701083
9730.950043,50,213.788622
7580.725061,50,213.81715
13451.850043,50,213.846816
6483.950033,50,213.94116
10899.662544,50,213.957034
3251.137559,50,214.063707
9475.112558,50,214.094486
12505.612559,50,214.114226
10148.712554,50,214.228944
10861.675043,50,214.260559
339.287554,50,214.294167
10581.425044,50,214.386878
6755.775059,50,214.414398
14174.587551,50,214.493857
8713.775029,50,214.541509
2742.812555,50,214.577226
7951.775046,50,214.666434
14273.162559,50,214.685999
3947.850057,50,214.779684
3823.437562,50,214.81121
11797.750055,50,214.855945
6620.412555,50,214.937826
7140.612557,50,214.969474
2574.625058,50,215.064649
9331.60006,50,215.096606
7282.550046,50,215.128021
6910.900054,50,215.229238
10037.550045,50,215.259109
12205.300042,50,215.350171
933.96256,50,215.381684
9477.812559,50,215.413096
7669.775041,50,215.513849
8580.287532,50,215.547734
9686.850056,50,215.585363
1219.137561,50,215.674443
9945.187532,50,215.704056
13628.612553,50,215.802549
12045.150053,50,215.834082
7110.975058,50,215.855353
9104.43756,50,215.94973
650.187558,50,215.985013
732.187557,50,216.075336
8897.662556,50,216.107401
3262.500058,50,216.144006
4133.012541,50,216.2422
5386.550052,50,216.27382
8804.187551,50,216.362398
4150.525061,50,216.392005
5106.112557,50,216.42758
11326.162545,50,216.532434
7457.85006,50,216.562317
4921.562546,50,216.591923
5050.137533,50,216.684507
10558.262556,50,216.714106
5351.425059,50,216.803202
7705.562558,50,216.834955
6732.625026,50,216.850924
9156.65006,50,216.956096
6441.250035,50,216.993891
10622.012559,50,217.088879
8306.537555,50,217.12235
8682.637556,50,217.156115
5199.237552,50,217.256809
10058.375058,50,217.288593
11921.112562,50,217.379271
10251.112561,50,217.410796
8573.000051,50,217.443394
-2199.724942,50,217.543301
7783.512534,50,217.578964
10258.21254,50,217.677239
9399.662526,50,217.707983
13504.637558,50,217.74194
7757.575059,50,217.830301
7467.800059,50,217.848313
11568.512548,50,217.879838
12449.400056,50,217.990401
4371.412544,50,218.030355
4732.912553,50,218.117364
10985.300056,50,218.148217
8941.05006,50,218.198315
2833.437549,50,218.318137
7868.100052,50,218.342091
6445.362549,50,218.440863
3693.137561,50,218.464041
8172.987547,50,218.495957
7302.775059,50,218.596585
-3899.324942,50,218.627599
9005.762559,50,218.71645
7417.812556,50,218.75894
4866.875059,50,218.791821
9891.937559,50,218.882901
16511.400054,50,218.914517
10476.337548,50,219.021738
7515.250058,50,219.053638
6077.412562,50,219.083239
13390.137559,50,219.176676
6449.037518,50,219.208297
4001.12506,50,219.24241
7327.150022,50,219.334745
6622.825042,50,219.368037
9256.675061,50,219.444351
6694.800047,50,219.475868
5878.862528,50,219.507818
10956.050058,50,219.618523
10421.187557,50,219.650166
5785.375057,50,219.745347
10570.562538,50,219.777061
5533.475056,50,219.80864
7635.537531,50,219.903228
5984.10006,50,219.934762
6914.800043,50,220.0296
11312.950058,50,220.076865
6158.887553,50,220.106725
4044.262559,50,220.202975
6139.637548,50,220.239659
3972.187563,50,220.266723
9145.962558,50,220.346257
7737.787556,50,220.391857
7665.900045,50,220.480622
10304.43756,50,220.514337
13132.150044,50,220.545953
8546.850059,50,220.638933
6337.675057,50,220.672
6834.112539,50,220.762936
10084.900052,50,220.78819
12091.650048,50,220.829694
8149.725055,50,220.930879
7596.700057,50,220.96261
2991.650059,50,221.057347
11963.60006,50,221.088785
5515.487558,50,221.104448
13181.800057,50,221.214014
7066.337548,50,221.244835
9444.775039,50,221.33455
8798.937542,50,221.366335
8420.925033,50,221.395858
15178.387559,50,221.482083
8746.200057,50,221.513952
3676.775047,50,221.54525
1886.21255,50,221.645557
15237.662557,50,221.672454
-196.699979,50,221.775375
7730.875054,50,221.807157
9251.712558,50,221.830669
8550.262529,50,221.929104
8600.262559,50,221.963003
6693.800059,50,222.053836
1747.575058,50,222.085454
7461.025059,50,222.114897
14317.550053,50,222.213846
11387.850053,50,222.245466
2622.837556,50,222.333007
2675.287561,50,222.364627
7320.625059,50,222.399991
12370.075052,50,222.499554
4886.512558,50,222.532996
11027.650056,50,222.621566
6350.737559,50,222.654958
7592.925058,50,222.688586
-186.874958,50,222.779565
8008.250057,50,222.811087
11674.025054,50,222.842616
1742.412558,50,222.94734
2215.52504,50,222.969102
13765.412551,50,223.063356
11507.012548,50,223.094684
10160.625048,50,223.12623
9644.500058,50,223.220972
11918.312553,50,223.252688
10743.650058,50,223.347588
6680.862558,50,223.379098
11777.700036,50,223.415377
10225.550059,50,223.507511
10279.637561,50,223.541142
6386.012531,50,223.633775
-7.399949,50,223.66367
5163.637559,50,223.695769
6707.587544,50,223.791202
5531.43756,50,223.822992
8361.437558,50,223.85453
3597.062557,50,223.976358
11105.262559,50,224.010002
6148.02506,50,224.105113
9959.950057,50,224.136731
6307.97506,50,224.168352
6583.22506,50,224.248767
9607.387549,50,224.298079
6241.175058,50,224.390714
5755.075059,50,224.421976
4233.787561,50,224.453776
6366.525023,50,224.532609
12222.725061,50,224.564481
2802.712559,50,224.668888
8011.725045,50,224.702162
11943.737558,50,224.733984
8611.225048,50,224.832855
12433.762531,50,224.864978
16150.250057,50,224.959581
5705.95006,50,224.993035
5302.787558,50,225.02679
6208.12506,50,225.117048
9837.612537,50,225.149583
12172.10006,50,225.180238
7652.787562,50,225.275204
-136.162468,50,225.310781
12877.112558,50,225.401898
8214.650062,50,225.44289
9767.312546,50,225.464663
5476.725052,50,225.571485
2543.462558,50,225.608847
4580.750058,50,225.706295
9704.125056,50,225.742945
3610.212539,50,225.773672
10340.850042,50,226.471518
