#{"t_start": 1774883124.485425, "env_id": "None"}
r,l,t
9358.03754,50,183.306812
6852.38752,50,183.344238
10222.600029,50,183.375782
11853.250029,50,183.471998
8029.650038,50,183.504797
16195.637547,50,183.590838
4719.500059,50,183.622225
6213.100061,50,183.653862
12301.150025,50,183.748708
12077.000058,50,183.780375
6059.125023,50,183.875232
4357.00005,50,183.906831
13554.88756,50,183.950482
12202.500044,50,184.033636
8440.02506,50,184.065522
10375.387551,50,184.16222
9657.475019,50,184.203221
8247.087558,50,184.236731
8296.225059,50,184.329237
8778.650058,50,184.36101
5999.725018,50,184.477301
10821.225051,50,184.508802
7590.562559,50,184.546132
7366.875057,50,184.634971
-453.174941,50,184.666928
5644.512527,50,184.703599
638.050056,50,184.796884
6766.875058,50,184.824773
274.100059,50,184.925871
-785.07496,50,184.959498
214.062559,50,184.983079
5663.825059,50,185.077655
2415.01256,50,185.109141
6779.900052,50,185.204769
5877.962558,50,185.235806
7441.287559,50,185.273291
13013.437556,50,185.373342
14595.825055,50,185.412271
7086.025056,50,185.505015
-175.024941,50,185.53657
14062.062554,50,185.568071
9225.86256,50,185.678538
9581.02506,50,185.712181
7092.650059,50,185.742053
13953.712554,50,185.837507
12420.000059,50,185.871074
4146.312559,50,185.961238
3573.637559,50,185.994972
9528.862558,50,186.026886
11010.287559,50,186.106408
11232.037558,50,186.13783
1366.900058,50,186.242779
9525.962541,50,186.276612
9146.875041,50,186.310627
11400.450056,50,186.391752
8533.50006,50,186.431356
6464.862559,50,186.530684
10678.75006,50,186.566247
3983.737559,50,186.59995
9773.68756,50,186.687029
11024.525059,50,186.716736
4692.225055,50,186.809297
6149.275051,50,186.841084
5548.93755,50,186.872606
13215.837558,50,186.967798
13954.987559,50,187.003693
8497.637557,50,187.03723
5554.45006,50,187.118759
6537.77506,50,187.150494
9552.700059,50,187.259037
9832.337521,50,187.292998
11990.562542,50,187.308642
10376.562543,50,187.419291
7802.987557,50,187.45072
7416.012529,50,187.545275
8653.037556,50,187.576536
12866.050059,50,187.609929
8562.962559,50,187.704991
9758.037553,50,187.741223
12130.487559,50,187.837534
6700.100059,50,187.866529
8867.100056,50,187.898454
8608.68756,50,187.987411
8012.437558,50,188.019609
13049.77506,50,188.114189
10576.212554,50,188.149787
13023.337551,50,188.186396
10226.125059,50,188.279982
7968.875058,50,188.314397
4722.83756,50,188.346919
9814.450056,50,188.435919
9041.41255,50,188.469202
11230.000058,50,188.559989
7596.600028,50,188.589597
11072.800059,50,188.621478
6303.362559,50,188.716212
8514.412538,50,188.747681
13876.16255,50,188.847243
10846.375051,50,188.872234
7586.52506,50,188.912735
10421.062559,50,188.998775
13559.700059,50,189.030695
4086.337563,50,189.125266
7926.350059,50,189.156942
9047.875036,50,189.188496
11774.10006,50,189.299309
5319.97506,50,189.33093
4970.400061,50,189.360799
10276.287559,50,189.449381
8273.91256,50,189.473211
8005.25005,50,189.580201
11079.987559,50,189.60983
5080.150028,50,189.643625
10805.950034,50,189.733032
4482.200042,50,189.758028
5842.950059,50,189.853449
4171.587557,50,189.885124
12850.42506,50,189.916653
9913.287557,50,190.025983
4249.325059,50,190.060103
12616.400059,50,190.15563
6059.237546,50,190.185392
3049.41256,50,190.219019
10376.150047,50,190.313954
6306.82506,50,190.349548
7487.31256,50,190.454161
2264.72504,50,190.48593
11887.587559,50,190.517573
15117.387558,50,190.616154
8914.437546,50,190.647681
11651.012559,50,190.677205
5831.962559,50,190.770305
10566.762559,50,190.802239
10316.225054,50,190.897247
10014.462543,50,190.929564
15760.037552,50,190.961411
2240.237539,50,191.056266
7040.425059,50,191.087882
11570.687558,50,191.167698
12975.662553,50,191.213519
7026.825032,50,191.244845
-3501.399965,50,191.345744
9080.150058,50,191.377265
4511.912534,50,191.464351
8504.412559,50,191.483859
9501.375059,50,191.525806
12616.77506,50,191.612171
11880.25006,50,191.653051
5745.062559,50,191.746369
8531.537559,50,191.775393
8793.725059,50,191.812495
6864.80006,50,191.895847
10182.125058,50,191.934793
6170.025062,50,191.96834
6822.600059,50,192.05377
9673.500058,50,192.091811
4989.450058,50,192.187957
11290.700061,50,192.221247
5993.737561,50,192.252774
8468.887544,50,192.353376
11895.800053,50,192.369075
8934.400058,50,192.463979
4492.612551,50,192.495537
8069.037558,50,192.527291
9129.387559,50,192.622472
2240.587535,50,192.662089
5153.175058,50,192.753293
10123.587555,50,192.784899
4387.125059,50,192.815974
2582.112559,50,192.910321
1598.71256,50,192.939316
6941.187559,50,192.971144
11741.075059,50,193.061741
-318.649947,50,193.081297
5241.750034,50,193.176064
5924.96254,50,193.227664
3292.375059,50,193.263218
5121.325059,50,193.354024
4363.075059,50,193.385638
1764.487559,50,193.476436
6227.212559,50,193.514664
9303.762555,50,193.540025
14024.912557,50,193.6348
1018.150059,50,193.666213
10791.337555,50,193.763365
10076.41256,50,193.794893
9436.562542,50,193.828431
16556.36255,50,193.918608
4940.850059,50,193.948387
10903.975037,50,194.029104
10925.025059,50,194.060796
8292.675048,50,194.092638
313.61252,50,194.187287
10502.575058,50,194.21924
9423.225061,50,194.250894
4856.737557,50,194.359819
3285.512522,50,194.389599
9052.687561,50,194.487927
7176.887558,50,194.519877
10222.77506,50,194.551268
12871.675058,50,194.642881
6046.962554,50,194.674494
5268.712558,50,194.768454
11073.312554,50,194.799982
4461.100057,50,194.83127
13170.750045,50,194.921465
14600.600058,50,194.945372
12203.825049,50,195.046822
10178.412519,50,195.078771
10303.087558,50,195.112055
9873.01256,50,195.210828
8671.912559,50,195.244365
13092.500042,50,195.341393
10077.750058,50,195.373109
5993.212559,50,195.408945
12529.662547,50,195.499604
6704.950059,50,195.531404
4078.575057,50,195.563107
9108.450057,50,195.642138
5180.712555,50,195.69145
6369.362559,50,195.78254
8311.050059,50,195.814412
5318.012558,50,195.847487
9888.900057,50,195.938846
-246.399959,50,195.974211
3504.425061,50,196.065297
15039.025055,50,196.085084
3779.925056,50,196.117041
10499.962552,50,196.216031
4068.675058,50,196.243438
1870.350049,50,196.339289
10973.66256,50,196.369915
7016.887559,50,196.4019
4969.037559,50,196.497161
6219.10006,50,196.53866
11787.312527,50,196.568188
1598.35006,50,196.659229
5124.137554,50,196.686747
6735.662559,50,196.781642
5431.775025,50,196.813256
2562.925045,50,196.844991
9135.837556,50,196.941707
564.26252,50,196.97323
8697.025039,50,197.061681
8725.050059,50,197.093281
10980.850059,50,197.124895
2567.162562,50,197.207828
11198.43756,50,197.247541
7639.850059,50,197.335101
10352.537555,50,197.366489
5932.625058,50,197.398094
14098.025058,50,197.499475
-1703.32494,50,197.532884
9455.812558,50,197.625471
9210.75006,50,197.657002
10977.500059,50,197.688481
3183.862523,50,197.775356
6419.450059,50,197.793119
6233.150024,50,197.838943
3909.737558,50,197.933314
10253.137558,50,197.964835
11158.137545,50,198.061882
11000.975046,50,198.093962
7278.487555,50,198.125374
13319.400033,50,198.22028
5624.037552,50,198.273529
7919.075058,50,198.378428
12351.025059,50,198.414019
-3110.83744,50,198.451907
8654.96255,50,198.554337
5049.000059,50,198.585947
1949.16256,50,198.678501
-16.13744,50,198.717147
12676.875035,50,198.747984
12073.825043,50,198.844818
-103.924942,50,198.869622
12243.750025,50,198.963661
7052.800057,50,198.99515
11833.237528,50,199.026795
4920.42506,50,199.13173
7517.475055,50,199.163346
8829.575053,50,199.196996
2838.225058,50,199.281538
3693.100055,50,199.322379
12896.912555,50,199.40611
5991.51256,50,199.445904
8728.237518,50,199.477512
6332.750045,50,199.580086
6935.20006,50,199.609824
8516.612548,50,199.690442
2037.050036,50,199.722098
8427.750059,50,199.765807
9325.912557,50,199.848592
12354.125042,50,199.880042
930.775059,50,199.974941
13565.412558,50,200.010432
14186.862541,50,200.046931
14047.137552,50,200.143159
5855.225059,50,200.174417
8572.387553,50,200.196117
7270.887521,50,200.295724
8263.437559,50,200.329119
5621.800056,50,200.425249
11258.700046,50,200.457771
11713.987528,50,200.491632
13545.48756,50,200.576343
10485.987558,50,200.616075
4878.575055,50,200.718686
6183.062558,50,200.750559
6965.40004,50,200.784168
6740.412559,50,200.888999
8869.650059,50,200.920619
6092.550044,50,201.003522
2029.98756,50,201.045355
1051.150058,50,201.076768
9558.537554,50,201.161678
4944.112558,50,201.193358
8664.075055,50,201.290149
13823.975048,50,201.32618
1640.287546,50,201.357656
11960.012558,50,201.456624
5252.63754,50,201.478358
8648.837556,50,201.509925
2946.437559,50,201.604748
6280.75006,50,201.636661
13511.675055,50,201.746456
3502.412561,50,201.778461
-2209.662443,50,201.812248
9860.475059,50,201.903345
11081.30006,50,201.942749
3383.83756,50,202.029708
4675.387558,50,202.061334
8886.625058,50,202.099058
11055.275047,50,202.189744
-243.449942,50,202.227074
6066.52506,50,202.313662
10627.100029,50,202.350499
11324.637537,50,202.387266
11171.962556,50,202.481877
6655.27506,50,202.517762
6633.875059,50,202.614486
13536.937554,50,202.648317
5860.112559,50,202.677572
-266.499941,50,202.772937
8818.31255,50,202.806519
3994.875055,50,202.837539
8810.40006,50,202.930788
6195.887556,50,202.9622
5357.650059,50,203.067339
-4147.187441,50,203.096938
6838.187554,50,203.132063
7266.362543,50,203.225882
37.500059,50,203.256889
10771.050059,50,203.341794
7423.787561,50,203.373514
12892.725041,50,203.405596
10854.300037,50,203.484383
10585.500047,50,203.526345
8906.750058,50,203.618061
13838.587556,50,203.642077
7059.98755,50,203.67444
9662.287559,50,203.77612
9918.087557,50,203.807516
10465.550046,50,203.833586
5490.800059,50,203.934847
3763.05006,50,203.961698
4774.000036,50,204.055405
3606.300059,50,204.086919
8934.450051,50,204.122306
14013.625058,50,204.213205
10038.58756,50,204.244784
11989.862559,50,204.335366
5336.725053,50,204.367241
3270.86256,50,204.398858
9487.700059,50,204.498135
9299.587562,50,204.531673
8025.562556,50,204.624419
13417.400058,50,204.65623
11263.025059,50,204.687834
2060.16256,50,204.782779
5387.625052,50,204.816178
10099.012532,50,204.914283
9772.150052,50,204.941542
4826.700062,50,204.985298
7048.737555,50,205.082532
10534.450059,50,205.114294
10155.862552,50,205.148247
-1027.112443,50,205.240822
3058.912559,50,205.27237
3745.487522,50,205.366213
9295.987558,50,205.398093
-457.149952,50,205.435896
7366.462559,50,205.527317
4554.82505,50,205.556914
5799.12506,50,205.657474
13271.300057,50,205.683285
11472.675037,50,205.725204
6916.212519,50,205.823645
4013.55006,50,205.857021
11562.937558,50,205.953844
9778.837557,50,205.983366
3345.53756,50,206.015181
11090.700059,50,206.102918
10505.425044,50,206.133944
3450.000036,50,206.230223
11157.575047,50,206.261012
6554.837559,50,206.294908
7001.725047,50,206.379577
2839.325051,50,206.41124
6974.96256,50,206.443039
9902.037546,50,206.538096
934.11256,50,206.583603
1773.47506,50,206.679972
11471.600059,50,206.711945
12380.26253,50,206.743756
14954.687541,50,206.836927
10902.47506,50,206.87238
10015.800058,50,206.964694
4846.175043,50,206.996455
7100.050053,50,207.028979
12549.350057,50,207.117532
4116.062559,50,207.148562
8265.987538,50,207.247
8556.60006,50,207.278533
8578.675059,50,207.31387
6644.20006,50,207.40623
11574.975056,50,207.439989
11632.52506,50,207.471516
-281.512441,50,207.560565
12579.612551,50,207.596026
8342.57506,50,207.685062
8205.512559,50,207.714329
8403.600054,50,207.738013
5589.150059,50,207.833221
9350.537553,50,207.864695
4928.375043,50,207.961777
5757.612558,50,207.995892
-2624.862441,50,208.0307
12997.087547,50,208.130769
3829.125056,50,208.164592
5219.22504,50,208.262844
7606.675041,50,208.296975
6635.112553,50,208.330822
11295.000044,50,208.416031
10128.375044,50,208.447932
8954.387559,50,208.542387
14215.437555,50,208.573776
10284.650059,50,208.604803
2672.587536,50,208.683949
-378.41244,50,208.715667
4380.96256,50,208.763283
416.00006,50,208.852047
10240.350059,50,208.887661
7345.825059,50,208.974716
12327.512558,50,209.000172
10769.850057,50,209.032131
1172.025053,50,209.141855
5624.97504,50,209.17164
10189.56256,50,209.260742
16267.412546,50,209.285021
2941.175056,50,209.315567
8778.975039,50,209.410404
7201.562558,50,209.441878
9990.91253,50,209.536736
4522.950059,50,209.586378
6144.162555,50,209.61649
5259.075059,50,209.71158
6537.437537,50,209.743118
7437.037561,50,209.833422
9718.925022,50,209.864748
8579.825029,50,209.896572
5550.850056,50,209.979361
12181.137536,50,210.011331
3877.51256,50,210.043225
9250.625036,50,210.138651
9329.475058,50,210.170155
1231.937542,50,210.265583
7859.800038,50,210.297193
12217.28756,50,210.32706
6245.01256,50,210.425518
12099.400059,50,210.457643
13762.65004,50,210.551777
8058.850059,50,210.581302
8157.100059,50,210.613272
7715.42504,50,210.712825
12259.900047,50,210.744113
12717.550057,50,210.831648
1610.32506,50,210.863174
12159.150059,50,210.882676
11640.12506,50,210.977668
8345.675043,50,211.009566
6497.362557,50,211.041372
10235.700059,50,211.13642
3224.112559,50,211.175945
8766.150061,50,211.262396
8643.36253,50,211.298726
8738.862523,50,211.335169
9844.550059,50,211.429293
12482.01252,50,211.46697
7345.787556,50,211.562305
1726.12506,50,211.606278
5852.087542,50,211.639362
2592.150058,50,211.728312
4545.950047,50,211.760201
14310.975044,50,211.847435
10184.587552,50,211.889185
12201.862558,50,211.920802
7135.675039,50,212.006011
4437.637559,50,212.037632
5874.900059,50,212.135848
7526.262557,50,212.164929
9328.66255,50,212.199289
11780.250059,50,212.291401
14909.737555,50,212.323009
3113.725058,50,212.354889
6757.362559,50,212.448477
7614.800028,50,212.483581
3566.200028,50,212.574419
1413.862559,50,212.592243
7654.900056,50,212.638683
7820.32506,50,212.719603
12967.28756,50,212.751651
10491.962547,50,212.846752
5007.825059,50,212.880154
6002.87506,50,212.910139
7980.500046,50,213.005192
-1934.54994,50,213.037672
10103.01256,50,213.125988
5804.48756,50,213.157364
4731.450056,50,213.190984
909.775059,50,213.274115
1493.475029,50,213.315504
-987.14994,50,213.406066
6006.037559,50,213.437376
792.825045,50,213.463093
6914.037555,50,213.574146
8536.52506,50,213.589949
9067.875056,50,213.621623
2496.237552,50,213.716551
9174.27505,50,213.754391
8334.67505,50,213.842689
2453.925041,50,213.877402
11542.312556,50,213.905924
9452.775059,50,213.984973
7212.28754,50,214.016694
11585.60006,50,214.120586
9278.825059,50,214.144247
12184.412553,50,214.175714
9341.787547,50,214.27488
15625.475057,50,214.302597
7224.72506,50,214.397504
9692.662559,50,214.429293
10568.000059,50,214.461264
6548.67506,50,214.556544
6314.637538,50,214.605639
2762.25006,50,214.639277
10476.325058,50,214.741191
7865.550057,50,214.774397
12728.06256,50,214.865001
8346.85006,50,214.896621
15473.700049,50,214.930252
10211.48756,50,215.02734
4744.47506,50,215.065526
10132.662559,50,215.157088
2659.27506,50,215.188892
7095.13756,50,215.220516
11251.70006,50,215.299411
758.112559,50,215.339725
10497.162559,50,215.441692
9761.637552,50,215.473602
10625.42506,50,215.504604
6859.762539,50,215.609435
817.100059,50,215.646064
12077.012555,50,215.740157
7792.82506,50,215.773424
8192.837559,50,215.8092
4218.38752,50,215.903559
11231.900053,50,215.933156
9079.86256,50,215.965031
10648.66254,50,216.073782
2017.10006,50,216.115408
8988.800031,50,216.215514
8209.962558,50,216.247339
5824.837534,50,216.279159
2343.312541,50,216.374118
9102.775049,50,216.407623
5248.487542,50,216.496943
2483.000055,50,216.532433
11853.45005,50,216.564227
14318.512536,50,216.658588
7837.250059,50,216.693808
9805.50006,50,216.78747
8415.90003,50,216.816732
6456.062561,50,216.847518
9773.15006,50,216.927444
9516.325058,50,216.973403
7873.575062,50,217.064309
7384.012531,50,217.086123
5341.28756,50,217.117997
13139.450055,50,217.216234
816.675058,50,217.249526
8390.712553,50,217.28516
1513.062539,50,217.38145
11700.675058,50,217.416835
10913.200059,50,217.520252
4930.25006,50,217.543775
9609.087534,50,217.575609
9599.975043,50,217.671106
12137.700055,50,217.718684
1983.662559,50,217.813286
4888.275047,50,217.846598
8033.20006,50,217.876192
9022.787558,50,217.977296
10598.737544,50,218.003453
10683.62506,50,218.08316
11575.925059,50,218.124479
-771.974941,50,218.15435
8620.850053,50,218.242894
12585.912555,50,218.273113
-2958.262441,50,218.310223
1493.937563,50,218.398642
8380.237559,50,218.430165
-321.16244,50,218.519265
2448.637559,50,218.555107
7430.912557,50,218.588451
2290.575059,50,218.685152
10120.300043,50,218.71509
43.562558,50,218.814922
2679.712536,50,218.849292
9092.075052,50,218.881162
6435.05006,50,218.982249
6590.80006,50,219.011864
6341.162525,50,219.112424
3650.475059,50,219.147547
5342.25006,50,219.179457
7113.700033,50,219.268423
9853.487558,50,219.300196
4759.85006,50,219.389759
10212.837559,50,219.41103
11382.275059,50,219.443855
3764.750054,50,219.537752
12292.987558,50,219.570186
4077.48756,50,219.601286
4549.500046,50,219.695824
9519.050044,50,219.727607
5495.887543,50,219.807158
3000.250061,50,219.844344
9710.537558,50,219.870677
5165.387519,50,219.966284
7767.312561,50,220.005697
8326.975059,50,220.09875
8972.81255,50,220.134861
5537.512548,50,220.171768
10024.912559,50,220.268167
13703.700052,50,220.297778
9467.375057,50,220.386034
10406.125057,50,220.419528
9039.887552,50,220.45295
6502.987549,50,220.545042
7544.612559,50,220.565707
3186.287559,50,220.673059
3541.512559,50,220.704672
6255.925059,50,220.734274
10401.787557,50,220.821339
5506.875045,50,220.855064
3630.500058,50,220.882593
14713.537559,50,220.977011
2572.962559,50,221.012843
8426.025059,50,221.103951
14204.075049,50,221.135749
6729.700046,50,221.167746
4915.66256,50,221.260991
4778.687561,50,221.294351
14345.162555,50,221.389212
6964.862538,50,221.424193
8552.06256,50,221.451988
9714.600053,50,221.549956
8075.862536,50,221.577213
8306.56256,50,221.685822
11206.912557,50,221.721098
7442.600021,50,221.750974
10288.237548,50,221.841711
11268.425059,50,221.873238
9182.362549,50,221.90598
7925.537551,50,222.001462
12547.337522,50,222.032758
2066.825059,50,222.12908
780.650058,50,222.160907
15166.31255,50,222.201999
5133.550058,50,222.295188
1111.27506,50,222.332033
10176.550059,50,222.413745
11988.86256,50,222.455153
8510.30006,50,222.490687
3491.562557,50,222.587335
8474.337558,50,222.622986
3688.800052,50,222.714759
15022.912557,50,222.757911
7808.312559,50,222.777692
13862.21256,50,222.884038
9426.12504,50,222.907566
4713.225024,50,223.020536
9967.750059,50,223.052565
11642.175023,50,223.087891
8582.625058,50,223.172442
10120.50006,50,223.204092
8123.275059,50,223.241693
6792.187555,50,223.336211
6795.51256,50,223.366005
12488.762556,50,223.45717
4762.650042,50,223.495286
3571.08756,50,223.529588
8315.56256,50,223.630197
7596.10006,50,223.659572
6868.512562,50,223.749531
7475.250054,50,223.788451
16323.487557,50,223.819751
11760.000058,50,223.898592
10963.30006,50,223.930138
9623.52506,50,224.029027
9674.487533,50,224.060828
5945.52506,50,224.094445
12080.700059,50,224.187362
7663.475056,50,224.220947
5617.55006,50,224.317331
13483.087556,50,224.350189
9340.412553,50,224.382767
4230.737561,50,224.477757
8550.825057,50,224.512882
1476.975059,50,224.544163
10446.237543,50,224.642505
5801.437558,50,224.672023
12684.01255,50,224.767505
7112.662548,50,224.807394
10579.712544,50,224.839007
9442.225059,50,224.931845
5272.562559,50,224.957701
4353.325059,50,225.052752
545.262559,50,225.084601
2796.512559,50,225.12053
3310.28756,50,225.211088
12048.775059,50,225.242612
7734.075059,50,225.344168
10892.287561,50,225.376374
3622.100054,50,225.412012
4662.125059,50,225.497411
2952.725059,50,225.529304
453.837556,50,225.568739
10231.15006,50,225.665293
9906.262519,50,225.698877
9429.73752,50,225.79345
7937.675059,50,225.82306
10295.675044,50,225.853674
5426.812537,50,225.941755
14821.000058,50,225.973376
7541.500034,50,226.05214
3691.700058,50,226.095254
-297.349952,50,226.127754
10070.012556,50,226.208636
8715.000059,50,226.240158
-535.849942,50,226.339742
11461.887556,50,226.375384
12969.312547,50,226.408993
8506.05006,50,226.493829
7884.887559,50,226.525429
10044.675058,50,226.617333
9706.912535,50,226.654244
7912.550061,50,226.683592
3127.60006,50,226.795318
3571.700052,50,226.824584
3311.962558,50,226.85459
-1843.212443,50,226.950623
5226.36256,50,226.98423
8467.225027,50,227.063268
5416.337531,50,227.094906
3691.275059,50,227.13403
7700.125058,50,227.222562
9864.100049,50,227.252679
6070.437545,50,227.347711
6326.687559,50,227.379313
8071.875059,50,227.411152
9084.450056,50,228.182937
