#{"t_start": 1774881444.03637, "env_id": "None"}
r,l,t
3876.425029,50,118.193014
6169.100055,50,118.22195
4010.25006,50,118.256764
6917.162561,50,118.3565
7189.725058,50,118.380418
11532.712558,50,118.495323
3888.662558,50,118.522632
9697.78756,50,118.565187
9633.250033,50,118.662581
9287.237542,50,118.694321
7086.650022,50,118.727102
4068.750021,50,118.821615
7655.375057,50,118.853726
9388.887545,50,118.946538
4429.18756,50,118.9778
7999.687526,50,119.009581
4143.562561,50,119.110297
9133.712556,50,119.144179
1766.150019,50,119.236703
323.575043,50,119.268244
1272.187563,50,119.30235
10769.275059,50,119.395198
7232.525034,50,119.428724
11866.412556,50,119.521089
4780.875042,50,119.552645
9505.187558,50,119.584179
10328.837559,50,119.688999
2421.975058,50,119.723088
8269.07506,50,119.754618
2103.837559,50,119.837708
11854.950044,50,119.869231
10535.750059,50,119.974384
10162.812561,50,120.007797
8649.075052,50,120.040902
9862.875055,50,120.137169
5917.875057,50,120.169421
10008.56255,50,120.270667
9239.200057,50,120.302275
10215.775059,50,120.335877
6623.975053,50,120.430557
3332.612559,50,120.464165
9699.175025,50,120.565075
6192.350059,50,120.596662
6591.83756,50,120.628546
5014.087515,50,120.724258
10138.400059,50,120.755956
8950.175055,50,120.855034
12068.512558,50,120.884557
10440.96256,50,120.913971
5695.725017,50,121.020984
5113.225051,50,121.05634
8069.55006,50,121.091641
4596.575018,50,121.184683
2771.56256,50,121.21678
3369.850057,50,121.309459
1409.525024,50,121.341026
11684.437557,50,121.375142
7828.500039,50,121.471753
-3829.04994,50,121.509571
3613.662554,50,121.609555
10355.662558,50,121.641141
8690.275062,50,121.672865
11686.13754,50,121.779186
7809.225059,50,121.812091
6886.637556,50,121.910291
8814.32506,50,121.942946
6422.412558,50,121.973468
13868.987538,50,122.073725
9184.16255,50,122.105326
8143.350061,50,122.192241
12851.512558,50,122.224005
12300.750059,50,122.255538
5299.875028,50,122.361584
2922.062552,50,122.39337
4020.262525,50,122.424746
15142.712555,50,122.519636
7896.712547,50,122.556909
8408.587543,50,122.658845
8172.67506,50,122.689949
14497.525057,50,122.713461
8004.237557,50,122.811806
13451.687556,50,122.839511
6434.850058,50,122.950399
5864.475059,50,122.981998
8859.212557,50,123.015597
2243.175061,50,123.108353
8404.637562,50,123.141723
1575.787551,50,123.237444
3990.137541,50,123.270233
4033.175065,50,123.303764
7854.250047,50,123.394205
9176.57506,50,123.428073
4105.93754,50,123.457603
4967.250061,50,123.560533
-1225.087468,50,123.592067
12240.937554,50,123.697279
4493.975058,50,123.730894
2831.562542,50,123.756741
10978.900058,50,123.862806
7921.562562,50,123.895809
10965.70006,50,123.988135
6023.71256,50,124.021664
4765.925027,50,124.055019
9370.900053,50,124.150402
14670.90006,50,124.182225
3091.837559,50,124.277582
11824.012548,50,124.322302
9310.975056,50,124.358873
11033.662531,50,124.451638
4963.55006,50,124.483451
6684.975057,50,124.578039
8446.66256,50,124.618515
4830.112562,50,124.651375
11004.40003,50,124.736221
6242.212556,50,124.767984
6279.587558,50,124.815575
8858.55006,50,124.895064
5363.300059,50,124.942263
11452.687545,50,125.037266
8580.350058,50,125.070465
6259.375059,50,125.100152
8619.662558,50,125.206004
9791.225044,50,125.227055
8595.475057,50,125.341562
6377.325059,50,125.375091
6859.575059,50,125.400601
8749.600043,50,125.503696
3129.15005,50,125.531026
3281.950056,50,125.632179
5356.075034,50,125.665702
12433.137558,50,125.69697
9092.725058,50,125.793817
12471.862538,50,125.824922
11707.900025,50,125.922051
8485.700058,50,125.955587
3547.33756,50,125.985183
8274.837556,50,126.082018
3587.862558,50,126.115178
4750.275053,50,126.146971
-284.949943,50,126.246276
7959.625059,50,126.28774
5123.300041,50,126.380325
887.662559,50,126.415709
10812.712533,50,126.451586
8227.20006,50,126.539155
9956.275055,50,126.570763
6733.100044,50,126.675164
9545.150058,50,126.696858
10062.562557,50,126.744111
6925.76256,50,126.839091
6521.575058,50,126.87499
8429.612554,50,126.969484
9857.537543,50,127.007103
6038.27506,50,127.043036
4161.962529,50,127.151129
6732.762545,50,127.186641
989.175045,50,127.226143
10420.637551,50,127.338512
8242.900057,50,127.374119
4690.287553,50,127.467135
11182.925043,50,127.500741
10613.987561,50,127.534373
1900.687558,50,127.629196
6792.450032,50,127.66865
6223.850028,50,127.774954
8337.412562,50,127.80869
6396.97505,50,127.83997
8429.23756,50,127.934369
9158.275058,50,127.967898
106.612559,50,128.070217
8124.300045,50,128.105756
3926.400059,50,128.145614
13897.962558,50,128.228363
7692.625057,50,128.278284
12285.587557,50,128.377278
1485.400059,50,128.413568
8607.987553,50,128.44585
10127.300031,50,128.530183
6635.350058,50,128.573439
7181.875042,50,128.606971
11455.237542,50,128.71032
8656.262558,50,128.742188
8999.200057,50,128.838674
6448.775061,50,128.8722
11245.275059,50,128.9056
11583.437555,50,129.006116
4751.32503,50,129.039149
6889.050059,50,129.141983
7638.262557,50,129.175509
7512.037558,50,129.212872
1572.587556,50,129.313943
8039.962563,50,129.347814
12455.575051,50,129.444084
10369.837525,50,129.477784
8539.687559,50,129.507628
11158.312538,50,129.616115
4892.85006,50,129.653721
11442.025058,50,129.744137
-2047.274941,50,129.782021
6919.01256,50,129.80759
7804.550028,50,129.902702
4966.275018,50,129.934636
9153.812562,50,129.966235
7797.987526,50,130.074775
9756.200061,50,130.108041
599.687525,50,130.203145
9461.60006,50,130.243734
1558.350031,50,130.282561
6859.725056,50,130.389019
6265.737557,50,130.421757
4936.225058,50,130.521389
13032.875031,50,130.553172
8698.750058,50,130.588701
3759.537558,50,130.683777
7985.437553,50,130.717362
5153.825059,50,130.810577
11280.187559,50,130.835622
6972.837555,50,130.876107
14575.925058,50,130.962345
12139.975049,50,131.007895
8771.262544,50,131.041051
12661.525038,50,131.139917
9754.612559,50,131.175538
4893.450059,50,131.280868
4813.412552,50,131.309799
5787.97506,50,131.34147
3652.850057,50,131.452562
9752.700059,50,131.484336
7459.975058,50,131.583079
5369.450056,50,131.610607
7657.612531,50,131.64199
8754.512557,50,131.759027
11637.462554,50,131.792289
9456.187557,50,131.878973
6950.500057,50,131.920951
7811.21252,50,131.943728
3685.600021,50,132.05031
3292.125058,50,132.083582
9803.500058,50,132.177828
9119.162559,50,132.2098
5674.350058,50,132.248554
6400.500059,50,132.346479
4680.575059,50,132.380088
660.950059,50,132.413724
9093.700058,50,132.510743
3235.525052,50,132.542234
9002.087553,50,132.644693
12805.012558,50,132.678308
5508.050057,50,132.700183
14486.625057,50,132.801594
16236.650053,50,132.835495
2079.887554,50,132.930844
4654.562557,50,132.954092
-375.824942,50,133.004333
11749.287555,50,133.103732
11711.975056,50,133.127232
3329.82506,50,133.247888
3899.312562,50,133.282681
4288.150058,50,133.316058
11923.375057,50,133.408626
4250.425059,50,133.445019
4444.037551,50,133.543757
12305.175057,50,133.579283
6624.28754,50,133.611431
2451.975059,50,133.694265
6484.91253,50,133.741717
5542.187561,50,133.773647
11167.975046,50,133.874904
10490.450031,50,133.908509
7295.86256,50,134.003379
8403.750058,50,134.037167
8066.862534,50,134.068425
7236.750057,50,134.153537
5518.725041,50,134.199313
9027.575052,50,134.301576
10344.050043,50,134.33834
3401.950058,50,134.375868
-8960.424941,50,134.468225
8571.900051,50,134.517828
13690.937554,50,134.618318
9807.725058,50,134.644099
6166.487556,50,134.67374
4635.587557,50,134.768856
10867.625058,50,134.80066
9082.362562,50,134.847943
-1399.437469,50,134.947494
4812.762558,50,134.983047
957.987546,50,135.077597
9788.22506,50,135.111199
5493.675058,50,135.141061
12151.475058,50,135.258259
9985.950056,50,135.291817
7887.875047,50,135.386827
6892.612562,50,135.418243
9044.625024,50,135.449928
8090.650059,50,135.56058
938.287561,50,135.592127
13738.08756,50,135.686671
4029.900058,50,135.731233
8810.237544,50,135.766461
6912.662549,50,135.866581
5305.32506,50,135.892261
7459.575053,50,135.997579
5549.300061,50,136.029557
1884.512559,50,136.062318
7020.325059,50,136.162179
7018.475026,50,136.195722
13408.937558,50,136.229645
5461.187558,50,136.329911
8489.58756,50,136.35117
5220.900058,50,136.467502
8759.312559,50,136.494738
3773.325055,50,136.530006
10386.812556,50,136.63216
3714.175059,50,136.670969
7499.900058,50,136.773865
12939.387556,50,136.813339
9520.312533,50,136.846692
2404.075059,50,136.942076
11399.500053,50,136.975603
13312.575025,50,137.069931
7294.762536,50,137.095182
14096.762559,50,137.130622
5448.612537,50,137.237729
7905.012558,50,137.269658
9981.812558,50,137.374249
7607.362559,50,137.413565
7455.287555,50,137.448859
12459.487556,50,137.549207
10646.862557,50,137.582735
8251.325061,50,137.61762
734.500029,50,137.718631
11039.30004,50,137.755517
7564.06256,50,137.868142
12129.337557,50,137.901644
7866.412558,50,137.931588
6143.762553,50,138.030545
9485.16256,50,138.064332
8608.150056,50,138.163097
13349.262558,50,138.198231
3423.525059,50,138.232031
14580.100046,50,138.329127
6129.98756,50,138.364998
5169.850049,50,138.465617
9131.400062,50,138.504654
5953.525036,50,138.532347
8526.350059,50,138.64039
3322.91256,50,138.674199
3970.787552,50,138.713929
1838.50006,50,138.815138
821.125058,50,138.846491
2307.937557,50,138.943417
2648.075061,50,138.983064
6433.300058,50,139.006713
7265.562552,50,139.110081
12644.512553,50,139.145315
9786.750059,50,139.232598
12247.075058,50,139.260093
6618.725056,50,139.307558
9430.500056,50,139.404069
4880.387542,50,139.446309
2853.075028,50,139.532863
7895.950059,50,139.57912
3481.050054,50,139.615515
7078.137554,50,139.717746
11831.125058,50,139.755048
7463.28756,50,139.855476
6421.212558,50,139.880862
9117.287557,50,139.924977
-87.58744,50,140.023726
3198.337558,50,140.053512
12615.312559,50,140.085071
8659.250059,50,140.179978
1573.28756,50,140.212269
5260.975059,50,140.307296
5189.262559,50,140.353546
12191.025048,50,140.386781
10609.575023,50,140.489502
4603.212542,50,140.524965
9273.462542,50,140.629403
5121.66256,50,140.664718
3017.150058,50,140.696984
2130.812561,50,140.794837
7858.700059,50,140.828187
10666.537557,50,140.925203
9468.612553,50,140.955022
14197.562559,50,140.986453
12653.600037,50,141.082079
11016.800054,50,141.113633
8288.63753,50,141.226331
8251.012558,50,141.256135
5535.337562,50,141.288116
8540.487544,50,141.395058
6486.100057,50,141.433285
9403.55006,50,141.471584
13243.937544,50,141.577624
14046.36255,50,141.603138
4162.60006,50,141.698276
2240.725059,50,141.739907
2402.037558,50,141.777325
7186.812559,50,141.876254
7348.41256,50,141.907848
-312.549941,50,142.006875
9286.862547,50,142.041906
10887.637559,50,142.0757
12400.025043,50,142.174465
8953.16256,50,142.206893
11816.47506,50,142.300709
11401.500059,50,142.330235
10478.512556,50,142.361812
5977.925034,50,142.466896
10258.875051,50,142.488407
6230.612549,50,142.541322
6723.975059,50,142.647377
3393.137556,50,142.701503
6383.825032,50,142.797985
9138.600059,50,142.821885
4262.712559,50,142.871279
2920.462559,50,142.97425
12740.825058,50,143.012245
2864.562561,50,143.107801
2681.475062,50,143.141185
9255.700048,50,143.174769
10328.387559,50,143.277342
9106.387543,50,143.310949
13532.312546,50,143.417775
10664.22505,50,143.439463
6836.96256,50,143.484984
4091.98756,50,143.589301
9308.300045,50,143.61307
6549.18756,50,143.708237
3449.687559,50,143.756146
5214.037562,50,143.787416
6599.937552,50,143.882782
9195.950042,50,143.91831
9877.575059,50,143.95408
9335.587546,50,144.057711
8589.912559,50,144.097001
1849.987559,50,144.191747
2592.100028,50,144.223276
8407.862555,50,144.256581
12571.712552,50,144.353735
5676.950054,50,144.387346
14236.187553,50,144.489834
13267.012561,50,144.521361
8156.062543,50,144.552888
7550.437541,50,144.642266
967.637557,50,144.673786
10958.800061,50,144.786796
2661.887557,50,144.820464
2293.075022,50,144.854863
11556.750042,50,144.957107
10793.137536,50,144.990794
10465.275058,50,145.092239
13760.88756,50,145.12572
9585.100025,50,145.149238
4331.212558,50,145.260176
1872.187528,50,145.295489
-2019.537448,50,145.325083
11331.35006,50,145.418863
13069.787538,50,145.450776
13920.362553,50,145.545599
8645.450025,50,145.594912
13575.33756,50,145.636493
9652.825058,50,145.740485
7497.262536,50,145.776275
2148.85006,50,145.867325
12720.300059,50,145.901536
13684.850052,50,145.934321
13001.825059,50,146.019052
9507.987556,50,146.063552
10189.512559,50,146.164652
8802.412549,50,146.199843
7687.825057,50,146.233463
10548.212551,50,146.318106
9287.237559,50,146.365967
8509.112548,50,146.396746
8088.650054,50,146.505409
4567.650057,50,146.538577
14345.37505,50,146.633439
13054.875025,50,146.665275
6985.775035,50,146.696899
9538.22506,50,146.80487
12201.975059,50,146.841787
6239.625051,50,146.941807
4634.737562,50,146.965312
6276.250058,50,147.010072
10339.17506,50,147.106893
10092.725058,50,147.148161
4334.512538,50,147.250156
15029.125055,50,147.28174
7281.650054,50,147.319087
15044.087553,50,147.41975
6740.875059,50,147.457094
5210.437563,50,147.550188
8113.062555,50,147.581681
11821.050058,50,147.629412
6991.537559,50,147.722714
7828.000035,50,147.75569
4889.737556,50,147.787023
10541.287559,50,147.892298
9882.162555,50,147.931473
4830.850052,50,148.03635
10103.975055,50,148.073391
213.93752,50,148.102907
11984.375061,50,148.20826
7686.08756,50,148.243927
9320.387552,50,148.344012
7370.012559,50,148.372455
13201.97506,50,148.419897
11686.100057,50,148.514947
13835.750052,50,148.546478
6447.862562,50,148.641757
6616.600054,50,148.680102
11472.500061,50,148.705688
-2724.937441,50,148.816652
10081.800053,50,148.848789
4617.637558,50,148.94543
4938.86256,50,148.977025
13790.762553,50,149.018697
11704.925058,50,149.117351
6058.200046,50,149.148442
6157.200061,50,149.180179
9976.32506,50,149.291458
11245.150044,50,149.328894
13224.250056,50,149.425931
2037.037557,50,149.465295
3022.537545,50,149.498137
8123.912544,50,149.592254
10347.850042,50,149.624038
7682.262554,50,149.717588
8597.46255,50,149.751117
10800.512549,50,149.786646
15263.900058,50,149.893522
2505.912559,50,149.928862
15248.637557,50,150.027652
12787.95006,50,150.05298
9798.062559,50,150.098793
10382.562559,50,150.193595
3204.237556,50,150.234153
7032.76255,50,150.268706
8641.08756,50,150.363416
4867.000053,50,150.397008
3855.037532,50,150.494297
5875.687558,50,150.526319
5975.925057,50,150.572244
3084.937556,50,150.668932
6605.862555,50,150.700619
10389.225047,50,150.7953
3822.33756,50,150.827488
8210.81256,50,150.879309
6574.137559,50,150.976006
11212.08754,50,151.013773
546.237561,50,151.098479
3997.200034,50,151.140329
195.775059,50,151.175819
11618.12505,50,151.271188
7343.337546,50,151.30276
10169.16256,50,151.397472
-2780.362467,50,151.429284
10990.375058,50,151.46119
1453.675055,50,151.5745
3825.300057,50,151.606093
2040.78756,50,151.635911
7630.062556,50,151.730863
6858.43756,50,151.788132
11411.362545,50,151.88895
5436.012559,50,151.932518
9889.987546,50,151.964305
6888.800054,50,152.062793
7220.225052,50,152.094237
3834.500046,50,152.200661
10115.86256,50,152.237037
3382.900042,50,152.267064
3858.725054,50,152.369559
8764.36254,50,152.402825
5852.325058,50,152.495993
9919.450048,50,152.531526
4725.562549,50,152.551004
1916.02506,50,152.666895
6088.78755,50,152.698499
5664.22505,50,152.805887
8652.11254,50,152.84065
611.987557,50,152.877073
7195.350047,50,152.961162
12515.900059,50,152.992691
3805.937551,50,153.036356
3262.250053,50,153.119593
5715.02506,50,153.151301
10975.325042,50,153.257196
6411.025045,50,153.291722
7663.325059,50,153.325195
5104.450058,50,153.42894
7397.987558,50,153.46247
1669.900057,50,153.551656
11411.900055,50,153.593023
8163.40006,50,153.631994
9051.112562,50,153.720935
4784.300056,50,153.769639
9731.050049,50,153.868159
7356.525043,50,153.899737
7052.237552,50,153.933341
420.275015,50,154.036362
3634.450046,50,154.067863
9684.550058,50,154.099518
7673.562558,50,154.204293
7146.46256,50,154.229242
12615.100052,50,154.335421
3752.800061,50,154.36748
7578.550052,50,154.399155
11109.900055,50,154.494453
9192.862557,50,154.542379
7317.437533,50,154.637986
12015.700057,50,154.686908
8183.812525,50,154.716628
1485.625044,50,154.821528
6005.100052,50,154.855487
13213.487559,50,154.953743
14873.275052,50,154.985425
6684.150055,50,155.016913
5497.312553,50,155.124023
9379.937559,50,155.161565
8473.425053,50,155.25435
6227.075042,50,155.286201
12325.375053,50,155.321819
9980.750035,50,155.412668
-954.349949,50,155.448404
7027.550059,50,155.477932
7897.700059,50,155.587358
6764.837562,50,155.622965
12107.725059,50,155.713622
12614.812556,50,155.758557
6097.275058,50,155.792078
6381.612555,50,155.88614
9732.312543,50,155.917912
10687.91253,50,156.02779
6846.337547,50,156.069366
8173.962562,50,156.102891
4457.225037,50,156.185848
10184.025058,50,156.235111
14120.937558,50,156.3378
12036.725046,50,156.379431
13020.650054,50,156.406949
4899.912563,50,156.514059
5287.825057,50,156.549414
8248.075059,50,156.648018
15288.037561,50,156.685811
7351.162541,50,156.724968
11363.725054,50,156.843833
12159.125057,50,156.881373
3098.675059,50,156.919046
7262.062561,50,157.028052
-143.62494,50,157.062581
7320.575058,50,157.1566
6751.225061,50,157.201686
9360.900057,50,157.23583
1527.68756,50,157.340702
3773.475032,50,157.372243
9814.550055,50,157.482814
2250.13756,50,157.514495
10583.462559,50,157.546341
10686.887557,50,157.653782
7967.187554,50,157.687571
13051.900058,50,157.78419
4847.237547,50,157.815586
11661.762543,50,157.847753
3634.650062,50,157.942697
7604.37506,50,157.974042
14867.525057,50,158.005498
10825.037531,50,158.105836
11728.162552,50,158.139101
5686.60006,50,158.226103
12086.787553,50,158.257866
10281.925054,50,158.305228
5398.150058,50,158.407777
664.137542,50,158.441371
6384.212553,50,158.530589
5579.22506,50,158.562206
10394.575062,50,158.593823
1221.287561,50,158.692265
8632.287561,50,158.715946
8190.350059,50,158.8199
8877.750042,50,158.85149
6591.575058,50,158.872812
4736.487563,50,158.983704
3187.57505,50,158.999676
11737.787553,50,159.108964
14181.350059,50,159.140549
11219.70004,50,159.173673
12407.675024,50,159.268988
6779.400021,50,159.30076
8525.575058,50,159.342233
7429.450058,50,159.426511
8719.22506,50,159.457881
8905.362558,50,159.559896
2067.03756,50,159.592686
5911.037551,50,159.624846
11060.725022,50,159.727096
8878.337542,50,159.758533
5593.237553,50,159.85856
7878.825055,50,159.885408
5535.825062,50,159.931026
8681.112559,50,160.03599
12127.300059,50,160.07378
2792.337558,50,160.176888
9201.425053,50,160.202882
1426.687549,50,160.246764
2005.537557,50,160.339392
5211.450059,50,160.370981
10487.08756,50,160.465289
11641.01256,50,160.499137
5359.887558,50,160.536493
7795.850042,50,160.638616
3726.062557,50,160.661162
8184.837542,50,160.712756
12793.050043,50,160.803596
7283.612558,50,160.835119
9054.875053,50,160.929984
9036.475034,50,160.961951
9456.087557,50,160.993726
6335.28755,50,161.089226
9974.637558,50,161.124803
2328.000028,50,161.21613
3617.700058,50,161.255924
5851.187562,50,161.289213
7526.025041,50,161.383831
13647.162554,50,161.41626
1742.275056,50,161.512688
10177.07506,50,161.548195
6847.675059,50,161.583802
9780.312532,50,161.675833
5010.537558,50,161.716367
13040.51256,50,161.749152
5783.787558,50,161.860544
5625.587557,50,161.901374
8658.225058,50,162.012684
9925.525053,50,162.045468
6162.762544,50,162.085084
9367.512548,50,162.197854
7421.600054,50,162.231333
12967.287559,50,162.364941
-5002.18744,50,162.39782
3773.287559,50,162.429426
10638.450051,50,162.527919
14897.812558,50,162.563257
8540.150062,50,162.653608
16869.375048,50,162.697526
5465.175057,50,162.729115
8911.225058,50,162.828479
8242.12505,50,162.87133
12817.050053,50,162.967636
10575.362553,50,163.003875
11963.150048,50,163.035401
13453.26256,50,163.130561
5351.025056,50,163.161749
5726.925031,50,163.2033
13448.250051,50,163.296574
5697.400061,50,163.330082
7083.812528,50,163.430693
9223.837558,50,163.464482
11382.862553,50,163.498012
5014.500048,50,163.593152
5193.487531,50,163.627703
5238.712559,50,163.732073
3705.900057,50,163.763899
9951.862559,50,163.813114
11191.762554,50,163.89074
14623.687556,50,163.939232
2831.450058,50,164.034374
5440.68756,50,164.066168
9330.000058,50,164.113511
10092.175054,50,164.20935
5453.912536,50,164.242143
7447.337552,50,164.338345
7199.712525,50,164.373788
9241.987558,50,164.397568
9422.987545,50,164.498258
7490.412553,50,164.531787
9948.050059,50,164.564316
12541.587557,50,164.666422
4481.16256,50,164.704169
7886.625059,50,164.802744
2305.562561,50,164.838585
6293.862561,50,164.870851
10311.725057,50,164.965095
7118.450045,50,164.998416
12654.21254,50,165.098314
6082.225061,50,165.136949
10377.61255,50,165.169232
11193.000028,50,165.269259
1254.825058,50,165.297331
7497.062534,50,165.401651
8928.737553,50,165.439095
3616.78756,50,165.491691
6592.575047,50,165.644857
11921.950055,50,165.681294
920.20006,50,165.708413
10618.087547,50,165.819151
10379.112559,50,165.866232
9928.300056,50,165.96628
5287.375059,50,166.012506
10713.05006,50,166.044036
5594.662559,50,166.147281
4904.712561,50,166.186865
7053.88756,50,166.296266
10518.950062,50,166.327923
7802.950058,50,166.366227
11954.800059,50,166.461937
4617.412561,50,166.495721
10780.925058,50,166.596888
8335.06256,50,166.628476
12197.675048,50,166.659978
8875.325033,50,166.758827
5893.46255,50,166.79246
5697.075033,50,166.887331
6261.787537,50,166.920607
9643.587559,50,166.95439
8913.100049,50,167.054929
8219.787558,50,167.086708
6737.237554,50,167.120249
6143.075052,50,167.220204
4982.962557,50,167.255738
6250.450036,50,167.356264
10688.375046,50,167.386286
4472.462538,50,167.423643
8186.800057,50,167.512662
10765.662544,50,167.548443
9876.12506,50,167.639013
6349.125053,50,167.670756
7973.050061,50,167.708038
2506.137561,50,167.797338
12050.612531,50,167.839287
6488.837555,50,167.923842
9570.950062,50,167.955337
7596.725057,50,167.999477
10690.337522,50,168.098116
13764.325059,50,168.130257
2274.600058,50,168.232968
6871.93755,50,168.256482
10215.76256,50,168.300594
6328.587559,50,168.407757
8517.437559,50,168.431126
6381.162526,50,168.469557
10473.67506,50,168.56631
10802.187552,50,168.599597
5940.01256,50,168.697976
9798.45006,50,168.73428
2488.487549,50,168.770201
9919.500043,50,168.874572
12769.11255,50,168.916413
8479.600061,50,169.017384
10712.687555,50,169.065169
13103.062557,50,169.096799
9772.062558,50,169.191892
12322.612548,50,169.223522
10508.525058,50,169.334348
2405.475061,50,169.367875
6494.88753,50,169.397162
11893.025041,50,169.496366
3098.637525,50,169.524029
9140.562555,50,169.555647
9867.675051,50,169.650219
6951.550058,50,169.689696
3980.450057,50,169.792344
-917.624941,50,169.824186
14718.837552,50,169.855829
3258.175053,50,169.957201
4040.037559,50,169.982192
724.262562,50,170.089523
6520.550059,50,170.126904
6975.587531,50,170.160425
12088.78755,50,170.250243
11517.337556,50,170.293846
2693.900062,50,170.399872
2764.92506,50,170.433079
14614.237542,50,170.466608
6783.500053,50,170.567086
6364.437554,50,170.596363
4070.737562,50,170.691238
10484.92502,50,170.722975
3725.787559,50,170.754872
7607.750059,50,170.86245
9477.26256,50,170.896237
8762.500061,50,170.929578
10463.525042,50,171.026016
7456.950056,50,171.061548
12202.575059,50,171.159622
1606.800059,50,171.192911
8522.450059,50,171.232084
-2591.324937,50,171.334783
9549.075042,50,171.366392
6901.925052,50,171.469507
12505.550058,50,171.503427
4173.36256,50,171.528203
11455.100058,50,171.643181
3447.362537,50,171.673221
15666.887551,50,171.773374
889.525063,50,171.797207
1146.60006,50,171.828754
10959.712536,50,171.938316
10636.400057,50,171.971668
9608.225052,50,172.066675
7112.725058,50,172.09825
3586.412538,50,172.129807
8111.425054,50,172.224455
11862.837557,50,172.269942
11587.487552,50,172.30374
9105.375061,50,172.409453
13317.96255,50,172.44417
9757.487525,50,172.541429
11678.237535,50,172.581984
6000.625058,50,172.615401
7451.725018,50,172.736562
7346.975061,50,172.780005
12113.675048,50,172.880175
10983.100059,50,172.905694
4366.06256,50,172.955076
9307.137549,50,173.047131
6894.500026,50,173.084525
8949.47506,50,173.174416
11204.262556,50,173.205471
3454.475059,50,173.237328
9508.762558,50,173.358228
6428.13756,50,173.395829
6871.537556,50,173.431432
7904.150061,50,173.527543
12007.125047,50,173.565072
5300.550058,50,173.665194
4546.350063,50,173.699058
13601.812551,50,173.726909
6363.20006,50,173.845782
4628.78753,50,173.874592
13476.500059,50,173.974766
4373.475045,50,174.00979
11805.450053,50,174.042794
11288.387556,50,174.158419
7510.187559,50,174.185917
4320.53756,50,174.281057
6924.662544,50,174.326514
5956.975038,50,174.363624
1982.062538,50,174.454159
15180.275042,50,174.486369
7808.950057,50,174.575896
8798.375059,50,174.613554
1814.462556,50,174.647385
5678.037519,50,174.744706
4646.537558,50,174.783805
7615.675059,50,174.81936
8369.037549,50,174.924004
4963.41253,50,174.956612
4946.600043,50,175.067153
8469.175061,50,175.103289
5007.975061,50,175.139886
11640.712556,50,175.238937
5859.450062,50,175.262677
5971.20006,50,175.378586
11672.887524,50,175.406164
6519.925058,50,175.448191
6142.012557,50,175.545539
13620.112556,50,175.580921
4189.525057,50,175.67727
7828.850058,50,175.711813
327.712559,50,175.739661
7186.412558,50,175.850469
8753.550028,50,175.892347
10568.40006,50,176.009163
619.66256,50,176.040958
12237.287554,50,176.077563
3721.987555,50,176.193589
10391.500061,50,176.215256
11864.83756,50,176.259232
8464.112552,50,176.354273
6784.350054,50,176.389484
2287.362529,50,176.490715
9539.262541,50,176.523714
11007.237553,50,176.555124
5274.10002,50,176.65102
13341.80005,50,176.683313
9121.225041,50,176.788609
6493.012555,50,176.823457
1536.475059,50,176.857103
12848.75006,50,176.957808
4086.512562,50,176.993379
4992.637546,50,177.083647
-5691.149941,50,177.131109
1983.025062,50,177.165277
7706.162557,50,177.264566
8996.612559,50,177.299693
7301.012558,50,177.333301
3015.675059,50,177.429842
7479.862559,50,177.463176
10237.63755,50,177.565196
9330.912558,50,177.598478
11463.800054,50,177.635751
4058.925059,50,177.732593
12918.087559,50,177.766462
-1573.98744,50,177.858839
6082.925056,50,177.898487
11708.075052,50,177.93211
4444.800056,50,178.034765
9980.76255,50,178.070289
9784.350041,50,178.177049
4720.462522,50,178.206828
10571.500058,50,178.243346
8448.412545,50,178.336938
10719.47505,50,178.37255
11331.300059,50,178.460036
7189.950062,50,178.503488
5113.56253,50,178.523262
4786.762537,50,178.633269
6899.337548,50,178.665064
6818.250042,50,178.696924
9342.212548,50,178.807912
5573.475052,50,178.839519
9049.650059,50,178.94807
4578.825056,50,178.987689
8943.687559,50,179.013263
2317.887561,50,179.124613
5251.175058,50,179.158327
10499.037561,50,179.251652
593.625061,50,179.287174
12775.187545,50,179.325424
8694.437539,50,179.422352
11124.937556,50,179.455621
10736.212536,50,179.5507
8328.212558,50,179.583727
9448.362555,50,179.615253
4753.550027,50,179.719538
2672.42506,50,179.741051
6951.050055,50,179.852332
3436.425056,50,179.883696
8683.225056,50,179.915915
8064.137558,50,180.02317
3326.52505,50,180.056697
9464.537558,50,180.090223
8050.250049,50,180.185658
8477.812556,50,180.221323
8915.187542,50,180.312868
3543.900058,50,180.344714
3609.67506,50,180.382958
8477.650029,50,180.482872
11039.662556,50,180.518732
4597.312555,50,180.613896
7940.875058,50,180.646681
8333.437559,50,180.68021
8452.075026,50,180.774521
13547.887551,50,180.802306
7094.900059,50,180.897372
12519.525059,50,180.929178
7740.950039,50,180.983795
8725.162521,50,181.0933
-4185.224939,50,181.118958
7298.762558,50,181.150627
-1391.237437,50,181.270591
8538.275058,50,181.324291
7595.512551,50,181.429429
5828.325059,50,181.462703
8714.062544,50,181.497993
6442.962559,50,181.593294
3467.32506,50,181.636828
5306.137559,50,181.725806
5000.537555,50,181.757334
6405.46256,50,181.788419
9549.450058,50,181.877684
4405.100059,50,181.91123
1516.975056,50,182.004029
5803.01255,50,182.055466
-1949.412463,50,182.08651
9935.02504,50,182.175406
9731.250048,50,182.193257
6377.212557,50,182.288526
7183.725062,50,182.320717
12912.200059,50,182.364408
4844.900042,50,182.447231
8240.27506,50,182.48481
