#{"t_start": 1774882534.5321631, "env_id": "None"}
r,l,t
11855.575056,50,96.868222
11134.650027,50,96.905252
4203.087548,50,96.939164
1714.762559,50,96.971944
7873.40005,50,96.993216
7142.250052,50,97.089119
9326.737555,50,97.128358
9836.412559,50,97.151973
10348.962553,50,97.188999
7804.987561,50,97.222773
11626.275057,50,97.309669
13807.56255,50,97.351223
5688.437559,50,97.372736
12218.987559,50,97.404895
7825.15006,50,97.452672
4734.700059,50,97.554115
9857.537533,50,97.589694
8004.650059,50,97.611511
4364.650037,50,97.653028
3043.875022,50,97.689796
9116.075059,50,97.784561
3425.01255,50,97.816636
7534.225057,50,97.848506
8172.375059,50,97.879782
4037.087559,50,97.911566
3313.137538,50,98.010266
9376.900058,50,98.041788
5039.275029,50,98.069192
6520.137542,50,98.100997
10258.312536,50,98.134604
4147.962536,50,98.171675
6972.71256,50,98.274748
9594.912538,50,98.306723
5978.062559,50,98.346126
4768.375055,50,98.377643
8161.912558,50,98.407405
8155.312556,50,98.496432
5437.725057,50,98.528457
6012.862558,50,98.562046
10901.012559,50,98.595147
12079.950043,50,98.626673
3422.475058,50,98.717626
12127.075054,50,98.749449
7704.187558,50,98.781242
9858.287558,50,98.819426
8131.362517,50,98.845048
15982.08755,50,98.946689
5901.00006,50,98.976214
12428.150059,50,99.007241
205.925055,50,99.042636
10564.075053,50,99.076155
12574.150037,50,99.173082
9047.225021,50,99.192662
4845.950058,50,99.241781
2876.975024,50,99.270783
7999.66256,50,99.302528
3738.675054,50,99.397816
8384.537524,50,99.429277
8656.475031,50,99.461041
7046.462559,50,99.502048
10583.025051,50,99.536414
9457.950037,50,99.634507
5774.675036,50,99.666421
10660.837544,50,99.696706
6301.000057,50,99.713968
5962.150052,50,99.745444
8207.700044,50,99.840304
5757.900051,50,99.872079
2715.18752,50,99.904192
8470.88753,50,99.949694
8467.437559,50,99.981222
-5147.66244,50,100.062563
5841.175056,50,100.093439
2938.175037,50,100.143423
11074.187545,50,100.175124
9644.200059,50,100.205007
5319.775046,50,100.242501
3218.637524,50,100.333633
7912.775027,50,100.365159
8055.287559,50,100.39433
11496.462557,50,100.429996
7640.125059,50,100.463597
7364.500059,50,100.556458
10220.787551,50,100.584239
3718.662558,50,100.616332
6200.537527,50,100.65424
8247.800061,50,100.679883
1869.912521,50,100.790678
1336.425059,50,100.820529
9803.425058,50,100.853867
7726.737559,50,100.885468
8622.95006,50,100.923402
7472.025052,50,101.011023
11052.700034,50,101.052706
9555.225054,50,101.086139
8462.462546,50,101.115777
7267.562559,50,101.141356
4686.63752,50,101.240328
4524.487537,50,101.271933
6588.425051,50,101.307802
5403.800056,50,101.341413
5421.212559,50,101.371019
13482.912558,50,101.454054
14561.212545,50,101.485426
8246.512559,50,101.517345
14588.562543,50,101.549295
4881.30006,50,101.580631
-1062.762443,50,101.679931
708.587559,50,101.706665
8494.825059,50,101.746385
-2426.024943,50,101.770103
9948.800059,50,101.802046
11028.350059,50,101.896358
5732.450031,50,101.93101
11910.862537,50,101.963805
13815.350059,50,101.998429
10221.40006,50,102.023276
6191.487525,50,102.055429
12850.200059,50,102.16235
290.800038,50,102.191343
7658.937556,50,102.224629
761.487559,50,102.255632
11996.662556,50,102.287776
7532.587547,50,102.387454
5332.000053,50,102.420732
-29.962441,50,102.454
5485.35006,50,102.483517
1247.575029,50,102.515131
5853.750049,50,102.605907
11073.862549,50,102.637654
-320.574941,50,102.687209
4521.637537,50,102.716734
5075.787558,50,102.748447
5687.262558,50,102.83953
9791.225025,50,102.869771
-5041.43744,50,102.897146
7199.400053,50,102.935557
11701.262554,50,102.97225
9051.225036,50,103.067275
3744.337545,50,103.097302
8366.112555,50,103.126583
15098.562559,50,103.158479
12715.125052,50,103.19002
12214.987547,50,103.286725
9380.750053,50,103.317118
10911.287559,50,103.348261
7877.575061,50,103.379909
7256.650059,50,103.417503
6770.012525,50,103.51358
15357.687552,50,103.537417
12880.55004,50,103.569039
7132.325058,50,103.60052
7568.812538,50,103.646843
5533.21256,50,103.752402
9727.112552,50,103.773959
6123.475057,50,103.805748
10162.00006,50,103.837387
228.425019,50,103.869565
3754.12506,50,103.901186
8367.175024,50,104.007606
7469.137539,50,104.038079
7406.387558,50,104.070087
9344.100057,50,104.099867
4824.650055,50,104.129387
9417.95004,50,104.223458
7249.512554,50,104.257364
8080.300059,50,104.287152
10972.487543,50,104.318677
8308.162556,50,104.342515
7489.662543,50,104.442955
9412.387555,50,104.46873
9967.000058,50,104.506303
10120.287541,50,104.540702
11046.137552,50,104.564204
12006.575055,50,104.659556
7653.900059,50,104.698378
8429.512558,50,104.722378
7818.150053,50,104.761904
13423.100054,50,104.792908
8412.012538,50,104.879606
9922.400031,50,104.911161
7160.475038,50,104.958467
2003.93756,50,104.989784
12358.91256,50,105.021572
4004.55006,50,105.116642
8779.687548,50,105.14859
4793.850052,50,105.190459
10372.062559,50,105.22033
7381.750057,50,105.251946
-877.299971,50,105.350933
12634.350052,50,105.370653
7941.80006,50,105.424842
13576.975057,50,105.46426
5608.30006,50,105.504253
4658.25006,50,105.608164
13457.300059,50,105.649767
7353.462559,50,105.671278
-792.249941,50,105.717167
7805.312558,50,105.748562
-5540.687441,50,105.84593
10289.262542,50,105.877417
10637.637545,50,105.908768
7324.375044,50,105.956512
3151.762559,50,105.992043
13902.175044,50,106.022542
5071.400059,50,106.126847
4468.600058,50,106.146514
8790.72506,50,106.188172
353.11255,50,106.219061
9932.987529,50,106.250536
8174.96256,50,106.352715
8567.96254,50,106.382565
8294.512544,50,106.414444
9985.687547,50,106.430213
6865.200054,50,106.4618
10188.025055,50,106.570527
11640.050048,50,106.588293
8222.587547,50,106.631726
7825.037558,50,106.66151
11806.637545,50,106.696771
8283.000024,50,106.801984
3673.462555,50,106.837312
11423.012551,50,106.874485
10148.262528,50,106.908012
2653.237559,50,106.935739
8369.550058,50,107.050581
6712.26255,50,107.086104
5767.17506,50,107.117628
3932.487558,50,107.149413
2677.612549,50,107.181471
10355.15006,50,107.283266
7845.675017,50,107.302455
13315.56256,50,107.331396
10520.45004,50,107.373604
10169.612539,50,107.404165
1536.462559,50,107.490059
6730.112543,50,107.522228
4742.275057,50,107.554464
1526.287558,50,107.586014
9826.812558,50,107.614671
3967.87506,50,107.706602
3253.700046,50,107.728169
3185.700024,50,107.759935
11334.81255,50,107.799528
13257.537559,50,107.823733
12330.237555,50,107.859688
5999.162556,50,107.949903
11732.712559,50,107.966038
11470.550059,50,108.002939
11176.22505,50,108.040323
8093.000051,50,108.073274
6095.07505,50,108.163596
11191.762555,50,108.193108
89.22506,50,108.229154
4814.15006,50,108.250399
8036.737559,50,108.294358
13404.00006,50,108.38803
14934.700055,50,108.417558
10451.650052,50,108.44708
8116.78756,50,108.478858
7563.725059,50,108.507377
3370.937526,50,108.607403
12347.125042,50,108.628912
7697.075059,50,108.660388
5535.337559,50,108.691931
668.487533,50,108.727365
4477.500059,50,108.817446
3236.587559,50,108.855451
11505.93756,50,108.890716
12340.837559,50,108.912564
7825.075049,50,108.956996
8168.987559,50,109.038917
12596.55006,50,109.084616
5551.475053,50,109.114135
8461.912558,50,109.133713
9854.112518,50,109.175609
16001.550059,50,109.281217
8987.037559,50,109.308517
15557.00004,50,109.35002
11600.100059,50,109.379281
5837.850055,50,109.404341
4046.57506,50,109.504452
6121.562552,50,109.530052
2890.175058,50,109.562101
5068.012558,50,109.606711
6971.262546,50,109.636968
6103.650059,50,109.668489
2005.800059,50,109.76424
5540.23756,50,109.795861
12314.337529,50,109.825735
9110.125028,50,109.857233
12558.425059,50,109.876795
8582.650055,50,109.981652
8905.200049,50,110.014416
8882.887552,50,110.03421
8315.487546,50,110.082031
9674.987521,50,110.113513
10665.500059,50,110.208511
9064.675057,50,110.24043
6166.250019,50,110.272356
5501.612558,50,110.305428
11467.900059,50,110.335739
12585.362557,50,110.428847
9774.51256,50,110.446609
8502.537557,50,110.493993
9459.53756,50,110.526072
6517.987556,50,110.556849
11350.537559,50,110.651978
7778.037559,50,110.683727
2115.28756,50,110.723156
8266.475058,50,110.746785
10526.362559,50,110.778447
1788.875059,50,110.881425
10101.800059,50,110.911541
5533.387543,50,110.937054
7688.225059,50,110.968558
9789.875056,50,111.005827
5378.78754,50,111.10604
6355.725057,50,111.143467
12862.775058,50,111.175454
7971.650052,50,111.206313
10946.387557,50,111.241095
7772.487544,50,111.334163
12205.387555,50,111.365655
5517.96255,50,111.39779
7793.062555,50,111.42928
8487.575058,50,111.460876
6781.537559,50,111.555436
10155.612552,50,111.586852
12990.962545,50,111.630177
10343.837552,50,111.662046
11207.012538,50,111.692522
8414.100059,50,111.713562
7292.937546,50,111.808194
9996.100049,50,111.855358
9274.325026,50,111.886979
5965.387556,50,111.919849
7007.18753,50,111.963255
10089.462544,50,112.079255
5555.55006,50,112.111081
12373.437544,50,112.140503
7225.550059,50,112.172414
10651.11253,50,112.206825
12739.275038,50,112.30253
11981.47506,50,112.330388
6565.937559,50,112.364446
10102.400055,50,112.394049
8630.28756,50,112.430582
13786.862559,50,112.520269
6892.787559,50,112.556312
13933.450056,50,112.583916
7608.350047,50,112.618096
1321.450019,50,112.64832
6468.137555,50,112.741555
6200.225033,50,112.784652
11786.900057,50,112.82223
10821.52504,50,112.854094
8730.600053,50,112.901711
2013.50006,50,113.012092
16130.325059,50,113.043694
4147.087558,50,113.075036
11401.737529,50,113.112066
13444.90004,50,113.137887
9584.400042,50,113.232942
-683.524942,50,113.275316
6446.062557,50,113.307934
4130.700055,50,113.340851
5312.962553,50,113.371883
9750.375059,50,113.459098
13255.412559,50,113.490358
5954.050053,50,113.517881
6210.28756,50,113.53374
8892.900045,50,113.575085
9450.262556,50,113.597669
10993.700059,50,113.69763
11052.850058,50,113.723387
11564.100057,50,113.755102
10449.137553,50,113.786978
2209.800059,50,113.808355
12536.312551,50,113.912863
7660.962559,50,113.952207
10908.600052,50,113.985734
4427.037559,50,114.020531
3352.375059,50,114.055113
5665.087559,50,114.156343
1863.612538,50,114.181919
10633.262559,50,114.213373
7050.450051,50,114.245159
6448.83756,50,114.276605
4610.725057,50,114.371494
5677.675038,50,114.40932
8380.412558,50,114.434974
1170.475059,50,114.466619
11855.937555,50,114.502548
3835.825058,50,114.597927
5492.512538,50,114.625707
13289.100054,50,114.659222
8657.750022,50,114.688475
4422.750055,50,114.718249
-877.887441,50,114.810465
6985.287559,50,114.846102
12463.312558,50,114.877973
1868.625058,50,114.910458
10062.937555,50,114.941252
10415.250024,50,115.042132
3902.987559,50,115.072136
5856.587559,50,115.100871
8732.337525,50,115.130154
11576.650047,50,115.161702
6188.825059,50,115.241122
11109.837548,50,115.273277
13341.837559,50,115.310563
8054.800032,50,115.337205
13721.962549,50,115.36911
11315.812556,50,115.400777
3267.612525,50,115.499396
10927.100054,50,115.530724
9009.862559,50,115.558311
11811.137532,50,115.591966
8596.200055,50,115.621832
4989.100056,50,115.714675
5033.81256,50,115.748448
8030.512551,50,115.780057
12283.737554,50,115.810741
11352.862542,50,115.845773
13203.487559,50,115.93902
10369.287553,50,115.955011
7452.512551,50,116.00067
12116.025059,50,116.018414
3797.26256,50,116.0501
5881.925059,50,116.161042
11562.300031,50,116.19262
7364.100043,50,116.222642
9797.537541,50,116.255449
10899.512544,50,116.285311
8285.812559,50,116.382173
9041.375051,50,116.413713
3260.862559,50,116.447478
8617.275055,50,116.479002
11994.675055,50,116.511232
14618.062558,50,116.603258
5045.212553,50,116.634657
7014.750059,50,116.668148
6640.775058,50,116.699677
6999.037526,50,116.735493
7828.237559,50,116.823589
11450.050021,50,116.873378
5631.91253,50,116.905925
10711.312559,50,116.936023
14530.037558,50,116.967552
6486.375036,50,117.060583
1800.56255,50,117.092236
7899.412543,50,117.133278
12416.837558,50,117.16454
4734.350057,50,117.186142
10753.850059,50,117.300307
8093.43756,50,117.332657
8669.61254,50,117.359654
5601.787558,50,117.397404
6394.650028,50,117.426936
5597.725057,50,117.454765
8309.925056,50,117.549774
8462.550059,50,117.581667
3378.787558,50,117.613242
9431.550058,50,117.66236
10823.000034,50,117.692015
7972.750026,50,117.789135
7918.212556,50,117.818167
7468.91256,50,117.84975
8349.225033,50,117.883277
11974.01256,50,117.916732
7977.212552,50,118.012803
6192.25006,50,118.039688
11021.37504,50,118.071303
3250.30006,50,118.103053
5712.075055,50,118.140845
9542.61254,50,118.230008
6124.562559,50,118.262108
10801.525043,50,118.309597
7401.775054,50,118.346442
7740.900051,50,118.385741
11350.212542,50,118.499927
5452.262559,50,118.545361
11742.150059,50,118.577207
3778.187558,50,118.63441
9606.762544,50,118.673989
12432.875048,50,118.778897
9384.112528,50,118.812423
6712.650059,50,118.844934
9773.875059,50,118.882456
10412.312529,50,118.913992
10501.312537,50,119.002906
4905.637559,50,119.034811
11677.412553,50,119.064395
8793.975061,50,119.095652
11481.025044,50,119.125912
9979.35006,50,119.224334
10808.150047,50,119.255301
10029.612545,50,119.291294
9632.862534,50,119.330183
15140.65005,50,119.36689
6349.537559,50,119.396219
6539.862559,50,119.491139
13963.612554,50,119.522748
11907.000056,50,119.562174
8127.762548,50,119.597827
9062.27504,50,119.637488
9548.000059,50,119.728345
8201.100058,50,119.775476
4804.71256,50,119.80689
9441.425059,50,119.838714
5771.512559,50,119.870596
5624.287556,50,119.965772
-939.199942,50,119.997311
8454.825058,50,120.04127
5031.137559,50,120.060538
4941.675032,50,120.092426
8032.837559,50,120.187166
5816.66254,50,120.227076
10450.250058,50,120.258503
10850.725059,50,120.284195
7765.037557,50,120.333743
8422.65006,50,120.453726
3938.812559,50,120.487667
9956.062553,50,120.522205
8173.862558,50,120.556826
7769.925042,50,120.592486
5248.312559,50,120.696871
1805.912559,50,120.73083
6964.137521,50,120.764452
7222.200058,50,120.796089
12468.375059,50,120.831995
7218.062559,50,120.931628
3029.600032,50,120.97052
10185.08756,50,121.008048
4642.300061,50,121.044045
6546.275059,50,121.073565
13045.275059,50,121.168886
5703.66256,50,121.200559
9025.300031,50,121.247956
2312.237532,50,121.283656
7846.987559,50,121.325329
11973.225059,50,121.358781
4696.80006,50,121.453496
5851.212522,50,121.493533
11654.30006,50,121.517909
11517.550048,50,121.549045
8769.862544,50,121.596563
6892.46256,50,121.690917
8856.837557,50,121.726531
13285.862548,50,121.761889
4905.36255,50,121.797531
5026.825053,50,121.827844
10241.212539,50,121.927917
5303.800057,50,121.959719
5608.650058,50,121.991467
5571.262555,50,122.027848
6368.55006,50,122.055498
4656.700056,50,122.150193
1604.950059,50,122.181864
6107.812559,50,122.21877
9062.237558,50,122.245688
10125.062556,50,122.292733
4831.600056,50,122.387815
3374.775058,50,122.421099
5379.100036,50,122.452209
538.712558,50,122.488215
11220.125054,50,122.519562
8915.962559,50,122.619744
13990.512557,50,122.652715
7354.825059,50,122.683892
10372.925057,50,122.713412
11901.150058,50,122.745558
4833.600032,50,122.830351
10022.025058,50,122.862343
6106.150055,50,122.894074
7719.162552,50,122.925474
7337.362559,50,122.956768
11366.812542,50,123.059686
12602.75006,50,123.083044
8843.637559,50,123.120169
11310.825059,50,123.152441
6166.037559,50,123.181698
8054.425052,50,123.276899
6709.90006,50,123.314525
8177.387522,50,123.346298
7505.287555,50,123.378839
10201.787555,50,123.411363
11028.025057,50,123.440946
4247.825046,50,123.534039
14272.700048,50,123.557848
6905.975057,50,123.589833
-934.712447,50,123.621218
10451.875028,50,123.668795
7947.912534,50,123.765966
12511.575025,50,123.795695
14064.950054,50,123.827607
1910.35006,50,123.859144
8924.500053,50,123.907087
1945.337559,50,123.999897
7353.62506,50,124.030029
8157.275059,50,124.049631
4888.162545,50,124.08095
5882.900057,50,124.122001
4841.200058,50,124.217865
5894.600059,50,124.237606
13085.43754,50,124.287536
8097.850046,50,124.317196
4336.625059,50,124.352883
7483.22506,50,124.444012
13548.650053,50,124.476324
11314.262545,50,124.522207
10976.725058,50,124.552483
6191.050051,50,124.582451
13740.662559,50,124.66656
11555.437561,50,124.698352
2221.537539,50,124.734687
8301.362556,50,124.762881
10801.012558,50,124.809515
10353.125055,50,124.922979
9614.725033,50,124.95231
4222.600058,50,124.984113
11932.037546,50,125.025208
11403.48756,50,125.054912
8937.600056,50,125.142407
2637.625059,50,125.18355
9847.837544,50,125.220836
8278.187559,50,125.264643
10331.737554,50,125.30204
4861.950058,50,125.33437
15264.075057,50,125.425701
9471.25006,50,125.457479
6905.712559,50,125.495008
6470.050059,50,125.523731
1230.050055,50,125.562207
11685.88756,50,125.654739
13331.687559,50,125.678359
7239.850057,50,125.709871
13770.212556,50,125.753456
7626.675059,50,125.785612
6313.712558,50,125.885489
4689.012559,50,125.917104
2838.975061,50,125.948949
13356.187559,50,125.977947
7111.937559,50,126.009671
4171.20006,50,126.08882
14244.150046,50,126.136541
7778.375031,50,126.167982
9004.437526,50,126.209117
5384.075056,50,126.231011
7025.725022,50,126.358718
5808.350059,50,126.390596
3499.012554,50,126.424707
9394.337548,50,126.455925
10877.100059,50,126.487449
10717.83755,50,126.586138
8376.150052,50,126.621149
6786.237546,50,126.643171
8138.587539,50,126.674938
8858.65006,50,126.706394
9889.875059,50,126.806494
10771.387555,50,126.836404
7697.425041,50,126.867428
7452.537547,50,126.895039
5751.312544,50,126.92584
1771.42506,50,127.029994
7148.400027,50,127.061865
10075.550056,50,127.083591
13981.05005,50,127.126124
8049.537559,50,127.154814
9913.687559,50,127.18434
13004.400058,50,127.274087
13058.600054,50,127.305617
2437.32506,50,127.337632
10346.112554,50,127.37222
4701.875059,50,127.400959
13309.787559,50,127.499061
-2021.512441,50,127.528427
6241.100038,50,127.558187
11932.087535,50,127.589807
11222.400055,50,127.619592
5019.67506,50,127.71229
985.287559,50,127.732318
9145.92506,50,127.764031
8339.962559,50,127.802321
11295.500058,50,127.832441
5702.500059,50,127.906822
1847.98756,50,127.938804
9501.350059,50,127.984268
11775.525053,50,128.016111
7210.675052,50,128.04599
158.587559,50,128.128022
3340.212555,50,128.159694
9109.337553,50,128.191431
4510.750031,50,128.230898
12071.750059,50,128.25445
10973.437559,50,128.362939
3893.937543,50,128.394719
9273.650055,50,128.426247
7324.200057,50,128.459652
9913.46256,50,128.489168
9677.737559,50,128.586741
9834.225059,50,128.602856
4845.650059,50,128.650223
11680.987545,50,128.681749
6362.162556,50,128.712749
4960.437554,50,128.807856
5593.13754,50,128.839481
12524.950036,50,128.870982
11344.950059,50,128.902319
13093.262555,50,128.933665
7284.03756,50,129.049111
13006.712557,50,129.080723
7950.087552,50,129.112472
10847.62506,50,129.143757
11975.512555,50,129.173543
6226.700046,50,129.20338
11048.562559,50,129.304009
9755.92505,50,129.337559
8651.687554,50,129.36142
320.275059,50,129.393199
4669.325023,50,129.428121
4371.57506,50,129.535444
1207.750019,50,129.567299
15732.062557,50,129.599073
10603.47506,50,129.631441
9121.06256,50,129.66222
9975.587559,50,129.75694
9892.125057,50,129.788201
14029.18756,50,129.819462
8217.837548,50,129.85149
9765.40003,50,129.883105
7652.462556,50,129.984194
11572.525038,50,130.009746
10539.875053,50,130.047426
9370.11256,50,130.078945
11857.03756,50,130.11048
8163.287544,50,130.19893
229.450059,50,130.236696
7087.062539,50,130.265954
9881.325053,50,130.300384
12623.35006,50,130.329998
6921.412534,50,130.437862
9211.062552,50,130.467595
3261.55006,50,130.505512
6007.625037,50,130.531311
12466.725059,50,130.562771
7465.837559,50,130.657563
4152.687554,50,130.691127
7613.912555,50,130.720644
1413.625062,50,130.752168
10143.412556,50,130.783595
7156.02503,50,130.881993
13527.737553,50,130.913512
7686.237557,50,130.946696
10332.387549,50,130.979965
9495.437553,50,131.011751
4484.037561,50,131.043034
13328.975047,50,131.131116
14590.675052,50,131.184929
8296.48756,50,131.231041
4782.300051,50,131.271825
13880.475057,50,131.309509
10658.437538,50,131.398642
9553.32506,50,131.43135
4070.725061,50,131.462016
1482.03756,50,131.503966
4827.400059,50,131.531241
12923.712547,50,131.620061
8135.037558,50,131.651436
14956.525049,50,131.690671
6725.775059,50,131.721935
7823.825037,50,131.751221
8791.737558,50,131.839181
9448.03753,50,131.882939
9205.387559,50,131.912714
10765.662553,50,131.951819
5221.737562,50,131.981474
4554.550015,50,132.080048
6643.21256,50,132.107788
5750.875058,50,132.139297
7954.837543,50,132.171562
2660.70006,50,132.218764
10804.26256,50,132.310381
-865.737439,50,132.341995
4489.712543,50,132.371599
2874.912549,50,132.404984
3602.53756,50,132.436318
4056.50006,50,132.534264
8457.225055,50,132.560057
9395.900057,50,132.595815
8877.987559,50,132.629044
2307.562558,50,132.660748
7236.425055,50,132.756563
13992.750053,50,132.788304
6331.375052,50,132.819969
8869.11256,50,132.8576
3293.587559,50,132.885191
11375.837552,50,132.914788
4715.350034,50,133.009808
7661.950051,50,133.041882
8133.787553,50,133.073101
9014.887559,50,133.088911
9673.075059,50,133.132924
5522.200046,50,133.232968
11251.362557,50,133.263772
8344.125054,50,133.293758
5839.762559,50,133.325284
12210.050059,50,133.34293
10670.712559,50,133.452072
-2174.949941,50,133.483342
12239.987559,50,133.50125
11822.062549,50,133.53674
4228.825059,50,133.564891
1496.375049,50,133.659929
3922.512558,50,133.691441
6450.775058,50,133.733305
3737.575059,50,133.754682
9078.187558,50,133.786119
-1094.599942,50,133.880857
8615.087555,50,133.912824
2966.97506,50,133.954623
6755.887559,50,133.984153
9608.362559,50,134.015682
3395.487559,50,134.109997
13856.750041,50,134.133776
10260.21256,50,134.164996
14808.475032,50,134.196591
5486.02506,50,134.244179
7273.83756,50,134.337951
2660.975059,50,134.368987
7902.300058,50,134.39851
10001.07506,50,134.434489
5631.062532,50,134.469243
5708.31256,50,134.558105
12878.487558,50,134.593522
13300.925048,50,134.62517
9623.437541,50,134.652581
9155.500059,50,134.684304
4982.21256,50,134.779041
12307.337528,50,134.81055
6880.712559,50,134.842025
7445.750048,50,134.879396
6163.32506,50,134.91486
4949.150059,50,134.946778
7299.375041,50,135.035042
2603.512545,50,135.063363
9713.387538,50,135.094764
5994.85006,50,135.132444
13169.437559,50,135.161963
2117.487548,50,135.254019
10086.525059,50,135.297386
12201.212559,50,135.316629
11144.900057,50,135.348639
7595.237551,50,135.380339
6093.950051,50,135.491349
3799.475034,50,135.522869
6847.412558,50,135.554389
10452.437559,50,135.587595
12879.725057,50,135.617721
6380.812559,50,135.709465
8577.32506,50,135.74223
12167.087558,50,135.758993
-3758.712441,50,135.790481
9093.30006,50,135.836142
8116.050049,50,135.93643
7630.625048,50,135.964439
4124.187535,50,135.996424
8071.687547,50,136.032563
5326.587545,50,136.066825
654.525059,50,136.16429
8636.32506,50,136.198535
11724.800059,50,136.217304
8327.350047,50,136.249063
9854.112536,50,136.280411
12059.700059,50,136.390733
13419.687558,50,136.422716
7015.037559,50,136.454392
-1941.19994,50,136.486128
7821.187521,50,136.517975
16724.312544,50,136.610858
9712.125059,50,136.636982
5358.70006,50,136.659763
5849.500059,50,136.691381
11077.500051,50,136.723115
12469.962557,50,136.754872
-3690.29994,50,136.850299
6103.450058,50,136.882014
6383.550025,50,136.913568
10994.825059,50,136.956244
9444.100015,50,136.98737
6835.312559,50,137.072242
2227.475048,50,137.10423
11201.512553,50,137.15208
247.500053,50,137.1679
5164.58756,50,137.19924
10381.875061,50,137.303092
12867.737552,50,137.33782
8925.287559,50,137.356256
5443.800059,50,137.387842
4109.037555,50,137.438003
9321.412559,50,137.529997
13331.16255,50,137.569583
8141.050035,50,137.59323
9649.312559,50,137.634818
6563.05006,50,137.668682
8588.625052,50,137.751592
1135.200034,50,137.783163
12326.112542,50,137.814472
3851.12506,50,137.86134
6403.262559,50,137.892862
7872.675057,50,137.985451
14225.887551,50,138.019328
11301.962556,50,138.050959
10278.287559,50,138.084587
10246.825059,50,138.116204
2732.525059,50,138.209306
5292.125038,50,138.240981
10463.562559,50,138.272908
6913.025059,50,138.304366
9210.937549,50,138.339668
5261.07506,50,138.43962
-544.68744,50,138.462567
3652.200058,50,138.494561
8907.975057,50,138.536253
7784.287555,50,138.567625
7422.22506,50,138.591195
2656.68756,50,138.685282
7551.250058,50,138.716839
11988.325054,50,138.756728
9591.76256,50,138.790271
5886.225059,50,138.821541
-1365.587442,50,138.906296
8887.937555,50,138.946411
-1893.674978,50,138.969622
-2564.724942,50,139.017532
5588.362558,50,139.057453
14729.250057,50,139.14854
11502.762559,50,139.17615
1976.375045,50,139.207989
7339.687559,50,139.241352
6383.30006,50,139.271727
10568.012558,50,139.37435
11197.962548,50,139.397862
7589.825058,50,139.437392
10333.962548,50,139.470764
6747.800055,50,139.502293
4193.45006,50,139.587312
8623.200058,50,139.630767
8391.425055,50,139.66179
849.662557,50,139.697363
9925.875059,50,139.728868
3984.737559,50,139.834527
12181.175059,50,139.865561
10588.687556,50,139.897093
7375.850059,50,139.92872
9929.912559,50,139.950075
3810.837558,50,140.066853
-518.612442,50,140.096637
7598.450055,50,140.128568
695.412559,50,140.157611
11047.112552,50,140.188958
3744.537537,50,140.291543
4576.950059,50,140.324811
8307.412559,50,140.356339
10557.162542,50,140.387603
9298.425052,50,140.417135
7129.087554,50,140.50152
8293.100058,50,140.543155
10109.81256,50,140.57691
4357.262555,50,140.608505
4343.575059,50,140.643225
12536.562546,50,140.675024
4186.962528,50,140.766433
4788.862561,50,140.785947
10304.425058,50,140.817365
6678.475057,50,140.84925
9619.037538,50,140.880622
12545.05006,50,140.985226
9462.612556,50,141.020755
10267.787544,50,141.05553
10174.337546,50,141.084794
2292.400059,50,141.116315
13598.037559,50,141.217887
7371.475059,50,141.25142
5188.00006,50,141.292033
9524.312559,50,141.321971
12915.912555,50,141.353478
5997.987559,50,141.448916
8167.675041,50,141.496503
7186.062559,50,141.528434
10178.137533,50,141.55985
11705.912551,50,141.591374
11791.412548,50,141.687484
393.237558,50,141.719226
10540.52505,50,141.764187
4542.175059,50,141.781876
7663.862561,50,141.830041
12403.937559,50,141.934376
5351.600059,50,141.967982
6615.900047,50,141.999272
12264.975055,50,142.020785
6408.087541,50,142.067909
7938.425059,50,142.187141
7379.850026,50,142.217255
8220.550059,50,142.248882
11573.237559,50,142.282156
10110.350045,50,142.320223
5372.262559,50,142.446961
2886.512557,50,142.478915
5739.587559,50,142.526487
10095.637551,50,142.560617
10171.000053,50,142.594247
10599.175051,50,142.621905
11118.987556,50,142.726177
4279.000057,50,142.759473
13477.050059,50,142.791636
9665.450059,50,142.810409
6984.775024,50,142.858027
7976.41256,50,142.961198
9670.775057,50,142.994827
7275.687559,50,143.017671
5209.100027,50,143.063768
10317.037551,50,143.106029
12432.675059,50,143.20661
11744.325037,50,143.238053
12741.900059,50,143.274588
6238.687546,50,143.301371
8951.187559,50,143.333527
3248.925055,50,143.4135
1595.237541,50,143.446828
8419.437543,50,143.489347
8048.962538,50,143.522081
3690.362536,50,143.555915
6244.150059,50,143.650832
11123.475058,50,143.680366
4125.13756,50,143.711627
6886.950059,50,143.745707
3857.812557,50,143.777198
8617.050059,50,143.870425
11434.300059,50,143.901948
4041.537559,50,143.9312
16512.487553,50,143.949015
11127.90005,50,143.994723
6685.150032,50,144.090801
6915.250058,50,144.120059
7081.587559,50,144.151407
11755.612556,50,144.185019
9376.63756,50,144.216897
-3977.987454,50,144.323391
4394.550021,50,144.353612
5542.862548,50,144.384996
9376.32506,50,144.414616
13214.137558,50,144.446239
4612.200059,50,144.477623
9349.42506,50,144.578966
12554.200059,50,144.614459
10244.250059,50,144.646514
3742.825058,50,144.680428
3831.18756,50,144.711408
5563.937559,50,144.801977
9855.687557,50,144.833596
6493.075033,50,144.869791
8111.275059,50,144.899059
12245.037559,50,144.931275
10050.450058,50,145.023293
10825.300059,50,145.060624
6073.262559,50,145.091887
2125.812557,50,145.121405
6311.587559,50,145.152537
16236.037558,50,145.247329
11214.512559,50,145.274794
7251.725059,50,145.306516
5687.200058,50,145.338203
